"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 32 478 118 550 903 13 14 122 8 36 1 128 36 674
8 79 474 127 536 887 14 12 102 16 30 2 116 17 673
7 31 413 115 385 881 5 15 97 12 19 1 112 24 696
4 62 462 100 465 883 11 12 128 10 26 3 107 22 807
6 80 477 114 502 854 9 4 111 7 12 2 135 25 648
11 74 433 121 454 967 10 8 114 9 15 NA 145 29 761
11 65 487 98 500 944 5 14 124 16 26 1 132 28 706
9 85 426 111 495 925 11 17 96 6 24 NA 112 19 662
4 69 443 84 521 924 5 11 109 9 28 NA 53 21 706
5 77 510 122 503 950 9 15 99 16 24 6 125 25 728
9 89 471 127 503 959 9 13 120 9 26 NA 87 37 712
7 91 383 104 434 917 8 13 120 8 34 NA 122 25 739
14 94 485 129 252 970 11 8 97 7 29 NA 94 20 729
6 72 432 109 489 963 11 20 97 12 23 1 96 14 743
2 79 383 102 448 928 7 9 116 5 21 0 113 24 755
3 67 461 127 462 920 5 17 123 16 10 1 104 25 737
5 86 447 112 535 949 11 19 93 10 18 1 105 28 673
7 87 446 105 461 943 14 20 115 10 24 NA 50 19 773
7 79 415 114 499 945 6 10 109 9 44 1 111 33 725
12 86 458 125 505 885 4 9 107 13 23 1 123 25 617
11 75 489 115 477 925 13 3 112 10 38 3 101 10 689
4 65 432 58 243 932 6 12 106 7 26 NA 114 15 797
10 75 490 95 549 900 12 13 120 9 27 0 52 30 699
12 82 431 108 489 951 9 11 110 10 31 3 100 19 733
8 48 406 120 480 947 9 10 118 12 19 NA 49 15 711
8 64 442 101 487 858 11 9 101 7 29 NA 106 16 712
6 95 434 135 506 891 14 11 105 9 29 NA 117 33 649
11 72 439 92 471 966 9 8 104 17 13 NA 109 32 740
4 80 405 106 488 853 13 9 113 5 27 0 90 34 703
6 40 400 113 511 914 19 10 118 9 26 0 115 35 728
12 61 411 102 522 956 13 14 113 14 29 2 105 24 661
10 74 442 112 519 895 9 6 108 14 24 3 119 23 671
7 71 508 57 500 965 14 13 138 11 28 0 108 33 690
7 33 484 106 593 1013 11 8 125 12 31 2 111 30 665
10 71 422 109 538 924 3 9 102 3 25 NA 96 33 716
9 64 456 134 572 1034 8 6 90 5 26 NA 106 16 714
13 79 417 123 522 941 7 13 107 10 31 NA 93 29 699
13 68 461 115 561 901 16 13 104 9 33 0 131 10 654
7 94 468 60 498 910 12 16 105 9 19 2 105 32 748
6 60 434 93 466 878 17 11 91 10 13 1 98 28 795
