"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
45 134 696 301 946 3162 32 17 425 118 63 250 63 1581 NA
12 133 688 335 919 3330 40 20 387 43 50 288 55 1532 1
13 141 714 321 867 3034 50 21 394 94 56 259 69 1507 NA
51 146 798 303 876 3237 51 24 376 134 47 235 65 1591 1
81 180 671 371 851 3212 62 16 393 71 62 294 49 1552 NA
40 189 741 373 944 3119 37 20 195 58 71 330 74 1564 2
34 129 654 284 869 3220 67 30 427 103 57 291 62 1494 1
21 147 672 328 790 3183 70 15 399 83 53 266 66 1677 NA
24 146 714 339 904 3351 46 18 377 51 51 250 70 1522 NA
31 142 724 343 891 3135 50 16 352 65 55 272 65 1685 NA
39 160 738 313 875 3214 47 21 413 74 49 264 24 1593 3
41 153 677 167 879 3194 41 17 375 75 62 253 73 1464 NA
20 132 734 324 919 3113 65 25 368 99 50 242 46 1541 NA
41 171 742 307 926 3065 38 33 405 89 69 253 55 1507 1
38 133 759 332 916 3239 13 13 360 94 84 301 65 1564 1
27 149 761 283 909 3130 21 26 370 96 59 267 64 1597 NA
49 127 721 332 837 3213 47 18 371 111 60 122 50 1498 2
47 161 684 261 942 3109 24 27 320 88 70 261 42 1680 1
39 156 710 336 843 3129 54 35 414 82 66 218 69 1638 NA
49 160 768 336 826 3098 23 22 379 97 61 154 58 1457 NA
33 136 727 317 841 3164 84 22 459 87 52 242 58 1563 NA
30 137 775 339 906 3077 31 29 398 91 54 257 69 1599 NA
30 149 674 337 795 3055 23 26 389 87 77 276 64 1505 1
38 157 649 325 881 3120 35 17 365 90 58 278 63 1554 NA
26 131 808 379 974 3128 45 34 371 102 57 278 76 1447 NA
62 155 775 323 987 3096 41 26 369 136 65 280 49 1664 NA
38 130 804 337 1103 3161 40 13 352 58 70 268 64 1613 1
79 185 769 319 849 3117 18 9 398 103 49 274 58 1503 NA
34 139 805 329 962 3149 37 23 396 82 57 284 58 1629 1
27 183 729 337 934 3253 28 28 391 81 55 220 64 1499 NA
30 139 762 311 885 3173 32 27 376 82 76 255 76 1523 1
37 147 769 354 1024 3143 11 22 389 95 60 253 61 1593 1
22 164 721 339 861 3265 52 16 385 110 67 256 50 1678 NA
28 148 717 329 868 3165 34 27 375 187 56 267 33 1546 1
24 193 836 291 911 3096 44 25 368 86 67 258 60 1562 NA
43 154 676 355 809 3157 34 19 418 87 63 262 67 1705 NA
58 154 681 332 912 3223 41 17 353 58 71 269 67 1606 NA
56 161 757 330 953 3154 44 21 427 65 74 280 69 1532 NA
37 125 740 300 962 3257 21 26 460 72 50 293 74 1490 1
80 181 729 369 890 3175 24 10 391 70 80 247 56 1617 NA
17 164 721 329 848 3073 66 26 450 100 59 275 66 1545 3
34 123 716 328 944 3040 35 25 367 80 46 274 54 1491 NA
36 147 713 321 892 3131 40 20 391 180 69 277 70 1529 NA
20 166 733 372 853 3086 38 25 347 132 43 283 71 1541 1
34 176 755 340 855 3156 44 24 384 123 59 272 56 1407 2
31 160 675 291 899 3103 33 24 451 44 80 263 78 1553 NA
48 158 715 370 850 3072 56 11 342 90 83 207 72 1614 1
24 123 692 326 910 3126 40 18 417 40 71 257 65 1522 NA
40 136 675 334 897 3225 33 23 388 96 64 229 57 1592 1
16 135 713 319 863 3191 37 14 335 78 55 247 70 1536 NA
29 163 770 318 997 3179 47 15 380 96 73 214 73 1491 NA
31 165 721 346 1015 3235 31 23 377 57 41 231 70 1531 1
43 105 747 306 894 3013 25 37 422 116 57 285 61 1518 1
44 178 805 333 981 3252 14 32 324 67 49 266 72 1624 1
38 145 719 324 1043 3262 13 20 384 96 94 246 58 1628 1
38 152 770 311 988 3007 23 22 386 79 63 268 44 1615 NA
27 148 826 323 988 3140 30 29 404 63 56 237 76 1563 NA
18 168 763 357 938 3309 52 22 414 69 69 222 51 1643 NA
44 183 801 346 912 3038 32 16 408 88 69 278 82 1511 NA
26 146 697 363 853 3129 30 22 425 145 72 269 63 1528 3
27 145 753 354 1005 3232 37 24 406 60 48 239 69 1467 NA
36 143 771 313 961 3310 29 28 377 126 68 240 57 1582 1
41 152 710 331 882 3167 49 26 350 123 59 301 49 1493 2
42 140 740 313 842 3087 55 19 396 116 49 140 56 1663 NA
120 198 772 376 946 3156 59 28 423 65 70 129 61 1500 NA
55 182 783 335 994 3189 46 22 391 120 65 266 75 1636 1
48 160 726 344 895 3051 42 31 401 79 42 256 65 1461 1
61 127 710 357 868 3263 60 26 393 113 59 257 74 1608 1
