"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
74 220 1360 512 1716 5697 85 34 755 206 103 1 503 120 3405
71 241 1415 564 1654 5621 75 38 715 253 101 NA 524 110 3406
55 277 1272 561 1601 5688 63 35 726 258 140 1 521 119 3299
46 223 1390 570 1621 5785 88 62 694 167 134 NA 533 135 3515
45 248 1259 533 1701 5802 63 26 674 125 116 1 561 99 3495
51 230 1245 500 1484 5575 43 54 686 216 119 3 582 124 3510
62 284 1333 504 1673 5663 68 24 658 203 129 NA 550 99 3534
74 262 1319 599 1752 5724 54 49 693 172 129 1 545 104 3518
61 213 1353 478 1681 5644 84 32 680 102 112 NA 507 90 3461
64 228 1271 543 1608 5604 57 45 666 184 112 NA 538 115 3671
54 249 1263 545 1633 5690 92 35 657 149 112 1 570 124 3506
115 290 1202 549 1663 5465 54 46 712 143 104 1 613 113 3373
35 234 1328 543 1687 5805 71 48 653 219 101 1 545 130 3519
39 224 1307 513 1733 5776 77 23 707 178 104 1 518 126 3442
47 223 1243 550 1589 5706 47 27 682 144 132 NA 549 88 3346
44 216 1316 502 1577 5606 75 36 725 156 124 8 569 136 3505
60 263 1373 548 1834 5783 61 30 673 202 113 NA 569 157 3313
47 261 1525 586 1829 5569 68 41 739 143 119 1 520 125 3348
75 241 1377 502 1651 5441 85 29 741 155 136 1 557 98 3661
41 239 1251 583 1817 5628 78 31 702 259 116 1 528 113 3455
55 216 1152 506 1510 5707 47 35 643 164 109 NA 614 116 3403
88 246 1359 522 1801 5775 101 55 696 136 119 1 543 127 3670
64 111 1270 561 1541 5483 84 33 628 251 133 1 548 101 3292
42 225 1253 471 1625 5643 70 47 708 182 124 1 495 90 3446
67 240 1297 525 1766 5570 70 41 692 215 105 4 538 170 3505
29 233 1370 518 1795 5637 58 28 705 184 104 NA 488 96 3450
114 248 1350 591 1529 5800 46 50 676 227 135 3 543 129 3625
56 266 1312 488 1652 5516 72 40 649 238 143 2 539 119 3631
63 217 1296 532 1706 5739 57 39 641 166 120 NA 528 143 3523
62 265 1407 584 1650 5623 80 49 753 169 129 3 587 108 3686
49 125 1304 611 1681 5779 67 49 701 192 120 1 521 106 3457
72 222 1397 511 1704 5606 75 31 704 228 133 NA 501 139 3483
57 116 1272 563 1656 5760 59 34 748 222 105 1 562 126 3687
46 240 1252 534 1584 5517 76 34 717 138 107 NA 524 110 3522
67 258 1346 537 1724 5710 68 57 687 181 148 NA 530 124 3471
54 301 1281 527 1671 5765 67 45 687 217 134 2 544 127 3684
93 259 1310 563 1710 5715 56 21 661 162 141 7 585 106 3526
52 225 1200 532 1721 5862 56 25 601 133 129 NA 521 140 3597
56 265 1349 536 1684 5620 67 46 715 222 122 3 499 101 3372
64 245 1241 620 1689 5707 65 44 725 117 129 2 527 130 3642
79 276 1358 588 1640 5867 69 43 681 117 126 3 552 109 3489
52 226 1303 492 1685 5716 65 39 661 235 127 2 518 130 3570
77 291 1320 538 1496 5639 62 44 697 220 130 2 563 150 3558
73 222 1260 515 823 5725 65 53 705 170 136 4 641 104 3607
69 271 1317 545 1790 5492 33 28 671 160 117 6 534 113 3545
72 217 1237 491 1613 5545 43 35 668 202 101 1 573 139 3664
74 219 1328 524 1742 5638 65 45 760 217 122 1 513 145 3431
80 261 1385 566 1788 5931 62 27 695 172 99 NA 578 118 3608
74 236 1348 554 1771 5644 59 53 686 204 91 2 531 116 3566
65 262 1362 584 1670 5657 55 41 718 160 96 1 583 103 3511
