"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
36 180 938 400 1206 4789 47 49 553 152 82 432 88 2446 NA
30 220 1188 470 1427 4675 54 30 586 123 76 419 85 2562 NA
63 230 1028 463 1295 4523 59 37 590 115 90 406 116 2502 1
28 209 1002 438 1381 4672 36 22 581 94 102 367 84 2453 NA
25 205 1076 449 1409 4821 69 34 545 96 46 430 108 2416 NA
54 200 1055 452 1352 4524 59 33 561 129 78 359 123 2501 2
52 204 1085 459 1313 4672 36 32 592 113 78 363 52 2544 NA
49 269 1098 503 1382 4775 66 45 637 235 90 413 98 2536 NA
50 189 1022 407 1372 4578 49 33 565 131 115 442 114 2490 2
60 217 1058 484 1335 4599 75 28 590 145 99 426 80 2648 NA
93 249 1050 506 1395 4691 71 29 584 94 98 405 99 2474 NA
65 199 1093 439 1358 4619 47 41 597 119 97 402 101 2602 1
71 198 1105 433 1262 4567 73 35 570 133 99 458 98 2551 1
33 207 964 460 1294 4506 60 15 587 194 99 430 116 2618 NA
28 216 1104 464 1291 4634 46 33 601 177 96 374 113 2603 1
46 208 914 465 1311 4616 95 46 639 161 83 387 130 2596 NA
64 257 1076 458 1373 4660 56 29 637 117 110 400 95 2450 2
40 184 990 448 1311 4807 72 30 665 153 90 394 97 2563 3
60 208 1088 461 1420 4725 50 27 607 86 88 402 99 2599 3
42 193 1123 435 1478 4673 43 28 553 183 103 391 89 2444 NA
47 209 1025 392 1248 4716 35 24 621 130 100 457 108 2502 NA
