"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
41 216 1145 489 1469 5193 61 41 646 195 93 1 492 105 2967
96 219 1217 535 1521 5444 56 46 664 257 118 2 381 118 3053
49 189 1231 478 1638 5331 70 42 618 130 130 4 505 124 2876
65 260 1157 505 753 5340 64 17 663 149 123 NA 494 109 3049
82 252 1170 564 1497 5252 57 43 691 184 80 2 407 121 3062
84 236 1221 535 1668 5358 83 35 729 146 96 2 476 113 3053
55 204 1201 471 1493 5211 55 60 672 207 93 3 458 128 3044
46 261 1227 494 1510 5135 68 40 696 83 75 2 516 97 3026
75 239 1088 501 1493 5169 73 35 741 102 99 NA 465 102 3039
53 211 1230 498 1543 5017 81 44 694 189 127 1 452 101 3010
59 288 1252 525 1566 5204 40 41 651 185 106 1 558 166 2876
79 244 1253 482 1574 5354 85 26 661 146 97 NA 505 95 2816
45 247 1262 432 1527 5305 73 42 690 162 115 1 429 105 3004
55 276 1129 568 1401 5067 64 28 668 184 116 2 520 117 2956
76 228 1157 520 1394 5267 49 33 697 64 113 1 518 135 3023
69 242 1061 483 1451 5248 97 38 718 126 92 1 521 128 3145
75 185 1258 514 1512 5262 57 47 675 224 119 2 485 121 3039
64 219 1118 490 1453 5293 55 33 648 108 95 3 453 127 2905
80 205 1179 497 1402 5157 41 28 637 199 113 NA 499 115 2962
43 239 1281 476 1549 5424 48 40 630 151 102 2 461 133 3125
53 267 1263 465 1498 5130 70 24 647 177 107 1 417 116 3080
48 214 1176 485 1629 5385 52 20 649 161 107 1 511 159 2982
58 237 1094 497 1430 5064 58 39 667 262 101 7 523 111 3096
44 249 1187 498 1576 5319 52 46 646 206 117 1 484 128 3144
89 212 1261 539 1507 5195 50 28 671 135 111 2 462 136 3018
72 265 1099 497 1561 5244 72 38 669 178 116 1 524 109 3115
73 260 1238 512 1488 5217 54 31 622 120 119 1 557 114 2930
67 224 1146 533 1401 5285 74 58 655 150 106 NA 399 109 3050
56 218 1209 503 1575 5166 37 28 623 160 121 NA 401 135 2889
72 253 1191 492 1516 5269 59 50 710 141 133 4 442 112 3092
73 302 1302 561 1474 5300 61 41 624 235 97 NA 459 109 2877
46 293 1233 515 1524 5213 61 41 646 139 112 2 550 101 3089
64 223 1294 507 1647 5149 45 37 635 161 118 2 466 112 2886
73 223 1242 474 1471 5342 58 23 682 185 98 NA 506 108 2990
22 222 1153 508 1582 5350 51 42 675 169 105 1 523 107 2912
71 242 1206 515 1546 5341 63 47 771 198 111 NA 469 140 2782
63 249 1305 522 1513 5143 60 60 651 152 94 1 467 129 2850
41 240 1238 480 1634 5221 109 32 648 120 118 1 482 131 3034
82 267 1171 540 1629 5343 64 28 626 152 59 1 448 120 3088
82 252 1250 558 1532 5259 63 43 645 168 92 NA 522 111 3043
71 216 1243 505 1425 5268 44 27 674 123 116 1 486 134 3223
100 276 1254 539 1538 5080 62 24 683 176 115 1 448 141 2859
52 176 1182 490 1577 5322 47 30 678 240 121 11 474 122 3036
73 226 1157 481 1451 5278 91 34 640 139 136 NA 489 128 2950
89 147 1249 502 1578 5387 57 54 646 145 103 NA 473 111 2994
79 260 1277 561 1705 5422 79 26 625 192 113 3 491 132 3097
90 244 1212 554 1590 5200 68 47 582 306 112 2 488 124 3105
50 238 1070 460 1529 5317 37 15 637 91 101 1 492 99 3061
50 231 1299 504 1703 5184 56 36 702 170 103 1 457 143 2857
66 231 1147 535 1429 5081 86 33 710 133 119 NA 482 161 2928
66 234 1157 485 1478 5449 68 27 647 80 114 NA 477 118 2891
41 261 1177 506 1425 5425 86 59 710 232 97 1 445 129 3124
62 229 1217 515 1454 5248 66 11 671 143 119 NA 443 133 3061
48 223 1257 505 1549 5254 67 31 666 172 105 1 535 115 3360
42 221 1207 486 1444 5072 78 34 641 127 101 3 454 96 3056
74 252 1224 547 1640 5191 51 42 665 293 103 1 538 162 3019
65 206 1189 538 1560 5330 61 41 634 233 104 NA 439 136 2820
71 245 1280 512 1570 5083 60 39 673 192 115 1 497 119 3127
72 215 1189 488 1507 5334 95 41 662 240 112 2 528 99 3019
39 226 1182 546 1574 5260 69 41 706 211 98 NA 474 141 2895
64 250 1157 510 1406 5293 65 15 653 78 95 NA 471 52 2960
99 268 1203 492 1624 5310 41 40 668 143 95 1 415 140 2956
64 207 1132 497 1486 5188 98 40 645 145 120 1 479 134 3038
64 230 1221 485 1531 5187 44 32 663 148 106 1 528 145 2949
57 231 1182 541 1404 5240 48 35 662 103 131 2 423 144 2926
75 209 1159 511 1472 5331 62 36 728 160 125 1 514 111 2978
44 175 1143 510 1438 5094 54 36 616 167 101 NA 458 106 3175
64 242 1132 505 1384 5292 91 35 640 92 85 NA 489 130 2912
34 212 1175 532 1574 5159 47 32 599 213 92 2 483 120 3042
43 208 1215 570 1555 5245 62 51 614 171 109 2 574 109 2948
37 254 1260 467 1414 5043 80 64 676 198 110 NA 493 114 3019
68 259 1081 498 1555 5277 75 61 717 171 91 NA 487 107 2870
73 230 1095 530 1599 5250 67 40 734 139 97 NA 466 128 2960
