"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
61 223 966 406 1292 4564 57 10 530 99 100 428 77 2372 1
44 205 939 421 1248 4428 60 30 548 140 95 347 48 2303 2
44 196 983 424 1227 4343 43 45 529 118 82 367 78 2299 1
48 204 1056 438 1271 4474 18 15 567 133 86 374 114 2306 NA
42 211 966 447 1261 4490 66 24 506 119 99 359 88 2377 3
46 155 1050 400 1202 4309 79 27 534 186 82 381 108 2273 NA
37 223 979 459 1265 4287 86 40 609 115 90 382 100 2381 NA
36 207 993 396 1288 4391 53 37 550 175 90 380 110 2324 NA
32 220 1014 451 1228 4238 28 38 498 232 79 374 86 2617 1
38 199 1018 456 1369 4437 53 23 614 134 71 388 94 2648 NA
40 254 1138 433 1344 4336 51 30 529 121 96 363 116 2339 NA
33 235 1038 435 1118 4239 31 30 542 113 78 392 122 2192 1
46 196 1021 427 1206 4266 62 17 520 167 86 397 91 2254 NA
50 218 986 377 1120 4211 41 31 508 111 90 379 101 2423 2
56 173 952 372 1176 4350 73 50 577 132 77 370 100 2350 NA
53 241 1049 442 1395 4506 69 11 578 178 77 396 94 2159 2
28 176 954 419 1250 4477 50 14 579 155 105 385 110 2529 1
64 190 1031 456 1342 4398 43 24 591 127 103 410 103 2285 NA
24 211 942 433 1238 4297 95 48 607 155 124 391 87 2159 1
39 200 1048 429 1263 4509 64 16 605 177 87 377 117 2362 1
32 191 1026 430 1143 4406 61 27 582 172 106 380 84 2319 NA
43 195 1072 408 1146 4136 65 30 551 129 82 464 95 2339 3
28 241 1047 451 1226 4521 56 26 604 117 90 377 67 2489 1
30 79 950 383 1216 4346 46 47 587 65 104 432 92 2296 NA
22 230 1051 420 1305 4486 35 24 547 162 84 388 128 2334 1
29 199 1074 392 1247 4324 22 29 502 138 97 343 109 2449 NA
53 234 1034 467 1260 4414 40 27 535 119 93 396 83 2307 NA
52 185 1036 404 1163 4141 47 26 625 161 91 370 96 2296 5
80 234 1036 486 1255 4296 41 47 629 193 101 394 69 2460 4
22 151 945 421 1231 4135 61 31 549 192 86 390 109 2411 NA
33 207 1021 489 1251 4312 69 40 541 164 73 387 69 2396 NA
80 227 989 442 1265 4423 47 21 529 114 84 328 95 2467 2
62 209 972 400 1228 4346 36 32 551 166 116 360 88 2221 2
34 186 986 431 1172 4326 80 26 539 89 86 363 101 2248 NA
40 205 1038 424 1378 4341 43 32 604 111 87 403 92 2300 8
78 247 1144 463 1425 4273 56 33 611 153 87 359 85 2410 NA
42 202 1015 397 1300 4445 35 30 532 131 74 331 121 2363 4
72 181 992 445 1123 4377 52 43 544 179 95 354 85 2317 1
32 194 978 416 1250 4341 48 32 643 167 94 363 92 2273 1
48 201 1013 468 1401 4371 75 40 542 115 55 374 91 2220 NA
41 239 1079 409 1302 4348 61 26 572 187 61 374 93 2491 1
69 182 1002 437 1183 4385 42 13 582 208 75 400 95 2355 NA
50 176 924 442 1325 4543 36 37 563 161 102 434 124 2297 1
39 175 946 426 1260 4386 70 33 614 72 93 402 129 2264 NA
42 220 1041 477 1439 4332 79 42 601 144 67 354 105 2326 NA
47 248 1062 476 1264 4362 44 33 619 128 77 393 96 2408 2
28 175 1035 450 1285 4490 46 33 587 138 86 432 94 2342 2
90 209 992 471 1310 4447 51 37 504 311 79 407 115 2573 3
58 197 1102 433 1343 4327 58 14 560 131 95 491 101 2446 1
55 214 970 470 1266 4492 32 16 573 97 88 368 126 2398 NA
76 225 1040 421 1381 4573 62 16 548 150 93 428 96 2347 NA
59 206 1014 421 1284 4337 49 39 522 108 92 356 101 2477 1
46 208 1099 404 1255 4426 77 49 575 179 123 368 125 2427 3
33 190 1021 411 1188 4417 41 12 581 140 75 387 92 2391 1
39 209 1149 427 1337 4332 76 24 508 178 89 383 115 2383 1
72 213 989 452 1172 4392 51 36 548 81 84 425 111 2289 NA
39 206 1051 417 1284 4372 60 28 505 101 87 361 103 2290 1
100 190 1036 448 1339 4453 48 33 554 146 75 423 97 2322 NA
24 201 1119 402 1274 4310 71 27 575 134 85 373 102 2246 NA
33 223 1031 467 1236 4256 36 21 535 102 96 399 81 2303 NA
44 192 965 430 1357 4330 52 27 582 100 79 398 86 2479 3
51 197 970 384 1134 4227 54 44 574 168 78 321 91 2229 2
43 203 995 487 1301 4380 48 35 542 92 89 382 94 2389 1
34 215 963 424 1200 4362 54 35 568 113 81 362 96 2306 1
38 194 1002 439 1275 4338 84 35 571 192 98 338 107 2448 1
60 249 1111 503 1342 4199 65 43 498 226 109 350 95 2305 4
47 189 1036 413 1281 4348 65 39 548 139 90 428 94 2468 NA
59 105 1074 461 1239 4295 48 39 517 182 81 382 102 2429 NA
36 192 951 360 1101 4329 47 41 591 140 100 396 93 2427 NA
68 211 971 457 1171 4463 49 28 570 103 84 341 101 2606 NA
59 130 1007 477 1228 4302 54 37 550 144 99 354 109 2374 2
46 220 1030 437 1341 4290 54 35 557 107 101 353 90 2181 1
62 189 1060 412 1281 4252 67 11 581 107 92 376 114 2347 2
