"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
67 153 890 394 1136 3879 25 25 480 95 89 1 267 78 1836
50 186 933 390 1114 3894 57 30 506 197 77 1 307 56 2112
71 207 885 393 1143 3598 27 39 506 120 75 NA 295 71 1930
59 189 845 383 1169 3939 54 40 517 106 63 NA 313 62 2183
50 191 987 439 1218 4016 27 26 432 111 61 5 328 97 2148
29 162 972 393 1120 3829 50 19 517 122 80 NA 381 86 1962
83 178 949 354 1090 4048 26 22 501 132 86 1 363 58 2100
20 163 903 380 1095 3988 89 36 503 123 67 2 376 78 2016
52 202 854 404 1176 3845 64 30 493 138 74 NA 344 68 1903
17 152 881 347 1186 3896 35 37 497 103 77 NA 330 90 1985
97 194 839 382 1074 3923 44 38 546 117 76 2 376 68 1948
58 206 956 433 1232 3885 33 36 486 91 80 NA 333 75 2088
39 196 917 394 1139 3817 45 33 489 161 79 1 321 80 1975
30 172 899 399 1100 3968 89 32 504 119 73 NA 375 81 1923
47 196 945 411 1215 4065 30 37 471 96 80 NA 315 64 1902
67 190 874 414 1194 4003 51 18 475 143 102 1 328 94 2092
32 152 899 391 1105 3913 40 37 483 176 73 1 399 58 1929
35 175 914 421 1195 3907 66 27 508 106 59 3 384 69 1956
20 165 860 406 1041 3736 53 24 485 73 82 3 326 98 2103
28 175 892 375 1146 4081 63 39 506 100 72 2 323 92 2054
44 201 891 348 1077 3835 52 24 510 88 99 NA 304 118 2092
52 172 878 444 1161 3892 48 25 466 119 74 2 362 80 1871
32 165 953 388 1170 4103 27 18 498 129 73 NA 319 70 2105
30 184 907 381 1076 3816 56 32 484 149 83 3 320 42 1977
25 172 899 377 1156 3901 39 9 536 187 71 NA 322 90 1967
65 213 862 417 1059 3671 29 26 561 112 95 NA 371 89 1960
29 178 859 373 1115 3795 54 33 521 138 87 NA 334 72 2138
44 192 910 414 1133 3975 92 43 467 79 89 NA 327 68 1910
48 165 845 421 1160 4039 53 26 481 137 92 4 361 84 2016
80 180 953 418 1072 3904 39 35 487 102 84 NA 338 83 2009
55 179 854 423 1160 4088 56 33 518 103 98 3 381 63 2095
70 161 853 357 1018 3965 46 31 508 109 69 NA 291 73 2015
78 176 934 367 1286 4064 73 21 522 167 86 2 335 94 2165
48 192 957 421 1227 3878 31 40 500 75 96 1 314 74 2040
68 194 992 446 1280 4091 35 42 503 127 87 1 298 64 2061
47 156 943 368 1164 3979 26 39 466 139 83 NA 305 77 2124
49 187 861 426 1131 3878 49 23 471 123 71 NA 334 114 1982
43 183 886 358 1017 3822 54 36 498 154 104 1 333 87 1914
52 156 936 398 1094 3982 57 43 433 71 85 NA 342 89 2055
54 175 904 391 1165 3786 46 36 493 90 81 NA 318 88 1968
44 169 871 410 1078 3675 25 29 461 83 96 1 324 82 1905
31 166 854 398 1112 3975 44 16 441 85 82 NA 293 94 1959
38 191 879 382 1075 3849 33 13 479 77 76 1 354 89 1931
58 155 909 368 1122 3818 64 30 539 118 77 NA 355 93 2011
89 161 875 430 1109 3925 52 18 473 179 69 NA 317 84 2092
75 204 938 360 1126 3855 32 15 485 176 83 NA 295 90 2058
37 204 950 427 1293 3930 82 36 530 200 88 1 316 78 1997
54 156 876 416 1261 3933 36 10 455 137 83 1 322 78 1983
43 77 815 353 1081 4162 54 19 484 164 78 1 405 73 2047
37 232 906 480 1216 3981 89 29 535 117 83 NA 339 70 1902
36 176 950 381 1121 3913 56 37 498 136 78 NA 330 70 1968
34 206 880 457 1069 4015 42 29 467 109 109 1 350 77 2130
46 155 768 360 979 3744 51 43 517 158 90 1 323 78 2014
42 170 816 379 1128 3898 29 34 407 191 80 NA 300 82 2051
55 204 934 385 1164 3991 41 23 497 153 86 1 339 87 1954
59 226 1009 437 1170 3805 42 39 484 99 98 1 309 73 2019
