"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 276 1204 540 1618 5246 54 59 669 229 108 1 448 111 2849
58 238 1237 498 1430 5181 103 22 662 139 91 9 505 128 3063
68 269 1208 541 1455 5153 67 27 624 92 90 1 470 84 2876
30 218 1133 470 1626 5469 78 30 645 279 87 1 424 124 2966
40 241 1195 500 1542 5157 47 31 654 180 127 NA 449 116 3067
82 216 1169 515 1652 5249 80 34 611 222 92 4 463 123 3000
30 125 1139 558 1396 5105 64 43 702 175 115 1 439 125 3115
61 258 1239 488 1417 5312 63 27 630 246 95 NA 491 104 3114
62 215 1196 490 1536 5246 27 38 590 96 105 3 456 113 2943
46 221 1160 440 1452 5193 54 30 653 163 126 NA 479 154 2903
79 228 1119 509 1409 5242 65 30 655 93 104 1 451 100 2996
30 176 1258 447 1524 5230 86 44 631 168 89 4 443 132 3023
38 213 1240 475 1506 5264 61 20 689 174 84 NA 481 110 2859
53 247 1219 452 1499 5309 78 29 667 219 131 1 498 117 2974
58 223 1187 507 1446 5314 56 40 632 193 86 NA 448 101 2881
76 216 1256 604 1602 5159 64 35 617 146 114 NA 512 132 2963
54 217 1283 476 1508 5236 81 47 651 169 109 3 485 122 3012
69 241 1214 456 1574 5222 73 44 681 119 121 1 466 141 3061
59 230 1218 462 1584 5277 89 61 712 209 126 1 480 108 3045
60 240 1148 532 1492 5114 73 37 625 180 114 NA 524 113 2933
69 242 1346 520 1608 5127 82 37 698 185 127 5 478 135 3018
99 241 1238 489 1647 5394 72 44 708 162 133 6 479 121 2987
68 233 1157 507 1533 5223 57 36 613 250 138 2 473 115 2875
50 228 1255 491 1654 5217 61 42 715 150 113 3 571 117 3078
72 255 1219 522 1436 5184 85 45 674 122 102 NA 477 125 2900
92 275 1207 539 1581 5315 68 27 670 161 132 3 519 139 2879
50 221 1092 450 1430 5316 93 45 702 166 90 NA 481 136 3077
82 238 1261 487 1431 5053 61 33 662 131 88 1 463 106 3035
52 235 1082 521 1388 5467 70 10 728 137 104 2 477 102 2999
69 258 1251 539 1619 5326 37 42 602 240 115 NA 486 96 3073
54 222 1287 512 1393 5057 78 37 606 143 132 4 513 111 2987
74 264 1236 572 1454 5178 103 48 726 200 115 NA 461 133 2976
72 244 1249 515 1617 5433 68 41 716 124 126 3 510 127 3008
46 256 1162 542 1567 5265 70 39 672 121 107 NA 498 116 3039
49 264 1153 445 1544 5227 38 40 699 255 102 NA 484 105 2940
99 225 1207 463 1414 5331 70 41 668 217 106 1 445 168 2898
96 221 1114 498 1451 5058 75 39 654 206 95 2 470 132 3018
104 219 1115 574 1333 5217 69 53 666 227 77 NA 453 55 2890
53 212 1106 448 1404 5084 53 57 688 148 99 1 547 117 3023
72 271 1312 487 1497 5067 77 50 667 171 107 NA 523 111 3153
55 266 1252 547 1573 5375 83 34 634 113 100 3 463 100 2932
33 247 1079 527 1518 5333 71 39 690 179 91 2 440 116 2935
63 216 1186 446 1481 5159 57 35 725 245 95 3 440 109 3089
69 223 1176 499 1445 5041 53 45 711 177 133 1 520 116 2960
38 274 1187 503 1648 5470 99 50 671 187 107 1 481 141 2949
39 229 1195 486 1504 5586 75 46 709 146 89 2 532 123 2999
53 249 1215 486 1489 5168 51 22 651 142 113 1 484 134 2870
52 239 1155 459 1351 5082 80 33 565 124 100 2 417 135 3031
60 221 1227 476 1440 5246 73 54 678 192 130 1 499 134 3107
54 248 1238 516 1579 5313 53 32 670 179 104 2 435 138 3026
53 257 1298 538 1603 5290 82 40 662 144 96 NA 512 113 3088
74 254 1231 531 1509 5396 30 31 716 192 92 1 424 111 2978
83 219 1362 477 1460 5400 59 21 675 151 108 8 472 128 2821
63 233 1147 505 1493 5206 67 44 624 138 100 2 439 133 3069
100 252 1264 516 1596 5502 84 41 647 177 100 2 450 127 3046
60 231 1161 480 1510 5098 53 42 614 156 98 NA 515 148 2795
92 219 1272 521 1489 5397 67 42 716 168 115 NA 506 104 3041
53 304 1149 551 1403 5285 88 23 582 202 82 1 434 126 2896
50 267 1248 497 1501 5195 101 64 775 179 109 NA 398 121 2873
87 259 1238 499 1442 5179 60 38 722 201 105 2 532 99 2963
58 203 1236 447 1500 5348 39 23 701 229 116 3 495 88 2899
31 254 1130 498 1476 5264 68 51 678 248 103 1 448 96 2976
61 219 1236 498 1616 5116 40 47 629 159 91 3 461 131 2912
58 185 1139 492 1488 5202 60 34 697 166 119 1 527 153 3110
82 245 1128 538 1436 5272 51 47 650 232 109 NA 453 108 2776
51 251 1168 505 1566 5337 69 39 705 205 92 NA 481 54 2843
