"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
135 251 1245 595 1339 11040 51 32 692 191 68 NA 337 64 2641
149 254 1237 620 1339 10857 38 48 755 85 62 NA 355 65 2699
181 287 1271 609 1413 10927 55 47 837 104 71 NA 373 76 2636
195 266 1234 563 1302 10823 51 39 781 90 68 1 345 77 2644
110 252 1270 580 1396 10938 62 45 710 165 65 NA 363 76 2646
94 263 1310 610 1422 11032 42 54 762 192 69 1 354 75 2618
80 236 1256 574 1361 10764 61 52 696 131 61 1 356 76 2612
156 270 1249 590 1354 10705 54 52 757 175 58 1 332 74 2652
157 258 1280 615 1389 11257 45 56 743 150 64 1 355 72 2650
183 308 1273 631 1374 10595 64 44 758 168 63 NA 363 66 2616
103 287 1290 595 1413 10706 64 46 699 144 64 NA 319 66 2651
176 282 1282 637 1325 10712 53 46 774 117 68 1 352 78 2625
178 254 1258 638 1349 10754 44 46 765 172 62 1 328 70 2601
121 270 1315 560 1444 11046 54 59 738 143 75 1 360 69 2638
125 260 1233 597 1347 10862 51 46 703 92 81 1 348 72 2647
144 261 1235 637 1363 10887 51 51 724 183 70 1 348 72 2609
149 243 1239 582 1393 10772 35 43 753 88 69 NA 331 70 2609
120 240 1242 580 1282 10980 59 54 699 156 69 NA 356 66 2624
160 286 1280 579 1363 10543 59 40 700 156 60 1 327 70 2646
113 247 1235 554 1343 10977 57 43 693 112 56 1 311 76 2641
164 263 1289 568 1424 10939 45 36 684 168 67 NA 357 70 2688
181 270 1256 597 1388 10557 51 38 691 142 64 1 339 73 2628
127 256 1266 577 1349 10596 48 42 648 94 70 NA 336 73 2657
146 264 1242 608 1358 11125 50 49 712 182 66 NA 359 36 2614
80 275 1291 592 1432 10929 62 56 729 187 79 1 380 70 2605
144 222 1233 537 1322 10867 41 50 597 143 69 NA 352 73 2645
151 265 1276 617 1400 11336 47 42 758 138 70 1 355 71 2630
115 266 1289 582 1391 10874 43 52 707 117 68 1 361 72 2645
129 251 1219 557 1315 10885 55 36 673 166 62 1 341 74 2642
122 273 1315 592 1424 10895 52 45 729 159 69 NA 352 83 2633
98 236 1234 578 1342 10983 63 49 714 179 72 1 338 75 2621
123 264 1227 544 1360 10860 59 56 789 184 56 NA 341 64 2643
74 249 1271 595 1392 10828 58 47 747 113 66 1 367 74 2599
117 261 1261 584 1393 10923 51 47 678 131 67 1 331 62 2689
60 238 1252 534 1344 10924 43 45 732 135 82 1 356 73 2632
149 259 1248 589 1371 10830 43 51 712 93 71 1 351 85 2633
140 254 1266 634 1388 10896 22 44 682 116 70 1 333 79 2592
143 247 1290 580 1413 10985 51 40 728 124 60 1 335 74 2626
137 259 1215 563 1320 10882 31 42 673 108 68 NA 342 76 2669
116 278 1212 539 1330 10757 46 46 654 142 80 1 356 82 2648
99 250 1240 578 1319 10692 30 49 721 96 65 1 346 80 2658
95 257 1264 563 1357 10870 41 43 767 94 68 NA 346 76 2671
156 258 1240 610 1360 10985 51 51 637 191 71 NA 350 74 2607
95 245 1239 563 1336 10737 51 33 758 77 70 1 336 73 2661
136 285 1284 605 1377 10789 65 51 735 101 67 1 351 79 2586
111 266 1254 576 1335 10968 57 34 674 168 71 1 345 63 2650
148 269 1288 656 1408 10874 62 42 641 157 70 NA 353 81 2675
127 250 1272 621 1374 10645 40 47 697 119 65 1 350 38 2652
127 275 1266 583 1340 10998 55 48 676 154 69 1 346 74 2556
