"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
50 154 709 302 935 3201 27 11 447 66 63 284 49 1796 NA
31 119 774 334 891 3408 38 23 401 191 66 303 53 1851 1
52 130 724 381 963 3246 32 15 442 140 67 335 52 1884 NA
23 136 756 283 813 3242 23 33 377 168 53 291 53 1912 2
30 147 762 323 984 3155 52 22 408 114 52 139 56 1812 NA
31 135 722 327 892 3146 33 29 417 233 57 325 78 1852 2
64 144 695 326 916 3360 30 18 428 78 60 286 56 1926 1
58 156 687 301 863 3254 25 24 438 94 72 332 61 1902 2
21 147 782 344 942 3354 15 21 372 105 55 305 69 1998 1
58 70 779 331 1008 3285 32 15 420 99 83 301 63 1837 NA
29 112 788 344 1004 3377 14 17 396 81 77 308 64 1832 NA
47 165 726 313 954 3372 31 25 507 146 64 317 68 1950 NA
22 147 733 287 912 3201 80 22 440 75 64 333 63 1933 NA
32 129 752 298 931 3142 42 24 435 199 73 313 57 1767 1
26 134 754 308 962 3257 41 25 368 62 81 276 66 1999 NA
39 116 756 336 1023 3573 53 17 422 105 70 309 70 1963 1
35 80 793 311 988 3486 37 11 382 151 60 290 66 1850 NA
37 133 749 319 972 3366 36 29 431 147 72 279 72 2028 4
32 123 829 305 986 3191 36 12 405 50 64 271 61 1968 1
25 122 803 329 978 3278 57 17 361 106 59 309 74 2018 1
30 157 728 307 870 3298 39 21 413 42 75 308 69 1798 NA
26 148 780 261 951 3281 53 14 414 109 72 271 59 1768 1
25 135 719 334 888 3349 32 21 411 153 67 252 52 1906 NA
40 144 767 289 1005 3435 25 10 401 91 82 300 80 1916 NA
14 128 747 289 961 3243 34 27 465 145 61 275 26 1849 1
15 144 776 294 919 3267 75 31 446 73 75 309 86 1882 NA
19 118 734 310 993 3268 28 21 407 118 67 274 65 1958 NA
33 141 800 311 900 3187 43 36 369 115 70 302 45 1919 1
24 139 759 313 979 3324 54 26 459 163 62 286 68 1794 1
38 158 730 282 1009 3398 31 25 438 116 61 279 50 1748 1
36 141 734 318 977 3328 64 36 454 52 65 285 64 1881 3
68 116 734 293 912 3282 45 19 391 114 67 299 76 1866 2
40 132 808 329 962 3212 39 18 428 156 63 275 69 1867 3
26 102 691 293 981 3446 39 24 399 60 66 325 69 1856 3
44 122 770 339 1056 3499 38 30 434 125 54 332 64 1902 NA
48 142 780 286 933 3295 30 23 411 163 51 271 47 1956 NA
28 137 765 294 971 3268 32 21 434 98 54 289 61 1835 NA
36 161 769 299 1002 3284 65 28 461 133 45 271 68 1875 NA
20 141 729 281 899 3313 42 19 386 51 62 293 84 2039 NA
19 131 762 296 1061 3261 54 42 431 60 52 306 61 1936 NA
22 137 735 335 949 3323 39 26 447 112 105 293 59 1920 NA
19 133 763 304 476 3250 34 29 392 166 65 316 67 1836 NA
39 121 726 306 993 3308 39 20 421 106 67 308 59 1908 NA
40 156 803 319 1019 3220 34 22 430 58 52 262 69 1884 NA
43 164 766 311 949 3360 38 22 390 119 56 285 67 1829 3
25 166 696 317 956 3388 20 32 405 131 53 305 80 1869 4
54 148 684 300 869 3129 44 27 398 133 64 341 69 1851 NA
36 110 749 294 923 3254 33 22 416 131 62 325 67 1861 NA
27 134 790 342 1019 3170 52 23 445 132 78 284 68 1834 NA
29 147 713 309 883 3246 17 19 420 130 62 281 67 1926 NA
40 134 713 296 929 3206 31 22 418 114 57 270 55 1914 2
61 125 739 286 966 3247 30 18 359 128 64 292 66 1731 3
26 138 709 318 931 3267 35 21 384 53 76 300 60 1883 1
52 154 789 314 935 3261 53 22 417 129 70 323 57 1848 5
28 128 752 250 1018 3381 35 23 413 124 71 309 74 1886 NA
37 147 678 348 955 3348 43 17 412 64 66 338 50 1862 NA
19 143 684 270 888 3332 39 11 439 88 62 284 67 1783 NA
68 156 779 321 966 3247 31 30 437 134 58 320 61 1845 NA
38 164 795 290 939 3392 51 27 447 98 72 321 64 1978 1
28 112 797 332 1076 3169 58 12 439 174 40 301 67 1947 1
23 138 710 296 919 3372 27 24 434 73 64 314 98 2043 1
34 132 655 277 830 3216 19 28 374 100 69 273 60 2006 1
54 149 720 317 1018 3315 47 25 406 57 63 291 70 1954 NA
35 158 676 321 934 3208 31 18 404 148 63 340 81 1944 NA
32 157 793 343 920 3379 68 12 468 54 58 312 29 1795 1
51 155 672 323 929 3252 46 16 392 126 89 331 61 1925 NA
