"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
13 93 526 293 969 3597 9 23 331 16 55 NA 305 80 1389
8 82 549 255 918 3463 5 7 354 19 48 3 308 58 1536
14 123 573 260 953 3496 5 20 369 9 55 0 309 68 1704
10 100 590 267 959 3529 12 21 329 24 79 NA 327 55 1439
15 113 616 276 1087 3558 14 13 339 14 51 NA 348 82 1441
9 93 617 238 948 3473 12 9 363 22 66 0 322 66 1501
12 114 646 266 1087 3400 14 28 344 18 40 1 338 58 1637
13 102 571 248 935 3393 14 21 357 8 40 2 360 99 1529
10 95 560 268 996 3483 12 23 365 13 64 1 340 76 1593
8 93 561 243 931 3479 14 24 346 14 56 NA 272 89 1583
8 94 667 263 998 3566 17 14 319 23 58 NA 281 55 1399
17 86 550 275 903 3533 13 20 345 17 67 0 342 90 1592
13 86 529 236 1042 3451 18 24 323 16 50 0 346 81 1639
13 91 570 237 876 3498 14 21 338 16 28 2 288 78 1528
12 98 641 213 883 3515 19 12 366 23 58 0 316 59 1483
9 93 591 259 965 3580 19 18 339 18 57 NA 323 57 1497
12 94 640 243 1072 3602 15 14 308 15 49 0 320 82 1522
12 126 591 248 951 3524 19 35 400 16 43 2 343 65 1462
12 84 597 272 1033 3490 13 27 339 17 67 0 290 75 1589
11 100 615 245 1032 3572 11 24 369 16 42 1 256 86 1690
13 107 649 232 1075 3520 21 26 171 16 58 NA 388 73 1427
5 88 523 241 988 3489 14 18 308 23 55 3 297 64 1403
15 86 509 264 870 3453 9 43 381 20 56 1 351 74 1489
8 105 559 274 1001 3485 19 25 350 18 48 1 259 63 1628
13 127 697 258 1029 3429 16 21 345 18 56 NA 324 67 1524
8 97 588 245 989 3519 9 29 373 17 60 NA 290 53 1592
10 116 583 255 1070 3587 6 33 350 11 51 0 314 67 1547
8 91 564 247 1037 3565 19 23 376 20 51 NA 303 102 1522
4 88 566 249 905 3568 15 13 346 17 49 1 303 85 1439
4 54 571 258 981 3492 17 9 346 19 48 0 372 79 1550
17 88 571 243 985 3611 15 27 344 14 52 1 392 71 1540
10 114 618 264 965 3544 16 19 377 24 21 1 294 75 1586
9 104 629 246 1079 3417 15 22 343 8 55 0 319 63 1518
8 111 593 291 1073 3570 15 9 319 14 63 NA 332 27 1636
16 80 564 273 971 3678 18 18 363 15 55 1 312 67 1578
10 99 590 294 1032 3671 23 33 357 17 30 1 308 61 1648
12 108 639 240 895 3404 12 24 335 18 44 0 363 63 1498
9 99 546 251 883 3477 10 23 331 16 60 5 335 45 1663
10 96 561 260 881 3409 14 14 328 12 45 0 330 68 1605
14 83 475 243 939 3674 18 20 326 17 51 1 352 47 1565
12 103 600 252 925 3530 13 23 353 16 52 0 343 85 1631
16 112 588 269 934 3573 17 21 341 15 55 0 308 61 1641
12 120 646 232 1055 3550 19 10 362 10 48 1 387 61 1572
12 101 596 288 1093 3511 15 15 341 19 40 0 306 68 1544
19 107 629 286 999 3483 14 19 357 21 58 3 339 68 1557
15 110 602 236 916 3524 19 9 338 13 52 0 336 80 1555
15 102 587 286 946 3441 18 14 358 15 37 1 316 90 1495
15 88 537 257 957 3555 21 25 337 23 61 NA 300 73 1612
24 122 540 255 1043 3565 19 25 372 18 51 NA 324 69 1456
15 100 597 257 1028 3551 13 24 340 18 60 1 304 94 1546
13 79 566 222 958 3558 4 10 355 15 52 1 347 57 1513
14 105 599 252 978 3442 10 6 354 18 41 1 320 73 1553
6 105 591 253 985 3567 16 19 367 12 35 0 316 82 1657
7 92 552 222 896 3592 18 26 341 18 57 1 305 49 1619
11 105 542 271 1054 3644 22 23 380 16 53 NA 309 70 1467
14 95 546 236 951 3475 20 21 364 11 56 NA 337 45 1500
9 94 600 260 945 3589 4 26 328 16 52 NA 359 78 1603
10 96 593 241 927 3521 11 22 336 16 57 0 276 51 1607
10 89 610 249 1031 3569 14 18 356 15 48 1 319 64 1547
12 101 540 244 1003 3572 9 17 339 24 52 NA 313 77 1465
6 82 562 261 1002 3568 15 18 339 17 59 NA 306 73 1659
9 97 593 265 1043 3529 17 28 360 10 51 NA 292 57 1453
7 94 594 254 898 3636 16 28 350 17 51 1 287 86 1474
7 85 559 251 1033 3536 14 19 372 23 34 1 282 47 1593
11 112 611 262 1085 3388 13 19 302 14 56 NA 303 74 1463
23 137 574 279 976 3486 21 28 340 11 57 0 284 55 1704
12 98 603 222 945 3512 22 11 335 15 57 1 324 57 1495
