"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
44 171 1160 442 1368 4908 44 22 630 225 105 492 106 2690 1
53 213 1133 432 1449 4881 68 38 647 231 114 501 87 2779 3
61 179 1111 463 1398 4943 53 17 624 175 109 442 89 2837 NA
19 207 1117 422 1470 4931 58 33 651 191 91 406 110 2965 1
42 215 1071 471 1458 4871 35 26 631 161 97 479 104 2895 NA
115 223 1089 488 1351 4994 40 33 577 197 107 471 107 2861 1
22 201 1200 464 1440 4924 58 29 658 146 90 510 84 2877 1
41 242 1020 470 1469 5046 87 29 629 129 88 457 92 2982 4
42 178 1070 413 1266 4959 54 58 690 167 96 471 95 2867 1
35 160 1102 418 1484 5095 65 35 660 206 109 479 105 3030 1
41 176 1067 435 1452 4974 53 44 641 133 93 490 142 2847 1
50 238 1095 488 1416 4816 18 39 583 117 82 432 81 2749 NA
83 244 1189 463 1382 4956 49 31 636 103 74 442 90 2825 NA
33 239 1092 474 1473 4978 90 34 646 221 89 459 88 2815 NA
53 205 1087 517 1315 4716 86 52 574 132 134 486 129 2887 1
41 237 1184 544 1504 4883 39 42 644 115 105 481 104 2795 1
78 193 1037 458 1301 4693 69 26 586 157 93 458 88 2891 6
31 171 1077 453 1336 4666 50 30 628 130 79 455 76 2799 NA
36 203 1145 477 1510 4812 65 33 631 142 72 402 92 2740 5
58 192 1090 431 1383 4795 60 46 643 179 99 469 108 2830 1
86 249 1107 479 1448 4987 32 51 620 243 98 402 107 2932 NA
35 179 1169 479 1420 4985 65 21 666 165 95 435 74 2818 NA
57 254 1120 451 1335 4936 49 32 629 109 103 447 98 2810 NA
75 248 1069 505 1493 5088 56 44 676 190 99 459 94 2968 NA
83 231 1180 449 1508 4772 53 27 598 207 105 503 96 2751 NA
32 228 1116 482 1420 4987 38 33 637 97 101 489 83 2909 NA
58 206 1108 494 1263 4958 88 36 605 199 73 528 68 2693 3
70 248 1148 508 719 5032 57 21 593 144 96 466 85 3096 NA
43 187 1185 421 1511 4926 49 34 547 191 87 454 97 2785 NA
36 199 1092 498 1479 5079 84 34 668 217 122 390 98 2916 2
61 175 1124 453 1387 5092 67 21 661 157 99 418 87 2937 2
83 216 1116 438 1334 4657 45 31 592 194 78 435 80 2781 NA
69 235 1206 461 1470 4956 57 39 563 142 103 470 68 3150 1
36 222 1069 476 1332 5136 58 47 623 80 76 472 86 2710 1
33 91 1068 416 1405 5085 57 17 643 108 104 516 91 2961 NA
46 200 1075 442 1277 4755 42 42 587 131 90 410 146 2814 NA
72 196 1141 476 1505 4944 52 22 605 90 74 432 80 2791 NA
70 224 1176 460 1444 5008 49 34 621 151 98 406 137 2765 5
73 222 1213 460 1425 4825 65 35 615 151 104 452 110 2811 1
51 203 1144 509 1474 4972 76 37 670 142 94 472 72 2925 6
47 212 1059 480 1361 4906 92 22 637 164 85 411 114 2847 1
41 210 1052 482 1352 4982 60 24 661 141 75 410 100 2712 1
55 212 1087 519 1373 5004 56 21 610 184 112 404 96 3009 NA
60 232 1122 476 1422 4905 52 51 654 230 87 441 114 2850 1
21 211 1164 468 1487 5173 44 14 638 188 95 443 96 2858 1
58 225 1091 483 1311 5035 75 33 652 111 73 492 95 2824 1
34 189 1131 496 1351 4817 51 42 611 135 130 428 109 2662 NA
95 194 1098 421 1465 4855 35 48 610 142 114 476 104 2757 2
36 195 1170 502 1375 4917 51 38 645 207 112 422 107 2854 NA
29 200 1268 507 1611 5106 54 23 649 119 113 497 105 2852 NA
54 182 1093 464 1644 5036 46 27 660 149 133 496 97 2762 1
25 221 1205 504 1314 4980 39 48 678 155 89 447 98 2711 1
91 257 1265 519 1583 4860 64 49 658 117 110 438 124 2874 1
57 188 1053 402 1425 5028 56 34 631 143 107 501 68 3019 5
74 235 1090 451 1356 5099 48 51 619 124 101 511 111 2791 2
61 200 1111 453 1454 5060 22 26 612 171 93 455 109 2883 3
53 223 1261 483 1537 5077 38 33 518 105 94 452 85 2715 1
