"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 104 452 229 570 2023 15 16 224 64 29 156 32 863 NA
66 113 392 263 518 2065 26 13 233 26 48 144 54 978 NA
24 104 412 238 617 2099 26 11 257 22 51 177 36 913 NA
37 113 544 206 627 1995 29 13 226 36 37 173 38 908 NA
39 95 521 247 651 1981 31 8 240 38 51 149 37 898 NA
19 96 461 206 634 2074 12 17 220 86 33 137 44 909 1
5 94 456 213 252 2054 13 9 255 44 62 182 42 853 NA
39 111 453 245 588 2178 10 17 216 86 32 140 37 945 NA
14 80 513 203 614 2173 19 20 236 81 41 169 53 917 1
23 106 460 210 622 2043 34 8 290 38 43 174 32 892 1
41 124 482 269 583 2102 23 9 254 44 29 182 15 867 1
30 105 444 219 539 2047 28 7 220 51 47 128 40 870 NA
16 112 455 121 650 2099 22 26 230 27 52 169 47 886 NA
