"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
29 95 456 224 522 1971 20 5 219 33 42 NA 161 47 991
54 121 492 259 587 2102 24 20 255 22 32 NA 154 31 897
17 116 430 220 527 1947 25 13 220 63 48 NA 135 13 859
21 89 495 206 591 2030 10 12 224 76 40 NA 141 36 931
22 91 403 192 550 2081 20 13 224 25 48 NA 169 31 835
31 95 479 256 623 2154 19 9 240 72 24 1 153 33 915
26 117 537 210 695 2002 21 8 227 87 40 NA 158 20 970
20 108 518 204 603 2033 36 10 224 64 37 NA 150 37 927
37 108 560 203 725 2157 42 19 251 9 48 1 159 41 965
37 92 479 224 636 2056 19 11 198 42 50 1 157 35 907
22 107 462 200 585 2009 32 24 279 40 44 1 163 48 864
32 103 518 124 549 2085 15 13 241 34 37 1 79 47 867
20 132 471 215 578 2023 97 13 250 59 45 1 135 32 946
18 120 453 265 596 2146 7 11 224 25 31 NA 157 27 889
23 112 447 228 547 2148 12 13 207 44 37 NA 174 47 861
56 113 527 222 595 2160 17 16 228 47 38 1 179 41 814
19 107 456 235 556 2076 23 15 214 64 54 2 167 33 908
20 109 493 198 584 2056 25 12 226 66 48 NA 164 52 970
28 100 473 190 492 2033 40 15 207 33 23 NA 173 44 1022
26 88 463 198 558 2102 31 14 216 33 51 2 162 30 960
40 101 478 229 601 2122 20 13 190 44 47 4 138 41 906
56 132 457 252 580 2061 27 12 231 28 54 2 179 37 849
29 116 487 215 588 2093 19 9 226 30 46 NA 155 14 930
11 92 443 210 647 2146 29 12 250 84 46 NA 170 34 886
17 97 498 217 630 2050 19 13 248 55 49 2 151 35 891
25 93 468 208 592 2120 21 19 233 25 44 1 162 42 867
69 125 534 250 668 2090 13 5 227 10 40 NA 160 40 926
33 91 468 229 584 1946 25 12 210 58 51 NA 151 36 946
30 134 540 258 575 2046 10 14 225 53 36 1 177 29 891
32 120 475 234 577 2046 27 10 257 53 44 2 124 41 982
