"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
35 98 589 267 624 5658 31 19 296 29 28 168 44 1331 NA
41 136 636 269 687 5830 20 24 359 42 28 179 26 1299 1
72 129 653 309 724 5548 29 36 429 43 32 176 44 1334 1
48 126 589 319 332 5362 33 22 394 65 33 163 32 1333 1
107 143 660 330 726 5570 19 20 398 55 34 169 26 1296 1
82 138 610 336 664 5073 8 19 340 49 36 160 31 1295 NA
53 146 650 288 690 5200 21 12 374 77 33 162 36 1313 NA
33 122 604 268 658 5178 26 27 407 89 30 163 32 1364 1
12 121 643 277 703 5370 34 27 350 78 41 157 42 1312 1
48 126 585 155 666 5573 16 17 456 59 30 159 27 1321 NA
78 114 606 289 637 5445 25 17 394 80 33 156 35 1305 1
117 145 631 321 696 5352 27 15 339 71 33 175 36 1239 NA
38 113 631 280 701 5305 30 24 416 31 36 169 19 1308 1
62 145 627 307 657 5644 28 27 372 41 29 159 35 1352 1
58 118 612 279 658 5495 19 24 325 43 35 172 32 1311 NA
16 118 641 264 735 5518 25 31 433 100 37 169 27 1282 NA
58 108 636 234 711 5599 28 20 388 91 24 172 35 1305 1
105 155 675 323 726 5281 21 22 282 108 14 163 22 1317 NA
75 129 608 332 672 5588 31 23 363 84 27 206 30 1277 1
132 144 637 356 706 5676 46 28 352 57 31 176 17 1294 NA
46 146 651 316 704 5482 32 19 350 63 37 180 44 1350 1
80 100 627 252 674 5431 21 27 309 60 23 174 41 1320 1
25 125 638 289 698 5338 26 31 379 114 29 177 42 1330 1
62 126 624 300 711 5644 20 8 301 95 33 175 43 1285 NA
78 104 583 287 662 5431 16 14 351 54 27 166 35 1311 NA
72 123 658 283 729 5405 24 23 347 62 41 177 29 1356 1
21 144 630 284 683 5544 30 30 291 83 36 160 57 1356 1
24 141 633 297 677 5402 11 23 383 87 32 168 37 1338 1
