"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
16 76 368 148 457 1735 29 10 216 81 31 151 25 899 NA
10 53 366 125 538 1620 22 6 188 52 43 139 47 1020 NA
15 63 336 148 443 1630 26 18 196 35 44 140 23 961 NA
34 67 397 150 480 1715 11 5 170 39 27 136 38 948 NA
14 68 362 147 462 1565 15 15 191 31 31 141 27 979 NA
13 61 402 125 405 1464 22 9 210 65 24 69 11 907 NA
39 100 382 173 504 1562 23 7 187 54 32 141 42 996 1
21 60 377 150 466 1664 21 15 196 29 39 158 37 919 1
28 78 415 176 522 1642 3 12 225 72 42 145 37 1112 NA
4 53 366 158 443 1627 11 9 215 56 38 130 35 951 NA
9 73 383 166 475 1617 27 17 194 40 22 163 32 897 1
17 77 376 162 484 1631 12 8 219 54 38 145 35 910 2
40 67 381 163 498 1703 44 7 215 42 27 152 31 914 NA
21 78 378 148 451 1634 8 9 187 55 29 145 31 936 NA
16 76 318 148 443 1610 26 2 223 79 31 155 30 887 1
NA 73 328 154 486 1662 7 11 189 127 39 171 40 924 NA
14 70 385 157 518 1636 16 9 172 68 26 146 36 950 NA
20 31 368 186 451 1551 19 10 187 79 35 168 30 1006 NA
13 65 349 142 485 1605 9 11 207 90 36 61 45 897 1
23 45 373 168 465 1711 17 6 229 50 34 130 28 1013 1
5 31 358 186 483 1681 28 5 242 87 25 154 29 900 NA
16 74 354 179 440 1513 25 21 209 129 48 124 26 920 NA
24 37 362 170 455 1663 49 15 259 86 25 141 24 940 NA
1 70 378 147 419 1662 16 14 241 23 33 129 35 971 1
7 67 383 174 504 1702 31 11 212 17 39 143 29 939 NA
15 43 364 156 486 1570 19 13 207 18 38 141 31 925 NA
16 76 342 154 517 1629 9 11 227 53 27 170 29 976 NA
20 76 383 159 446 1542 25 13 199 48 30 154 30 929 1
31 85 372 149 487 1605 7 9 226 30 28 137 34 967 NA
11 68 369 135 449 1696 19 7 214 37 36 162 19 981 NA
22 87 345 153 436 1470 37 15 198 45 27 163 34 960 NA
19 54 382 121 467 1588 11 15 203 179 27 132 31 856 NA
7 46 387 132 428 1647 7 14 203 47 14 130 31 845 1
18 63 346 156 463 1580 5 13 174 37 26 153 30 959 NA
