"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
25 80 484 171 616 2167 12 15 312 81 58 NA 210 51 1229
24 87 470 207 633 2207 23 21 283 34 44 NA 182 53 1230
12 96 480 183 639 2172 34 21 278 50 46 NA 186 36 1181
28 88 497 207 643 2169 13 17 257 68 45 1 187 41 1216
57 120 476 232 642 2212 19 17 314 54 18 1 193 37 1249
11 74 466 191 625 2153 34 13 268 44 52 3 223 41 1267
19 111 522 237 631 2230 30 9 320 71 35 1 228 44 1348
50 118 501 269 616 2213 22 16 293 45 44 NA 198 37 1266
45 113 500 202 637 2107 56 19 272 59 34 2 185 35 1234
11 87 420 222 605 2281 17 11 308 66 42 1 213 45 1233
7 87 490 198 600 2213 34 15 271 121 53 NA 225 36 1256
6 97 434 197 646 2216 41 13 262 32 45 NA 218 31 1344
21 102 534 188 661 2136 24 17 320 27 42 1 217 53 1228
24 96 503 206 690 2197 22 14 270 93 31 1 191 53 1209
16 102 517 227 663 2241 9 13 261 82 52 1 207 25 1309
38 99 552 224 703 2246 30 11 257 16 50 3 222 32 1205
8 96 482 207 596 2176 16 12 279 41 60 NA 185 50 1166
18 83 443 189 599 2255 31 14 288 51 38 1 190 48 1312
40 97 520 206 643 2173 23 17 267 39 52 1 209 45 1262
21 96 481 213 681 2111 17 11 290 39 31 1 197 38 1276
25 73 533 192 618 2150 13 4 246 79 57 NA 203 37 1252
28 108 529 213 643 2171 27 23 289 82 44 NA 206 38 1259
27 101 493 234 674 2235 29 7 272 47 25 1 206 41 1217
11 103 471 211 618 2175 21 19 319 54 41 NA 210 40 1283
10 109 507 224 666 2214 38 14 307 94 39 NA 202 28 1260
99 121 519 255 570 2200 30 18 292 51 43 NA 192 35 1231
17 107 498 211 598 2097 36 7 249 32 55 NA 194 43 1303
13 65 426 211 609 2241 39 11 302 82 36 1 177 59 1266
14 86 456 185 675 2166 29 9 266 65 42 NA 175 37 1255
15 100 516 197 605 2205 24 18 280 86 51 NA 182 51 1176
4 81 475 195 623 2162 25 21 293 85 39 NA 201 56 1354
28 86 513 213 592 2159 19 22 288 92 48 1 207 41 1228
8 104 486 226 644 2208 21 11 238 95 47 NA 195 60 1200
21 72 464 205 591 2158 27 16 264 60 44 NA 179 41 1243
54 110 532 207 712 2263 13 12 283 35 44 NA 225 36 1247
42 106 502 216 650 2197 33 22 262 50 40 NA 187 33 1226
19 91 449 232 611 2209 26 16 260 59 55 1 219 41 1301
41 111 509 235 614 2212 22 14 275 83 37 NA 217 36 1272
25 89 508 202 606 2150 20 15 265 106 40 NA 216 53 1196
46 110 463 221 615 2200 8 10 243 52 47 1 192 59 1221
16 87 553 210 700 2286 74 26 323 70 25 NA 200 49 1285
16 85 512 195 681 2261 11 7 276 62 31 NA 175 56 1352
23 82 473 219 669 2267 32 24 311 74 41 1 195 59 1177
21 78 473 228 584 2159 22 18 246 51 46 NA 225 52 1209
24 83 504 233 635 2254 19 16 294 75 40 1 241 54 1241
14 82 472 246 610 2219 41 20 281 46 40 NA 202 47 1271
18 88 517 169 653 2093 20 18 274 82 45 NA 188 56 1165
18 90 479 194 605 2218 43 10 251 94 61 NA 194 43 1248
16 84 483 220 651 2169 53 13 320 85 53 3 238 51 1306
18 85 522 191 668 2266 40 14 270 61 36 NA 224 51 1182
31 113 490 228 599 2283 35 19 281 52 41 1 211 49 1243
21 79 483 190 576 2068 26 17 270 43 38 NA 183 51 1232
40 116 522 221 649 2111 15 14 238 52 45 1 199 48 1219
35 46 491 192 633 2155 18 10 307 60 46 NA 156 51 1298
25 103 489 223 580 2154 22 18 296 43 47 NA 210 33 1208
13 96 495 206 616 2195 52 9 291 72 35 1 213 41 1317
6 83 484 181 634 2225 14 11 292 101 43 NA 187 42 1256
16 76 478 178 647 2154 23 28 249 100 39 NA 214 50 1222
33 70 468 203 623 2045 19 13 296 112 36 NA 200 35 1184
18 77 502 163 570 2226 10 19 269 62 44 NA 215 39 1296
20 83 457 224 610 2263 16 4 278 95 35 NA 194 45 1212
