"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
84 187 847 388 905 7013 53 32 548 44 48 NA 234 42 1758
82 171 818 412 894 7343 43 31 442 110 64 NA 238 52 1690
82 153 809 317 877 7221 45 28 522 98 48 NA 232 42 1664
62 180 849 404 937 7105 40 24 386 92 49 NA 219 50 1685
58 158 866 363 993 7049 39 43 545 156 39 1 224 57 1760
62 170 801 402 886 7163 36 21 499 79 43 NA 225 53 1729
83 184 843 403 925 7076 50 31 463 171 49 NA 232 48 1734
85 179 863 411 907 7585 43 31 514 60 40 NA 240 45 1791
59 183 831 377 894 6873 27 24 513 62 42 1 215 47 1809
71 172 783 397 865 7054 30 31 477 97 36 NA 231 52 1733
102 166 843 417 925 7165 27 29 543 55 44 1 228 45 1773
69 161 883 352 909 7445 43 34 558 153 46 NA 234 54 1767
50 158 836 351 931 7188 37 37 475 102 53 NA 128 51 1766
109 169 876 367 917 7052 30 21 527 115 45 NA 238 60 1780
106 178 814 409 880 7205 37 34 437 38 43 NA 224 39 1782
55 185 794 378 856 7067 36 24 458 110 47 NA 222 54 1736
49 175 821 414 899 7155 36 20 426 97 54 NA 112 48 1772
115 177 821 442 929 7586 46 36 472 99 46 NA 249 51 1748
59 161 794 349 901 7201 34 27 409 78 49 NA 254 42 1814
120 180 849 410 934 7338 23 36 358 83 45 NA 236 49 1794
130 164 842 389 899 7460 34 39 555 146 37 NA 225 42 1704
69 161 841 370 926 7275 18 36 463 133 46 1 232 39 1746
57 158 800 374 882 7072 35 19 365 107 46 1 241 53 1721
100 184 840 444 916 7498 34 20 457 89 48 NA 250 55 1744
