"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
77 273 1202 514 1434 5258 74 17 709 158 108 518 103 3128 1
48 253 1181 459 1532 5476 108 53 713 125 118 466 91 3280 1
89 124 1181 547 1446 5508 52 42 679 143 95 518 116 3298 6
72 273 1189 510 1649 5682 82 32 687 158 130 453 141 3122 5
53 259 1175 533 1492 5497 85 34 726 186 112 527 98 3172 5
45 237 1299 506 1534 5450 95 38 712 197 105 492 149 3227 NA
53 269 1165 500 1616 5722 59 45 737 129 142 483 110 3164 1
90 237 1194 471 1591 5658 47 45 702 249 132 504 133 3157 NA
78 276 1271 527 1635 5558 42 47 632 138 117 468 121 3243 NA
61 282 1414 548 1767 5566 39 14 747 166 109 455 125 3247 1
50 224 1212 530 1642 5558 75 30 710 152 122 542 138 3223 1
74 114 1313 493 1609 5405 62 40 686 149 87 433 120 3050 4
71 250 1326 580 1607 5624 46 47 699 246 96 497 108 3152 1
58 249 1232 513 1424 5372 71 27 673 119 116 534 147 3115 1
69 293 1297 545 1462 5490 85 48 700 70 107 506 134 3110 1
60 233 1264 528 1575 5529 59 33 703 155 102 561 144 3080 1
49 238 1161 527 1480 5234 103 36 672 227 87 460 107 2959 1
41 216 1241 523 1458 5271 55 29 663 219 115 463 141 3068 NA
37 235 1130 504 1523 5401 40 19 707 181 127 437 140 3363 2
45 304 1228 575 1399 5440 109 61 716 226 127 533 137 3213 4
46 249 1255 467 1468 5523 71 54 720 213 105 450 135 3318 1
48 252 1127 479 1490 5702 67 23 684 205 84 510 141 3235 NA
43 251 1340 520 1544 5545 78 34 690 154 92 490 120 3216 1
67 238 1233 497 1560 5390 42 47 663 155 113 518 119 3272 NA
84 247 1383 512 1573 5478 86 52 707 182 119 540 115 3075 1
62 209 1347 588 1648 5441 58 41 627 233 110 499 133 3125 NA
40 229 1336 487 1539 5523 51 34 727 158 126 541 115 3107 4
56 264 1266 555 1530 5494 73 34 655 164 121 465 109 3024 NA
90 239 1170 547 1616 5530 92 33 770 250 107 567 161 3200 5
63 250 1278 540 1601 5506 72 37 731 245 121 494 133 3140 1
72 226 1330 517 1677 5524 68 44 635 163 125 446 151 3318 1
49 279 1186 489 1513 5488 43 36 663 156 91 472 117 3085 1
51 242 1214 534 1585 5463 51 26 653 170 127 557 113 3291 3
42 257 1256 512 1479 5420 46 33 690 170 122 399 136 3179 1
47 210 1221 538 1627 5575 79 55 624 224 135 442 102 3089 NA
49 231 1319 487 1684 5356 59 49 687 174 115 463 153 3103 1
80 195 1242 491 1631 5448 49 27 706 129 120 474 126 3352 NA
98 246 1359 515 1623 5589 39 28 729 157 131 508 94 3128 4
47 210 1309 587 1708 5466 75 37 717 208 93 532 144 3151 2
36 228 1228 510 1522 5723 53 35 794 99 110 509 124 3174 NA
44 215 1216 526 1535 5350 50 37 634 204 125 462 129 3114 1
31 208 1214 506 1584 5645 38 45 672 227 101 475 123 3244 2
71 290 1204 593 1668 5550 95 38 705 176 128 505 122 3131 2
56 230 1282 519 1715 5645 57 25 673 119 99 518 109 3148 NA
60 267 1195 483 1419 5540 45 45 682 204 108 574 120 3279 1
54 285 1102 578 1645 5695 52 53 681 187 117 490 138 3163 1
82 254 1223 515 1575 5490 85 47 726 257 102 495 120 3112 1
53 252 1125 490 1512 5464 51 29 696 147 108 502 131 2995 1
41 229 1116 474 1464 5425 55 44 730 193 103 240 114 3200 3
53 239 1220 503 1669 5632 53 51 661 162 124 453 135 3229 3
53 266 1408 556 1700 5510 63 46 672 206 116 502 152 3309 2
59 292 1221 509 1626 5415 49 56 708 204 105 494 122 3182 NA
57 250 1187 519 1424 5255 32 27 664 119 120 486 111 3201 NA
53 268 1238 549 1517 5368 64 55 665 142 102 455 122 3127 1
70 245 1181 549 1692 5514 36 42 728 170 137 524 136 3139 NA
65 261 1125 504 1453 5410 58 37 672 144 105 485 116 3270 NA
110 307 1214 545 1507 5418 29 16 675 169 127 540 119 3060 3
56 222 1271 549 1608 5348 44 46 636 213 100 539 134 3102 1
