"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
61 178 840 383 919 7274 56 33 437 90 37 215 57 1759 NA
144 181 877 420 949 7002 41 37 464 113 41 240 50 1805 1
44 172 843 355 911 7605 29 20 523 106 41 220 43 1771 NA
152 184 840 473 957 7321 30 35 494 85 50 245 48 1755 NA
46 189 859 375 955 7663 19 38 577 54 35 232 49 1758 1
128 184 865 438 935 7191 33 33 536 78 38 235 48 1778 NA
55 156 828 362 912 7445 46 29 455 72 49 225 47 1809 1
67 164 803 381 885 7210 45 30 453 123 49 118 45 1725 1
65 172 799 332 842 6894 19 33 534 47 41 223 43 1741 NA
67 184 877 378 946 7611 14 28 440 70 33 241 49 1763 NA
38 168 851 395 946 7463 31 27 443 125 36 243 52 1771 1
76 164 844 413 943 7268 28 28 461 97 48 228 46 1759 NA
102 189 859 406 947 7144 34 35 424 27 49 216 41 1751 NA
68 152 800 387 889 7123 27 13 515 97 44 235 54 1744 NA
114 181 863 417 978 7244 28 26 567 86 45 218 50 1741 1
130 163 825 405 916 7606 23 28 531 132 44 230 48 1793 NA
92 193 879 452 959 7143 43 30 500 122 50 244 56 1779 NA
122 175 880 403 929 7274 38 29 440 64 50 244 44 1779 NA
46 173 836 406 932 7085 23 31 471 45 40 107 62 1778 1
87 175 852 388 959 7374 39 33 515 164 46 224 53 1734 NA
123 184 847 399 926 7437 13 30 524 87 43 247 52 1765 1
91 166 836 395 934 7342 46 42 429 43 44 263 50 1825 1
103 167 832 407 919 6923 44 32 490 90 56 244 44 1770 NA
94 186 825 386 889 7210 45 27 382 160 47 123 47 1736 NA
65 159 882 390 954 7478 40 26 456 79 47 226 43 1743 NA
148 178 838 398 903 7279 23 30 518 69 39 237 56 1800 NA
97 161 789 437 820 7230 29 14 567 125 59 227 49 1753 NA
72 173 824 443 879 7183 45 25 507 117 53 258 54 1759 1
73 182 840 418 914 7206 40 14 438 162 46 239 62 1797 NA
68 181 806 394 867 7388 47 30 473 114 41 229 51 1743 NA
107 199 885 424 941 7473 37 28 537 74 51 252 50 1777 1
111 163 869 410 951 7121 58 35 508 92 44 252 50 1695 1
48 169 862 369 906 7258 38 31 469 70 46 253 50 1769 1
10 188 878 400 977 6841 23 30 536 40 44 217 35 1741 NA
94 174 820 419 896 7177 40 33 428 125 58 254 49 1767 1
61 169 860 423 923 7208 29 42 421 58 50 237 53 1738 NA
145 155 827 418 903 7446 28 32 471 86 41 213 46 1727 NA
93 164 815 387 918 7359 30 37 490 79 45 253 45 1767 NA
53 164 774 369 857 7496 37 31 483 125 47 232 58 1745 1
59 180 832 387 906 7290 41 42 581 92 48 222 43 1801 1
112 172 862 393 940 7099 32 37 524 108 46 216 48 1780 1
107 178 890 388 481 7183 37 36 443 91 53 222 49 1714 NA
66 184 851 383 949 7156 29 34 510 119 35 224 48 1681 NA
104 168 822 402 924 7344 20 32 522 73 44 247 46 1786 NA
93 170 799 390 867 7322 54 30 549 91 39 241 50 1739 NA
99 169 826 386 876 7512 36 19 487 93 40 251 48 1737 NA
117 190 891 429 972 7374 33 27 554 97 41 235 50 1742 NA
89 181 811 400 884 7035 50 30 455 70 43 222 58 1766 1
70 192 871 395 929 7100 14 33 434 116 58 229 53 1731 NA
