"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 125 464 204 614 2150 23 16 253 34 49 NA 210 49 1255
25 75 489 206 555 2206 26 14 276 27 42 NA 207 35 1239
31 98 487 206 510 2156 10 20 302 69 34 1 160 48 1314
15 93 475 211 632 2134 18 6 244 55 29 NA 221 61 1351
33 91 429 220 555 2142 27 17 287 34 44 NA 186 43 1272
9 75 435 202 646 2136 27 13 301 32 37 NA 206 42 1230
55 108 533 247 631 2160 22 8 244 53 47 NA 197 57 1298
18 73 482 183 665 2192 32 16 265 60 34 1 184 41 1241
11 91 477 182 597 2153 23 14 268 57 50 NA 191 28 1157
18 93 491 211 598 2308 50 17 299 127 56 1 188 36 1246
21 112 507 238 643 2335 7 21 249 104 58 NA 190 39 1219
10 126 529 197 725 2208 17 17 320 103 22 NA 175 33 1221
35 115 462 199 636 2231 20 6 280 74 45 NA 200 40 1161
26 103 504 210 598 2250 38 18 248 92 27 1 193 43 1219
19 109 530 214 685 2231 15 17 263 46 33 1 239 41 1297
44 94 520 190 622 2210 10 17 280 78 53 NA 194 43 1200
39 76 559 204 600 2061 26 9 280 75 73 NA 201 34 1163
24 80 495 232 684 2187 23 16 256 55 44 NA 214 61 1268
24 91 549 211 645 2214 18 7 251 77 31 NA 183 36 1254
13 83 519 198 624 2157 46 13 297 59 19 NA 195 40 1315
22 104 519 214 577 2250 28 13 271 97 35 2 163 41 1235
12 86 485 227 588 2268 26 21 282 59 43 NA 187 40 1149
29 94 469 226 699 2264 24 23 305 81 33 NA 173 33 1237
18 110 520 172 619 2206 28 20 307 80 71 1 219 39 1297
21 86 545 177 671 2342 27 22 271 52 46 NA 217 39 1267
9 79 507 206 671 2343 38 24 298 107 34 NA 202 59 1350
27 86 513 220 680 2216 11 11 273 28 45 1 215 53 1210
30 81 519 201 693 2192 22 16 266 75 41 1 174 45 1296
42 102 493 185 638 2196 33 17 234 151 36 5 178 37 1244
19 114 530 231 590 2124 38 17 313 42 61 NA 180 44 1273
21 86 545 198 640 2147 60 16 295 41 54 NA 177 47 1262
22 89 540 218 635 2215 38 22 254 89 44 NA 162 65 1166
40 94 510 200 640 2237 18 15 253 163 33 NA 235 59 1268
11 82 485 191 628 2104 24 11 273 65 25 1 197 40 1329
7 71 443 179 591 2173 6 18 301 85 42 1 200 48 1292
27 89 516 231 633 2246 24 16 228 56 40 3 190 38 1221
22 107 480 188 551 2110 18 19 267 29 45 NA 174 52 1222
24 92 493 245 652 2206 28 10 297 43 40 NA 201 30 1280
10 73 504 195 653 2167 9 21 269 79 40 1 209 43 1252
17 81 477 169 643 2180 23 13 282 36 45 NA 192 44 1227
18 119 508 222 583 2215 24 15 223 63 38 1 176 40 1293
41 95 524 236 606 2270 21 14 273 96 43 NA 190 35 1256
26 113 545 251 727 2265 33 10 260 56 54 NA 178 46 1240
8 94 474 210 597 2293 15 4 257 63 45 1 217 33 1283
20 102 510 199 641 2276 20 21 267 60 55 NA 203 55 1345
21 85 520 202 632 2283 32 15 258 99 36 1 189 57 1267
31 103 518 201 734 2184 36 10 248 25 66 NA 224 28 1341
40 109 555 234 639 2234 45 21 295 80 42 3 190 39 1221
10 79 532 180 691 2150 37 13 252 53 52 NA 184 37 1256
26 106 508 238 619 2154 20 10 265 99 41 1 184 45 1279
