"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
41 164 951 390 1076 3806 39 20 481 171 66 307 43 1927 2
52 230 952 447 1208 4124 52 37 547 151 80 329 83 1920 1
37 182 907 424 1219 3870 66 37 506 174 63 352 102 2041 1
65 226 913 413 1109 3942 45 43 471 88 91 381 70 1900 4
39 177 895 392 1093 3905 29 13 472 172 95 341 93 1890 1
22 189 870 426 1186 3893 20 39 455 98 63 348 86 2062 NA
84 194 919 422 1195 3901 47 21 487 140 65 389 88 1945 NA
45 195 875 408 1113 3876 51 29 458 107 77 338 78 1983 NA
46 181 907 368 1073 3752 44 20 504 145 78 336 102 1979 3
46 170 926 378 1077 3857 49 25 510 143 91 314 88 2135 1
41 212 1040 395 1206 3855 46 31 437 120 82 363 87 2036 1
44 182 874 389 1139 4007 43 40 497 151 86 362 108 1913 NA
78 181 897 400 1193 3923 79 30 592 134 94 303 84 1978 5
47 162 859 396 1138 3943 21 24 513 113 99 350 85 2213 NA
50 180 927 380 1075 3925 84 30 460 116 62 379 80 2044 1
79 243 883 382 1085 3958 51 17 446 98 92 304 78 2108 2
43 198 919 426 1097 3930 20 16 492 99 70 301 80 2083 1
43 200 942 434 1210 3926 104 41 519 195 71 343 78 2022 NA
55 166 886 384 950 3952 85 31 505 120 99 313 105 2091 NA
60 180 938 395 1109 3991 44 29 498 161 115 364 77 2051 2
62 170 803 395 1094 3777 51 19 486 207 89 324 87 2097 3
50 202 860 390 1061 4009 57 34 540 185 77 346 99 2075 6
41 178 824 400 1041 4036 37 22 436 85 84 316 86 1997 3
81 192 953 465 1103 3968 64 30 504 99 103 368 94 2048 2
73 192 871 402 1196 3823 44 29 568 75 82 369 91 2016 NA
23 171 881 420 1138 4093 31 31 469 102 71 299 90 2013 NA
53 190 1000 406 1237 3909 46 30 543 113 55 377 86 1967 NA
75 170 953 370 1164 3979 51 28 460 154 88 334 118 1997 NA
33 175 935 396 1166 4035 60 28 555 93 75 312 93 2082 1
26 172 883 368 1084 3839 52 41 498 141 65 327 82 2097 NA
16 170 897 390 1114 3974 40 35 470 113 91 357 97 2053 1
50 182 945 401 1175 3914 57 34 475 81 91 329 73 2116 NA
45 177 889 375 991 3864 54 30 512 121 74 371 106 2167 1
