"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
53 150 794 375 1022 3366 41 33 441 60 66 271 67 1686 2
74 177 789 364 1027 3270 71 22 434 75 65 250 54 1725 1
58 168 682 391 896 3263 26 18 402 91 70 300 65 1710 3
34 127 808 292 1007 3298 27 14 366 91 55 241 85 1629 NA
72 149 728 368 1000 3435 27 17 403 130 78 297 62 1706 1
62 123 686 368 947 3378 26 21 409 94 60 305 74 1833 NA
59 155 821 324 993 3577 40 26 394 131 70 292 84 1588 NA
10 146 914 300 1043 3479 40 19 459 88 48 306 78 1754 3
44 158 762 315 1028 3278 41 19 440 118 57 267 65 1743 1
36 165 713 383 899 3360 41 33 421 68 66 287 71 1692 NA
67 210 804 383 1030 3336 56 29 401 62 64 308 69 1695 NA
39 173 793 340 1018 3338 19 34 413 93 63 244 68 1923 1
48 168 801 378 976 3421 38 17 434 227 62 288 88 1680 1
48 148 785 310 1072 3402 28 36 421 79 87 256 97 1711 1
30 141 717 343 988 3452 45 19 440 89 70 261 62 1881 1
44 160 828 337 1037 3536 14 17 421 131 61 278 64 1738 1
27 124 790 346 1034 3463 67 31 447 112 85 305 71 1690 NA
28 173 778 334 1081 3522 37 24 515 125 55 286 101 1756 NA
39 159 729 324 923 3330 27 19 423 82 77 309 68 1848 4
67 155 788 323 983 3489 28 18 447 168 61 293 73 1785 NA
