"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
26 99 403 79 326 432 9 2 77 9 9 25 5 56 NA
15 84 247 78 192 504 9 7 73 19 9 29 14 61 NA
28 110 302 89 300 450 11 15 87 15 9 17 8 92 1
47 112 311 79 246 477 8 7 59 11 5 29 22 64 NA
50 94 347 64 248 462 9 22 73 22 8 28 15 67 NA
49 124 303 108 277 461 12 4 81 10 13 19 18 67 NA
45 148 338 84 309 531 5 16 59 10 11 19 5 84 NA
37 98 278 90 262 500 4 4 69 11 14 14 13 46 NA
41 113 301 91 251 463 6 5 71 22 7 32 17 73 NA
24 83 255 79 221 460 4 7 75 18 14 12 15 72 NA
36 85 341 104 274 534 4 8 71 12 12 41 14 77 NA
33 121 315 83 134 497 9 12 69 20 9 17 13 61 NA
32 118 304 41 269 479 6 13 64 23 6 18 17 78 NA
39 118 292 87 260 479 7 3 61 10 5 21 12 59 NA
38 91 314 79 233 429 9 8 27 24 9 23 17 61 NA
34 42 275 81 256 495 10 9 67 21 4 31 16 68 NA
27 103 258 102 256 445 7 4 59 16 6 31 14 57 NA
40 109 293 83 249 488 8 6 74 18 11 15 13 70 NA
42 100 317 82 274 528 1 6 79 16 4 45 9 68 NA
45 124 317 88 236 444 12 9 76 11 16 30 13 90 NA
27 106 316 92 283 453 2 4 62 20 8 35 15 61 NA
27 94 314 64 218 473 11 16 61 18 3 27 22 71 NA
35 109 301 76 273 458 9 13 68 16 12 37 11 63 NA
30 101 283 80 230 484 9 15 51 23 5 36 20 75 NA
31 113 306 45 295 502 19 13 61 15 11 24 16 66 NA
24 99 281 85 249 447 24 5 90 11 8 35 15 81 NA
22 95 338 73 266 517 21 7 88 22 6 15 11 65 1
26 90 313 84 294 507 11 14 55 16 9 25 13 56 NA
23 126 303 78 243 451 6 11 68 10 12 25 16 68 NA
43 143 307 75 282 452 33 12 70 17 15 41 12 73 NA
37 99 320 99 244 471 13 18 75 15 11 31 11 71 NA
25 109 371 67 311 533 7 13 67 6 5 27 11 70 1
19 87 315 55 261 468 5 17 30 18 7 35 14 57 NA
53 143 334 92 278 476 9 6 76 17 6 33 7 54 1
23 92 257 80 262 436 19 9 64 19 11 12 17 78 NA
40 105 332 92 211 478 3 5 68 18 9 28 10 60 NA
18 109 273 80 258 509 8 16 66 15 7 17 13 63 NA
32 94 385 80 327 448 8 6 80 14 12 29 11 73 NA
55 116 315 83 231 442 7 4 89 13 10 32 11 59 NA
32 116 338 79 290 484 5 6 66 17 7 12 12 74 NA
18 99 330 80 252 432 3 16 82 15 10 36 18 64 NA
44 119 306 92 246 510 6 6 75 14 13 24 12 72 NA
25 81 245 81 282 458 4 4 62 22 5 29 9 88 NA
29 96 276 82 267 478 20 5 61 22 11 24 11 67 NA
28 88 291 67 207 453 2 10 62 16 12 28 12 76 NA
22 123 279 67 235 422 12 3 79 11 7 20 17 91 NA
39 122 363 75 233 488 12 1 54 19 8 29 14 66 NA
41 95 245 100 258 532 11 5 72 15 9 23 23 95 2
34 126 324 78 287 455 11 11 74 16 6 25 18 66 NA
37 92 276 75 292 471 7 6 45 20 5 18 12 61 NA
37 109 303 60 213 373 17 9 60 12 7 32 18 64 NA
