"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
7 59 414 95 448 917 16 6 124 8 18 94 30 650 0
7 68 447 107 503 943 7 22 125 9 21 114 18 707 1
9 85 406 126 503 946 11 5 101 5 27 119 24 714 0
10 79 449 121 504 940 9 7 104 11 23 126 13 743 NA
6 62 439 55 535 971 8 3 108 12 35 119 24 665 NA
3 49 444 107 424 898 12 22 132 8 30 85 27 717 1
4 87 487 128 527 934 18 20 85 11 32 111 26 772 2
11 77 439 139 528 942 10 17 83 10 24 104 22 689 0
13 76 404 123 231 963 11 10 118 10 36 132 43 718 NA
10 66 471 104 520 901 12 16 96 12 24 120 23 660 0
8 64 498 97 521 901 12 11 115 13 25 95 22 777 0
7 75 451 124 489 887 18 15 114 11 17 119 13 707 2
6 70 449 116 452 944 11 5 123 7 21 103 22 708 1
9 87 472 96 574 1016 14 13 115 7 33 92 26 698 0
5 58 429 95 524 887 16 16 107 10 30 98 19 730 NA
10 78 463 91 470 909 19 16 120 9 35 142 10 757 0
5 63 409 117 544 957 12 11 120 7 36 95 17 806 2
10 96 463 112 466 889 15 11 92 10 29 117 26 679 0
8 41 484 115 596 915 9 14 112 12 25 122 34 756 NA
5 70 494 115 558 898 5 13 114 18 21 101 32 720 0
9 35 437 109 459 879 7 6 109 14 42 127 26 745 NA
14 73 461 104 509 944 5 3 110 8 35 96 20 767 1
11 96 500 101 541 962 16 3 106 4 31 97 31 630 NA
7 76 502 107 555 947 12 9 87 6 25 107 21 751 0
6 79 457 109 483 908 11 6 121 11 35 86 25 706 0
4 80 502 126 515 889 10 12 141 13 40 121 25 718 1
11 77 462 106 479 940 13 12 106 12 34 98 22 691 0
8 78 445 121 525 901 10 17 110 7 32 106 23 697 1
5 35 419 100 523 918 13 12 123 11 24 100 25 710 NA
6 66 473 94 462 911 12 15 108 17 20 91 26 682 NA
8 85 422 113 525 913 7 9 109 11 25 116 25 734 NA
10 34 410 103 552 1015 10 14 126 11 22 103 34 697 NA
14 95 401 116 411 908 10 6 114 11 21 89 27 732 NA
9 120 434 149 453 940 9 10 118 14 27 120 28 739 0
6 82 464 121 517 790 12 17 117 13 26 123 26 668 1
15 89 458 128 477 954 7 11 102 21 23 100 31 705 0
12 61 449 103 530 904 6 13 121 11 24 114 16 780 0
13 78 477 104 579 890 12 11 94 10 23 122 29 700 0
11 93 458 125 599 975 6 12 122 12 25 103 18 730 NA
4 63 403 97 498 953 8 7 114 14 25 132 30 670 6
6 68 410 108 451 981 12 16 118 13 26 97 23 678 1
7 60 487 103 540 926 5 12 114 13 37 121 30 709 2
6 71 393 125 461 917 12 7 112 11 29 57 34 610 0
11 81 425 111 439 917 14 11 101 10 25 99 33 736 0
5 76 420 109 241 915 6 4 88 9 24 71 27 671 0
6 76 483 110 534 962 12 15 93 11 21 96 27 817 0
11 75 444 121 510 878 11 8 103 4 33 116 22 754 1
9 63 437 114 524 936 11 7 122 6 27 116 21 766 0
7 85 379 121 453 930 7 8 119 7 23 105 20 688 1
11 78 447 109 446 821 11 19 129 11 38 147 25 758 2
7 83 447 128 508 855 11 12 128 8 34 95 23 716 0
6 73 447 94 425 915 8 10 124 12 23 124 20 692 1
3 71 408 119 511 866 13 6 92 19 23 129 25 746 1
10 79 397 115 444 928 13 11 137 13 34 112 9 670 0
11 85 404 138 477 940 11 14 106 10 18 97 31 813 1
