"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 64 429 130 500 1402 21 16 264 29 24 0 143 53 749
16 66 376 130 443 1324 17 38 267 15 24 NA 116 79 770
10 74 371 120 534 1321 18 29 239 31 18 0 165 59 740
9 87 467 121 502 1413 17 18 244 20 34 0 158 64 771
9 71 393 109 466 1346 5 41 243 31 29 0 153 69 668
8 71 377 135 237 1357 21 40 268 30 27 1 127 54 756
12 88 402 127 516 1415 19 17 271 25 38 NA 129 60 776
11 86 419 131 476 1309 9 17 249 20 23 0 145 52 851
13 79 410 137 534 1363 22 19 258 30 20 0 186 45 763
11 64 427 115 534 1368 15 17 291 30 27 0 157 45 786
