"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
77 230 1426 527 1765 5802 81 33 764 192 124 1 598 142 3915
78 248 1419 573 1761 5920 59 29 754 285 137 1 556 118 3957
60 300 1445 555 1779 5832 49 26 652 240 125 NA 519 116 4011
71 257 1345 549 1719 6026 69 34 695 239 127 1 586 124 3749
63 218 1377 499 1710 5836 81 41 761 213 115 NA 588 126 3661
55 221 1463 553 1709 6019 67 25 809 225 131 1 554 128 3853
80 251 1462 538 1661 5818 57 35 708 169 126 2 536 145 3781
65 271 1364 588 1738 5854 41 29 738 165 133 3 619 125 3788
44 203 1343 446 1805 5878 63 33 758 233 138 1 599 142 3863
85 274 1413 536 1620 5890 43 44 639 154 128 3 593 109 3680
70 246 1309 536 1470 5732 77 34 703 234 127 5 595 155 3954
79 254 1313 546 1673 5735 67 39 701 170 150 1 559 108 3938
65 226 1420 546 1785 5783 57 40 689 198 144 1 536 136 3726
44 231 1367 534 1831 5851 72 41 754 206 112 NA 592 108 3881
47 271 1398 585 1603 5836 61 36 700 165 139 1 586 122 3910
53 249 1396 559 1521 5810 52 46 660 177 127 4 581 110 3821
45 238 1336 523 1674 5768 58 33 768 161 129 8 601 114 3850
88 261 1386 565 1800 5747 74 43 714 188 93 1 539 121 4116
41 252 1377 559 1788 6004 50 39 751 128 125 NA 259 117 3807
77 258 1263 541 1610 5895 74 55 693 163 129 3 295 140 3726
74 302 1368 549 1702 5920 64 39 727 161 143 3 576 139 3760
85 229 1343 572 1673 5907 78 35 735 295 131 2 602 126 4009
63 230 1399 569 1766 5758 77 29 677 223 141 5 566 122 3719
95 281 1486 529 1622 5821 58 41 734 185 135 7 574 121 3910
53 283 1370 594 1756 6087 66 37 725 198 96 4 542 118 3735
47 260 1421 544 1727 6043 71 43 777 135 117 2 562 121 3989
48 263 1404 554 1694 5949 67 34 712 114 113 8 583 125 3792
54 307 1483 607 1835 6032 54 55 712 224 127 2 550 145 3930
55 220 1265 588 1707 6061 57 43 791 186 118 2 563 107 4023
75 218 1427 532 1778 5815 57 31 667 143 60 NA 535 125 3971
56 269 1392 544 1748 5713 82 48 716 186 144 1 563 132 3799
75 274 1399 530 1716 6008 64 39 662 194 114 NA 581 129 3661
72 276 1427 572 1767 5878 118 24 715 140 136 NA 566 143 3992
35 264 1394 547 1701 5777 58 48 754 227 116 2 522 100 3866
83 294 1501 688 1839 5971 74 37 753 293 132 4 533 145 3674
70 259 1317 582 1541 5627 33 27 700 114 116 2 568 112 3900
58 246 1425 498 1755 5888 67 55 710 133 111 5 608 143 3927
41 274 1505 558 1747 5986 53 31 714 151 96 1 583 110 3820
67 239 1327 580 1663 5782 84 39 703 196 118 3 588 159 3916
36 253 1437 540 1664 5756 64 36 717 186 126 1 536 136 3661
70 249 1441 547 1761 5727 79 26 698 212 121 1 518 82 3854
77 274 1366 571 1679 5755 76 33 655 168 96 1 578 120 3663
39 195 1433 504 1918 5970 58 45 738 158 119 NA 570 103 3931
73 290 1341 567 1687 5807 72 33 740 174 99 3 543 103 3828
91 290 1339 560 1800 5766 111 38 717 217 160 NA 517 135 3882
68 284 1419 535 1719 5808 37 47 711 154 133 1 558 119 3813
56 206 1397 506 1788 5766 54 34 735 158 141 3 611 130 3748
79 250 1449 579 1826 5823 85 35 752 192 139 NA 539 137 3792
33 243 1327 502 1742 5795 57 30 790 161 151 NA 567 115 3969
50 274 1346 542 1649 5768 70 31 830 283 122 1 524 114 3940
