"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 147 937 359 1073 3182 43 29 393 62 58 1 227 52 1054
59 211 925 332 1121 3129 55 27 416 76 62 1 230 63 977
25 85 801 337 1040 3135 57 18 388 72 60 1 245 32 1041
61 174 913 320 1142 3287 26 23 356 99 51 NA 174 43 914
18 187 853 270 1127 3226 36 37 415 67 62 NA 237 47 1084
46 160 896 321 1183 3409 49 5 412 62 80 NA 226 52 980
64 165 897 369 1081 3327 21 20 408 80 49 1 233 40 1017
39 188 883 330 1041 3153 19 12 379 83 49 3 224 52 1040
22 180 863 352 1010 3234 22 31 418 89 37 2 247 57 1127
58 172 877 311 1021 3075 39 26 408 79 76 1 236 54 1067
32 136 934 336 1118 3156 36 18 352 71 68 NA 236 63 957
31 177 869 378 1179 3141 46 20 383 97 65 4 241 52 975
45 161 818 388 1102 3146 26 20 338 88 55 3 239 51 1098
23 187 879 332 953 3194 39 22 409 65 60 2 247 57 1108
36 189 1008 370 1116 3087 48 13 367 81 80 NA 236 53 999
43 181 749 337 1041 3166 34 16 385 63 63 NA 272 80 1085
32 189 872 340 1034 3289 29 27 395 72 66 NA 255 83 1021
35 135 888 336 1157 3090 25 18 343 97 44 3 222 39 1070
47 179 834 337 1059 3188 45 11 372 68 55 1 251 61 1034
