"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
27 138 823 374 1057 3777 87 29 493 118 75 1 361 87 2193
32 184 830 334 1135 3848 35 26 439 76 81 1 383 82 2188
29 163 910 363 1119 3945 41 21 546 136 70 NA 377 81 2434
18 165 890 406 1090 3774 39 24 443 117 72 NA 340 74 2128
102 174 899 447 1240 3865 62 32 437 104 74 1 353 69 2187
28 181 875 359 1029 3834 39 19 479 138 90 3 355 84 2100
20 186 908 365 1108 3880 35 20 509 94 68 NA 336 82 2184
52 135 767 365 1015 3749 35 26 491 94 70 2 338 69 2180
47 150 767 390 1038 3729 58 23 540 107 73 NA 368 65 2217
53 175 790 424 1036 3800 49 26 521 138 66 1 382 111 2091
59 172 891 330 1113 3824 57 28 526 180 80 4 316 103 2226
106 145 743 385 962 3676 16 36 556 98 78 1 362 79 2251
40 176 894 337 1162 3915 42 25 470 157 102 1 357 59 2176
54 182 856 366 1139 3819 69 28 546 76 78 3 352 84 2256
25 157 858 189 1164 3937 43 26 470 166 83 5 370 75 2161
24 149 852 336 1075 3745 37 18 528 54 85 NA 327 80 2269
53 148 866 401 1048 3799 37 24 448 159 78 NA 427 85 2142
51 169 975 360 1244 3865 33 30 505 105 72 NA 345 65 2219
28 158 888 387 1145 3986 38 32 451 139 82 NA 385 61 2155
84 171 808 385 1133 3893 53 25 464 68 93 2 389 73 2141
39 178 953 357 1190 3950 39 35 524 147 109 NA 314 76 2063
49 159 802 369 1094 3741 22 43 472 79 78 NA 374 65 2303
20 124 889 343 1141 3880 35 13 532 142 66 NA 323 78 2323
65 179 803 313 1008 3793 35 31 513 96 67 1 350 94 2274
32 127 829 354 1068 3784 78 23 507 82 95 1 368 85 2139
26 161 868 362 1067 3801 46 30 449 71 83 1 342 70 2251
32 163 878 345 1121 3931 36 34 455 171 87 NA 364 75 2217
31 139 891 345 1097 3920 46 27 496 99 82 NA 410 57 2359
26 162 866 358 999 3812 14 33 476 105 51 2 321 60 2192
50 150 708 369 1039 3918 50 40 536 182 94 NA 340 81 2066
34 187 933 383 1177 3896 77 34 475 146 71 3 332 66 2234
29 115 813 334 1137 3936 30 33 480 83 54 1 293 79 2082
42 141 803 344 1020 3860 41 35 502 154 102 NA 278 82 2247
40 150 883 330 1107 3764 29 15 424 135 65 2 361 79 2258
39 144 848 367 1118 3839 28 39 436 161 78 NA 344 69 2093
63 148 971 327 1067 3858 60 35 462 173 79 1 342 56 2230
42 156 923 370 1090 3750 32 37 454 125 66 2 313 85 2131
24 165 886 330 1034 3624 58 41 502 121 82 2 338 79 2197
46 166 933 381 1168 3813 46 17 511 143 76 1 317 84 2176
60 198 930 351 1201 3956 50 25 495 112 78 4 317 73 2075
30 162 891 426 1110 3838 33 31 463 99 100 4 365 75 2231
34 153 772 317 1020 3897 44 32 545 82 54 1 325 89 2232
29 150 868 379 1104 3916 47 32 524 144 88 1 375 82 2203
33 186 840 371 1093 3847 50 24 484 141 83 1 346 78 2055
36 144 812 386 1080 3908 44 23 533 93 97 NA 348 62 2196
15 73 795 348 1093 3856 29 37 496 152 71 1 398 69 2157
25 150 896 356 1146 3985 39 25 499 77 71 NA 321 60 2198
48 137 954 371 1197 3865 56 17 541 137 70 NA 359 67 2309
34 143 929 324 1161 3799 68 27 468 117 81 1 329 68 2256
41 177 940 336 1107 3933 86 13 485 177 79 1 321 72 2299
46 175 905 332 1131 3782 52 36 474 187 63 1 344 68 2249
60 180 881 396 1121 3954 47 27 473 139 79 1 374 69 2193
29 176 912 353 1103 3756 41 23 541 149 84 2 338 62 2064
42 172 874 375 1141 3795 48 15 526 113 76 NA 374 64 2119
39 137 842 325 1053 3882 30 48 470 102 75 1 188 67 2254
28 152 818 394 1054 3731 40 25 502 119 80 NA 349 68 2112
51 160 928 375 1161 3887 61 41 558 70 88 NA 365 79 2363
37 145 850 350 1109 3876 76 27 497 109 77 NA 351 84 2246
29 161 909 316 1086 3864 58 27 461 127 91 1 342 92 2232
33 137 803 348 1012 3805 56 24 491 146 74 1 325 75 2187
18 168 918 371 1216 3980 52 30 505 120 92 NA 370 74 2272
39 138 888 292 1087 3772 34 31 496 124 91 1 346 76 2065
25 142 935 376 1159 3905 60 32 492 102 61 1 350 54 2178
49 150 858 329 1105 3824 57 25 465 179 71 1 347 74 2243
113 179 899 430 1113 3912 30 22 434 132 75 3 331 74 2182
41 155 897 360 1074 3887 36 27 437 145 80 1 347 76 2304
57 97 920 368 1078 3876 50 21 480 176 93 NA 323 78 2233
42 179 938 392 1099 3860 59 33 489 97 74 NA 320 91 2241
25 137 764 391 984 3684 24 38 516 199 74 1 350 61 2100
45 158 890 344 981 3742 75 48 462 129 74 NA 324 82 2316
46 171 967 337 1204 3849 35 15 472 63 67 NA 374 70 2129
26 163 908 346 1154 3992 38 23 469 93 56 1 330 79 2208
