"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
192 312 1512 734 1650 12792 68 54 889 188 79 1 408 94 3105
127 298 1478 691 1640 12820 74 66 892 164 78 1 408 83 3073
201 322 1510 698 1646 12846 66 49 773 133 79 NA 410 80 3081
143 298 1479 677 1593 12483 48 57 789 166 73 1 398 81 2982
191 301 1473 722 1596 12705 66 45 857 177 74 1 393 82 3074
181 334 1516 727 1644 12493 54 59 905 165 76 1 385 96 3090
80 294 1481 672 1625 12850 69 50 843 199 71 1 416 86 3085
204 305 1499 734 1666 12659 60 55 868 162 82 1 424 92 3052
101 316 1534 671 1656 12799 70 57 830 183 78 1 426 92 3015
158 334 1509 686 1701 12727 71 63 848 144 89 NA 420 91 3075
199 309 1487 696 1623 12716 55 53 863 119 84 1 427 79 3036
174 318 1432 741 1581 12535 48 46 811 171 72 1 398 97 3075
161 295 1499 680 1651 12658 69 56 863 158 73 NA 399 87 3117
148 304 1478 713 1593 12747 55 61 789 137 79 1 412 80 3053
139 306 1495 654 1575 12361 61 56 875 165 82 NA 404 92 3036
151 304 1460 650 1623 12642 74 53 820 150 87 1 430 86 3108
170 307 1477 670 1626 12771 65 59 909 212 75 1 429 93 3077
191 324 1442 728 1595 12511 66 52 859 153 74 1 412 84 3086
89 283 1454 592 1596 12151 70 61 768 137 78 1 385 78 3052
157 293 1450 691 1551 12894 48 53 812 198 78 1 419 75 3026
157 308 1497 673 1611 12501 62 52 793 139 79 NA 414 75 3086
201 315 1438 668 1568 12731 66 54 838 192 77 NA 390 79 3110
156 310 1488 674 1659 12752 53 60 854 195 80 NA 413 92 3089
