"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
66 150 713 302 876 3210 54 11 410 90 47 NA 276 54 1532
73 175 703 356 857 3205 30 19 419 68 84 NA 254 48 1566
41 114 680 306 958 3169 31 23 383 129 63 NA 292 69 1604
17 126 775 314 968 3383 62 16 385 84 70 1 288 47 1597
68 171 661 363 863 3093 32 35 363 100 47 NA 286 48 1587
33 156 708 311 907 3258 40 16 437 85 65 1 254 27 1590
29 153 749 315 1001 3202 23 23 338 82 62 NA 265 61 1557
43 146 669 322 861 3086 27 17 379 161 53 1 285 64 1638
42 171 738 309 923 3120 37 17 378 120 68 NA 297 55 1521
67 190 719 341 884 3263 21 22 390 88 69 2 224 69 1598
16 156 753 348 931 3364 71 23 389 69 65 NA 223 53 1582
41 194 693 288 803 3272 51 28 347 78 56 1 256 69 1430
40 174 842 299 986 3004 44 20 323 93 77 NA 273 62 1467
9 120 743 312 905 3216 31 34 378 55 74 1 278 62 1500
71 154 665 320 857 3078 29 31 379 91 73 NA 238 75 1450
20 156 678 271 859 3137 20 20 371 123 72 NA 273 64 1528
40 151 772 333 877 3160 38 18 342 52 71 NA 240 54 1674
56 151 679 323 861 3155 26 16 417 71 59 NA 247 84 1667
44 164 663 311 838 3250 36 21 389 71 43 1 277 62 1586
27 181 821 343 828 3092 61 29 370 71 70 NA 284 74 1505
43 173 671 335 845 3126 32 23 360 49 63 NA 123 64 1566
35 162 702 311 1009 3311 31 25 374 32 65 NA 224 71 1576
41 175 700 329 922 3159 57 22 401 113 73 NA 240 62 1609
49 152 730 394 929 3198 46 36 367 76 67 NA 250 79 1666
45 136 731 298 926 3078 35 33 404 57 68 NA 275 71 1558
46 147 724 347 961 3359 33 15 371 91 73 NA 279 47 1570
32 154 764 335 919 3192 31 13 349 81 79 1 284 60 1533
48 161 736 332 829 3190 59 22 427 47 55 NA 281 65 1531
75 172 707 343 863 3225 40 24 335 108 67 NA 236 60 1401
