"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 234 1229 462 1471 4909 47 34 657 116 101 NA 464 108 2812
67 249 1087 514 1488 5138 50 27 625 119 117 1 496 103 2705
68 212 1159 455 1445 4870 59 30 710 93 102 1 445 110 3016
51 212 1136 425 1325 4794 59 41 593 169 102 2 465 75 2660
86 208 1109 462 1249 5051 83 41 705 206 109 NA 457 77 2730
106 236 1096 512 1459 5069 58 35 617 182 97 1 433 91 3079
63 236 1156 474 1329 4738 72 31 646 163 94 1 437 114 2823
56 254 1145 483 1392 5001 63 32 651 236 111 1 528 104 2766
47 246 1104 442 1445 5001 76 49 659 122 111 2 440 67 2777
43 202 1148 466 1417 4887 59 44 604 165 84 1 446 83 2717
64 221 1164 516 1392 4751 49 42 563 223 113 NA 473 136 2789
41 208 1093 483 1417 4909 56 29 661 160 81 1 419 79 2791
93 180 1069 422 1322 4837 58 32 605 234 101 1 494 116 2772
34 182 1086 448 1428 4815 54 38 587 167 110 NA 505 102 2718
77 242 1166 456 1448 5015 38 32 628 177 96 3 477 98 2818
46 202 1102 520 1370 5034 62 23 630 184 119 NA 424 95 2826
28 228 1148 457 1475 4788 51 46 604 181 115 NA 466 85 2915
36 207 1109 471 1348 4847 53 34 653 206 93 NA 448 96 2723
63 178 1091 470 1432 5059 59 19 633 160 115 2 461 99 2962
48 175 1023 504 1356 4886 69 17 597 177 113 3 435 108 2676
112 247 1166 509 1447 5046 77 38 680 96 91 NA 457 111 2682
63 226 1067 469 1468 4766 65 54 581 201 73 NA 430 96 2921
86 231 1227 486 1451 4905 41 35 546 173 119 1 448 96 2796
45 230 1128 446 1459 4633 50 33 585 174 95 1 430 98 2915
60 189 1126 446 1404 4922 80 40 621 135 83 NA 399 88 2827
59 179 1134 490 1340 4826 41 36 635 150 103 1 467 118 2720
85 197 1127 427 1471 5054 59 17 604 162 115 4 360 98 2985
55 209 1066 437 1472 4923 25 39 618 104 98 2 471 101 2858
27 257 1218 414 1477 4812 45 28 658 214 90 NA 380 92 2822
45 188 1225 474 1432 4898 49 38 584 226 95 1 421 99 2749
55 182 1118 430 1476 5092 79 42 670 209 105 1 440 85 2795
45 192 1195 447 1535 4702 45 48 654 125 108 3 435 88 2933
44 222 1323 443 1530 4857 100 28 638 159 101 10 450 111 2757
56 202 1138 474 1384 4862 41 38 603 71 106 NA 462 98 2796
73 225 1136 433 1497 4967 33 28 574 138 82 1 446 102 2795
57 203 1082 436 1432 4814 50 42 646 107 118 1 415 72 2899
25 176 1176 462 1478 4959 46 21 604 172 110 2 420 48 2970
