"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
26 99 488 206 610 1944 27 9 216 27 28 162 27 847 NA
25 101 485 173 597 2148 8 7 249 36 43 178 21 840 NA
42 94 459 204 587 2135 44 18 240 51 42 164 40 952 NA
26 94 407 204 531 1953 39 16 248 83 45 160 28 861 NA
32 121 463 228 589 2070 21 20 229 20 40 195 40 881 NA
50 134 512 243 560 2107 34 11 223 48 43 153 41 878 NA
70 133 482 236 598 2042 31 12 269 13 30 144 32 933 NA
37 109 467 225 565 2052 17 12 235 62 45 150 31 910 1
33 95 411 226 558 2085 65 14 236 50 41 164 34 909 NA
34 48 523 202 579 2004 50 19 175 18 48 176 22 884 NA
33 110 479 200 595 2035 24 18 206 26 27 156 31 884 NA
35 103 468 219 551 2113 10 13 219 56 21 176 36 873 NA
30 81 462 192 526 1949 8 7 259 32 45 172 46 902 2
22 103 491 204 525 2008 11 18 243 35 42 158 49 912 1
53 120 444 215 542 2013 14 14 251 64 45 156 43 932 NA
27 99 440 213 583 2052 28 15 240 18 34 175 30 990 NA
23 95 445 198 496 2066 39 13 191 33 39 133 39 909 NA
77 133 455 264 632 2107 15 21 214 38 31 189 24 888 1
9 72 422 207 496 2038 11 8 269 20 34 161 38 937 NA
41 109 480 228 610 2096 25 9 247 30 42 162 37 956 2
25 87 414 193 501 2069 31 14 228 14 53 155 28 888 NA
33 104 448 205 640 2072 21 16 212 57 38 170 38 862 NA
22 115 448 204 539 2017 42 6 232 142 52 184 20 900 1
21 94 525 218 645 2043 28 17 224 51 59 165 26 837 2
13 89 438 243 622 2081 94 18 259 43 43 173 34 988 1
62 120 453 230 542 2075 25 10 275 48 39 167 38 956 NA
10 88 487 193 617 1972 11 13 219 32 48 135 39 1010 3
15 82 466 195 537 1902 39 5 253 41 31 142 30 918 1
15 99 458 217 533 2099 23 9 221 36 37 173 38 925 NA
25 103 485 263 577 2023 17 10 270 51 25 195 38 892 NA
52 98 431 211 547 2025 22 6 212 51 47 165 55 948 2
40 118 443 228 565 2000 16 8 288 76 38 158 37 872 NA
38 128 520 216 587 2015 17 9 222 33 38 157 28 972 4
30 108 475 221 551 1944 17 19 224 50 36 197 25 895 NA
21 75 473 237 581 2043 23 4 261 25 44 164 46 983 NA
36 114 536 226 638 1998 24 12 229 98 32 149 32 865 NA
17 98 472 207 572 2097 27 18 201 128 49 144 43 930 NA
71 108 486 237 583 1967 23 17 195 24 41 132 32 919 NA
34 49 408 205 519 2028 30 15 268 45 48 177 30 888 NA
31 103 476 255 702 2000 22 15 220 75 34 127 28 822 NA
27 117 470 222 572 1996 15 8 252 60 39 156 34 899 NA
23 88 462 183 599 2031 16 11 228 16 44 171 38 910 NA
47 128 479 242 584 1979 28 13 228 19 42 180 49 1018 NA
27 104 463 215 558 2081 23 18 244 29 32 83 47 891 NA
13 108 463 238 634 2023 23 11 234 108 47 147 36 921 NA
37 105 507 227 642 2076 41 7 241 27 23 162 35 843 NA
26 106 501 203 655 2090 29 19 239 30 44 177 33 923 NA
22 103 436 227 632 2077 39 8 204 39 57 78 34 898 1
7 124 453 228 565 2168 13 8 223 31 37 173 35 870 1
51 103 484 224 606 2021 19 5 250 30 50 157 39 963 NA
26 89 502 223 623 2120 40 23 230 22 17 150 33 1026 NA
41 103 429 240 618 2118 20 11 227 33 45 157 35 888 NA
7 100 468 219 591 2059 29 16 245 30 42 165 21 879 NA
12 99 433 209 521 1921 19 12 238 57 61 167 35 912 3
24 82 438 227 610 2095 27 8 235 28 37 159 35 874 1
36 124 442 222 604 2021 27 6 244 58 28 77 52 930 4
23 106 444 120 581 2184 30 21 216 59 54 147 41 921 NA
19 99 457 238 625 2059 26 6 268 57 37 168 31 933 NA
22 79 484 224 564 1899 15 8 210 16 27 184 42 1014 NA
28 83 500 205 513 1978 20 7 213 30 44 177 34 880 NA
19 92 458 214 536 2080 23 26 212 20 45 154 36 959 NA
56 114 501 245 610 2131 44 12 222 49 31 153 27 932 NA
32 133 468 102 610 1952 29 11 229 47 53 167 42 924 NA
22 95 493 241 705 2082 18 18 225 72 31 154 39 921 NA
46 115 487 228 560 2052 22 18 212 47 49 156 35 960 NA
18 108 448 201 512 2056 20 6 253 71 49 178 39 927 1
38 95 440 211 498 2006 40 14 237 114 34 162 30 868 1
