"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 76 366 184 396 1458 22 9 147 31 24 101 18 620 1
15 96 344 152 412 1416 3 8 153 15 43 101 23 588 NA
15 61 288 143 381 1457 34 15 186 20 36 82 33 642 1
8 69 317 166 394 1417 5 5 151 23 24 101 13 639 NA
11 88 334 144 350 1414 32 7 144 24 29 104 17 564 1
40 79 308 161 419 1441 18 17 162 44 11 116 12 559 NA
25 78 299 151 382 1409 9 9 139 12 25 117 36 578 NA
4 65 356 174 421 1405 20 7 156 35 33 110 19 625 1
38 106 310 185 396 1515 44 6 167 17 32 118 29 604 2
19 65 262 172 370 1415 25 3 142 21 19 104 17 513 3
18 72 350 169 452 1499 3 1 141 118 29 93 21 609 NA
34 76 307 147 394 1463 13 7 141 14 25 121 31 599 1
17 54 300 177 399 1434 13 5 159 23 27 106 33 631 1
13 84 309 162 379 1442 18 9 158 22 15 96 26 548 NA
40 81 291 152 390 1473 26 9 167 10 38 105 36 696 NA
21 119 320 168 433 1509 9 6 153 6 26 96 21 659 NA
28 65 292 144 353 1426 24 14 173 26 10 117 22 667 NA
32 81 326 177 399 1457 12 3 154 39 20 113 25 607 NA
10 71 355 154 417 1477 22 11 146 26 17 50 21 568 NA
29 99 335 140 398 1441 11 9 162 30 27 97 32 565 NA
21 72 287 135 399 1470 13 3 168 40 38 95 22 581 NA
39 87 332 198 439 1530 13 8 151 27 30 105 21 571 NA
34 90 333 177 414 1465 16 10 193 38 26 45 18 587 NA
55 84 373 175 438 1525 7 13 150 43 30 94 23 550 1
19 69 316 148 364 1312 21 12 183 44 24 107 31 603 1
30 78 327 157 412 1400 16 13 147 11 31 103 26 602 NA
17 32 324 151 447 1485 33 6 180 14 33 119 19 599 NA
22 46 323 136 385 1342 4 13 136 30 23 102 24 599 1
24 97 315 155 434 1414 11 4 149 10 23 107 23 570 NA
32 98 350 197 212 1448 14 7 151 4 33 95 28 658 NA
4 78 315 122 432 1391 17 4 157 25 32 99 21 598 NA
18 50 284 133 405 1419 13 7 162 66 41 100 23 540 NA
39 70 308 158 404 1422 11 10 163 39 34 94 24 655 1
8 50 286 136 377 1380 22 10 137 12 28 125 28 607 NA
28 72 324 149 404 1509 13 3 146 2 35 109 12 509 NA
29 77 327 158 426 1391 18 5 157 44 38 110 14 590 NA
28 95 318 178 369 1398 11 6 124 51 24 112 21 640 NA
13 68 319 147 339 1390 27 6 147 36 36 78 19 590 1
29 94 315 165 399 1444 14 7 187 42 43 91 28 585 NA
9 62 301 128 389 1481 13 7 156 37 24 52 25 678 1
21 76 303 161 397 1494 19 9 151 3 20 73 30 573 1
26 85 309 137 366 1381 22 12 137 116 25 80 11 555 NA
12 74 347 174 396 1468 17 6 146 62 31 129 25 582 NA
29 76 300 141 373 1448 10 11 165 98 29 46 12 628 1
13 76 278 154 402 1411 20 7 150 33 29 94 25 595 NA
33 76 335 147 341 1372 30 21 154 20 37 133 20 642 NA
22 81 274 168 437 1491 32 15 192 29 26 93 18 560 NA
34 90 338 152 200 1483 7 13 166 20 11 96 20 555 1
17 103 343 193 381 1383 14 16 145 27 24 102 32 633 NA
27 75 331 140 424 1447 20 12 153 32 29 99 26 636 1
32 74 289 166 394 1480 16 11 174 23 32 99 18 606 NA
13 68 339 160 406 1454 6 3 156 16 42 95 19 636 NA
17 80 338 143 413 1414 14 4 131 67 12 78 26 691 1
16 67 326 142 435 1459 7 8 158 38 29 109 30 625 NA
30 91 329 148 415 1450 18 9 155 9 39 124 20 607 NA
38 69 401 150 384 1452 14 5 169 18 24 107 26 596 NA
30 89 344 160 414 1438 7 3 158 25 36 94 16 596 1
9 74 338 147 388 1430 14 3 127 12 20 87 20 574 NA
7 65 354 181 424 1465 40 9 181 15 32 104 21 576 3
32 85 285 181 378 1399 13 11 161 7 12 135 20 584 NA
7 62 343 136 448 1457 10 1 139 37 18 107 22 621 1
33 76 329 160 384 1490 10 14 131 14 16 100 15 666 NA
70 85 331 170 434 1416 15 5 157 33 20 48 20 620 NA
4 69 328 144 419 1440 12 9 139 4 33 117 20 595 2
26 69 331 172 377 1406 18 4 155 26 25 124 23 614 NA
19 57 314 170 433 1419 12 11 130 9 36 93 24 644 NA
