"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
241 485 2367 1071 2598 18591 94 82 1287 255 135 3 707 142 5488
219 479 2340 1050 2567 18697 93 78 1246 244 135 2 678 142 5484
216 472 2341 1034 2541 18601 95 82 1284 248 123 1 674 150 5477
216 475 2341 1029 2555 18636 93 81 1267 241 142 1 681 138 5471
221 454 2329 1026 2546 18543 90 80 1253 239 130 1 684 143 5525
224 472 2320 1066 2556 18637 91 82 1290 250 134 1 677 150 5493
214 462 2329 1022 2550 18622 104 79 1291 238 135 1 683 147 5420
218 481 2320 1057 2523 18566 89 81 1275 256 143 1 670 147 5472
213 474 2315 1060 2562 18626 90 79 1273 231 125 1 690 147 5422
224 479 2308 1042 2551 18627 91 80 1265 259 137 1 714 146 5479
218 487 2322 1051 2555 18556 95 79 1274 247 132 1 680 145 5426
216 466 2324 1025 2526 18595 91 79 1263 238 129 1 667 146 5508
223 461 2327 1039 2551 18590 92 80 1287 239 139 1 698 144 5516
217 465 2319 1040 2532 18615 91 80 1273 240 138 2 695 142 5516
220 483 2339 1056 2551 18585 92 82 1270 263 132 2 685 141 5464
219 463 2310 1043 2511 18697 95 76 1279 259 132 1 671 141 5481
220 485 2338 1051 2542 18646 106 87 1283 242 133 1 673 137 5505
215 477 2335 1041 2540 18614 95 86 1257 257 138 1 682 149 5474
222 461 2316 1063 2554 18687 91 79 1272 258 135 2 723 148 5393
217 456 2316 1027 2543 18700 93 82 1271 239 134 1 337 146 5472
221 465 2318 1053 2533 18704 97 84 1299 244 137 1 692 146 5459
219 469 2331 1030 2559 18610 94 78 1286 243 129 1 683 142 5494
221 471 2323 1040 2556 18724 96 85 1259 241 122 1 671 139 5455
243 477 2323 1050 2544 18587 92 80 1276 242 136 1 709 147 5490
232 469 2351 1033 2557 18516 53 77 1280 249 131 2 685 136 5467
217 463 2310 1042 2519 18633 91 77 1276 251 134 1 687 145 5526
223 475 2333 1038 2527 18623 93 79 1252 257 130 1 668 143 5512
221 482 2354 1045 2564 18632 105 75 1273 247 141 1 699 146 5484
222 469 2340 1043 2565 18742 90 79 1278 254 130 1 699 146 5489
214 466 2321 1028 2544 18570 93 84 1273 236 127 1 668 139 5469
218 470 2346 1022 2548 18557 93 81 1276 245 127 3 343 151 5518
219 465 2297 1042 2521 18583 94 80 1267 255 137 1 669 145 5444
213 469 2326 1042 2525 18611 92 85 1264 257 132 2 675 144 5454
217 472 2306 1033 2531 18670 94 84 1264 232 132 1 681 147 5509
219 472 2311 1031 2528 18620 96 80 1295 257 128 1 695 148 5513
223 476 2319 1037 2517 18659 99 78 1281 233 128 2 680 135 5487
215 475 2326 1050 2539 18579 97 80 1275 255 139 1 685 158 5507
227 458 2296 1043 2499 18642 48 76 1289 237 139 3 698 145 5399
217 476 2322 1050 2547 18669 94 79 1272 260 137 2 687 147 5471
216 473 2331 1040 2538 18608 93 78 1264 258 134 2 699 144 5469
278 496 2342 1108 2553 18701 92 78 1268 251 134 3 695 139 5491
212 466 2341 1030 2544 18575 100 80 1289 235 150 1 696 147 5467
217 475 2349 1027 2553 18576 98 80 1269 242 134 2 686 139 5422
215 501 2352 1075 2572 18698 93 79 1261 241 135 1 702 150 5431
215 474 2306 1048 2503 18664 104 79 1250 252 135 1 690 150 5543
223 466 2295 1041 2502 18649 97 80 1301 248 140 2 672 144 5482
223 475 2333 1026 2560 18558 95 79 1266 257 127 1 711 140 5521
216 481 2333 1055 2557 18578 90 79 1288 255 129 1 694 147 5501
214 468 2328 1039 2526 18716 93 80 1282 246 133 1 671 145 5454
222 476 2347 1063 2590 18670 101 84 1290 237 139 1 703 154 5512
226 470 2297 1043 2512 18671 94 78 1257 251 138 1 677 134 5544
216 476 2357 1061 2580 18773 96 81 1305 266 142 2 696 158 5478
220 467 2321 1040 2541 18538 95 79 1267 240 131 1 689 155 5520
238 481 2320 1075 2541 18601 103 79 1274 257 132 3 695 151 5462
217 480 2322 1050 2560 18595 51 80 1259 256 132 3 675 145 5510
219 458 2302 1040 2525 18591 89 81 1310 236 128 1 675 146 5437
226 475 2317 1054 2537 18629 90 80 1270 248 134 1 702 143 5462
215 477 2321 1056 2541 18690 99 81 1275 245 137 1 683 141 5501
215 462 2316 1036 2535 18625 95 82 1295 254 133 1 668 153 5521
