"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
222 473 2343 1043 2557 18600 93 82 1268 275 133 3 659 149 5512
220 481 2327 1055 2556 18700 95 77 1282 253 139 1 690 145 5452
216 466 2326 1041 2530 18671 99 82 1283 242 136 1 683 142 5501
218 468 2298 1027 2516 18640 99 83 1255 286 133 1 682 152 5545
225 469 2291 1050 2545 18638 94 81 1286 234 132 1 686 144 5480
229 475 2320 1049 2535 18667 98 82 1278 263 140 1 697 148 5502
218 468 2330 1054 2540 18693 91 78 1289 255 129 1 688 150 5531
220 478 2326 1037 2525 18643 93 80 1295 236 140 2 687 138 5484
254 477 2324 1109 2552 18790 94 78 1276 248 134 2 677 145 5490
222 471 2333 1036 2539 18610 93 79 1277 240 132 4 690 143 5521
220 475 2335 1041 2559 18564 96 85 1282 238 143 2 699 135 5462
216 469 2312 1056 2523 18581 89 83 1246 250 136 1 691 145 5527
214 453 2323 1028 2550 18677 94 79 1272 248 128 1 690 149 5551
216 462 2310 1043 2527 18728 95 77 1261 248 136 2 684 139 5485
215 465 2322 1044 2533 18621 87 81 1272 242 132 3 657 142 5470
217 479 2354 1029 2571 18691 95 82 1259 267 133 1 694 142 5492
215 456 2309 1034 2529 18654 90 80 1268 240 138 1 690 146 5484
218 470 2351 1056 2577 18674 87 83 1253 237 138 1 675 154 5504
217 460 2341 1025 2592 18726 91 86 1277 242 130 1 679 137 5485
252 460 2322 1055 2544 18709 90 80 1271 252 125 1 683 145 5491
235 484 2335 1067 2551 18526 90 81 1266 245 137 3 698 136 5453
217 483 2336 1041 2556 18642 97 78 1287 239 138 1 662 146 5452
229 472 2311 1053 2537 18615 94 79 1284 272 140 1 679 141 5474
265 479 2356 1093 2547 18706 94 84 1278 288 137 1 698 154 5533
220 479 2313 1064 2556 18704 120 85 1317 244 136 1 696 149 5504
217 465 2334 1034 2557 18677 93 79 1270 242 129 1 666 151 5504
215 473 2340 1050 2567 18637 99 81 1262 260 132 3 698 137 5473
221 466 2312 1028 2543 18554 90 80 1265 276 131 1 695 139 5465
217 478 2325 1040 2534 18682 91 82 1279 241 143 1 700 140 5555
219 457 2302 1031 2509 18671 92 79 1281 276 133 4 686 141 5486
221 485 2352 1051 2605 18619 90 83 1275 249 127 1 686 138 5477
221 477 2325 1045 2572 18648 90 80 1268 320 144 1 691 145 5521
217 466 2337 1047 2558 18718 89 79 1275 262 120 1 694 147 5476
222 472 2320 1060 2538 18704 92 81 1269 247 144 1 677 148 5496
225 480 2312 1059 2529 18580 114 83 1268 239 134 2 705 147 5453
221 468 2351 1063 2553 18671 96 81 1267 238 142 1 692 142 5508
230 492 2301 1058 2514 18618 109 85 1277 283 140 1 682 146 5522
214 466 2314 1049 2528 18644 91 86 1283 252 126 1 703 141 5556
224 488 2356 1070 2582 18639 91 80 1281 259 142 3 679 134 5483
217 469 2309 1031 2523 18564 48 78 1268 244 135 1 703 141 5463
241 469 2317 1049 2534 18529 96 83 1275 231 146 1 713 146 5498
222 483 2332 1049 2568 18644 102 79 1285 271 132 2 698 138 5423
219 480 2352 1045 2570 18593 97 84 1303 233 133 1 680 152 5534
223 474 2315 1032 2534 18577 90 81 1293 246 131 2 688 142 5434
224 468 2330 1038 2550 18553 114 80 1280 272 139 1 700 145 5492
210 462 2312 1016 2537 18627 98 78 1279 254 134 1 686 147 5490
235 488 2338 1086 2562 18607 110 83 1282 237 142 1 686 141 5466
215 469 2304 1040 2512 18634 98 75 1286 247 156 1 699 145 5541
214 462 2329 1029 2542 18658 89 78 1257 240 134 1 688 147 5422
218 478 2333 1044 2581 18755 88 77 1271 240 140 1 687 142 5508
242 481 2367 1050 2555 18713 90 78 1294 268 143 1 692 155 5503
229 478 2317 1060 2523 18575 99 79 1275 242 128 1 676 145 5492
215 476 2307 1051 2502 18627 90 79 1259 233 141 1 685 145 5458
217 468 2335 1044 2560 18665 94 86 1286 244 129 3 704 143 5477
260 490 2358 1069 2588 18719 91 83 1283 263 136 NA 689 142 5457
218 480 2323 1043 2543 18600 99 85 1281 253 139 2 691 155 5482
