"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
84 248 1426 586 1718 6164 55 52 751 141 134 580 117 4401 NA
81 288 1426 559 1715 5990 56 49 728 122 154 596 122 4344 2
106 266 1468 519 1949 6241 72 38 734 244 157 583 146 4237 1
70 280 1493 562 1748 6141 51 39 747 198 129 652 124 4315 NA
42 229 1435 580 1972 6116 48 47 768 149 135 582 121 4332 1
90 283 1418 501 1911 6174 70 36 717 269 119 585 59 4205 5
59 235 1507 526 1679 5998 67 44 738 189 135 598 126 4157 NA
118 287 1544 550 1878 6161 62 35 744 201 133 597 125 4059 1
77 258 1507 579 1726 5871 76 59 787 268 113 589 152 4203 1
81 290 1423 561 1756 6167 78 44 778 156 134 646 164 4265 1
77 307 1571 590 1810 6018 65 35 727 200 107 595 130 4223 2
58 247 1454 614 1804 6043 67 32 797 282 123 602 138 4111 5
44 282 1408 558 1628 5920 53 37 709 163 128 568 130 4158 NA
86 265 1457 587 1710 5817 32 40 708 217 115 650 131 4285 NA
58 241 1525 521 1820 6154 42 33 719 119 133 634 113 4286 1
100 317 1553 569 1896 6082 80 65 747 200 143 610 133 4027 1
81 245 1498 523 1854 5951 91 36 722 257 147 580 120 4202 NA
110 261 1495 606 1844 5992 75 30 754 151 121 587 127 4170 1
73 246 1455 640 1854 5958 65 46 757 156 123 644 132 4100 1
51 284 1331 563 1728 5938 95 35 747 206 134 627 146 4299 5
82 296 1461 609 1760 6112 44 41 712 171 158 600 96 4179 2
71 297 1405 554 1916 6041 95 49 755 171 71 634 115 4365 1
92 284 1402 633 1818 5957 73 45 756 231 130 546 124 4344 NA
83 308 1454 592 1807 5982 73 35 731 208 127 556 116 4127 1
44 250 1492 610 1755 6047 66 48 763 187 121 642 109 4501 NA
76 223 1417 538 1833 6024 62 45 765 136 124 606 166 4228 1
44 237 1529 583 1800 6308 95 33 724 194 117 565 136 4252 1
63 252 1379 576 1732 5974 72 58 793 147 113 606 167 4386 NA
65 262 1404 584 1776 6126 58 30 803 266 179 597 137 4243 6
52 267 1471 599 1907 6032 75 46 733 180 140 694 99 4145 5
58 225 1420 566 1923 6159 69 36 715 231 118 540 109 4348 8
47 255 1440 591 1890 6153 76 47 820 266 126 578 124 4201 1
91 260 1439 563 1870 6114 75 39 716 275 155 620 138 4319 NA
66 258 1427 575 1937 6156 108 32 730 268 139 611 151 4144 1
34 219 1581 618 1915 6140 48 32 697 175 134 600 110 4208 1
71 302 1421 599 1838 6164 45 43 722 139 116 608 143 4274 1
51 260 1583 519 1872 6240 66 48 737 183 136 551 132 4272 1
54 272 1367 576 1798 6046 65 51 730 245 110 618 141 4118 2
158 310 1470 575 1886 6184 80 41 788 254 149 613 130 4192 3
63 245 1362 619 1717 6187 80 31 738 187 107 578 88 4344 3
110 277 1430 552 1819 6132 64 47 753 181 143 604 139 4260 5
69 269 1478 560 1799 6102 80 55 741 284 147 563 150 4330 1
61 277 1512 534 1892 5985 57 67 717 144 129 676 115 4379 6
