"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 124 761 323 1036 3524 41 23 430 58 74 301 75 1672 NA
38 169 756 378 927 3382 42 19 400 61 74 282 81 1703 1
39 182 743 348 922 3458 44 11 406 100 80 273 88 1734 1
31 83 685 298 933 3298 60 22 422 103 74 285 71 1730 NA
56 162 805 381 922 3486 25 14 412 119 78 244 77 1709 NA
61 152 719 356 954 3547 43 25 401 99 63 257 54 1743 1
33 168 775 315 1022 3379 28 24 422 97 72 306 68 1638 NA
48 142 766 355 989 3475 14 8 412 78 54 276 87 1753 1
74 182 827 376 940 3382 68 27 428 101 63 310 72 1707 NA
25 149 751 333 926 3565 48 13 415 147 74 308 87 1674 NA
37 166 805 381 967 3381 50 20 432 166 82 290 82 1675 1
44 153 834 277 1095 3599 48 28 463 70 58 299 54 1720 1
32 183 746 344 980 3497 28 19 453 63 66 285 87 1715 NA
31 125 703 338 925 3465 43 30 409 111 83 303 54 1693 1
22 209 828 344 917 3374 32 19 422 70 80 283 79 1846 NA
28 179 794 362 928 3340 53 29 394 63 73 311 59 1703 NA
28 149 784 340 1054 3504 42 26 452 143 73 265 68 1756 NA
41 138 746 326 985 3300 29 23 436 125 62 277 74 1705 NA
55 167 788 350 977 3331 57 29 479 96 62 300 58 1742 NA
49 174 716 400 943 3480 67 17 430 138 65 259 77 1691 NA
33 143 802 341 928 3235 41 30 422 80 63 283 79 1718 NA
26 129 724 334 888 3345 45 34 440 122 57 246 73 1772 4
27 140 816 351 1015 3445 36 34 402 64 73 277 59 1672 2
48 144 829 349 996 3477 33 23 412 145 53 276 78 1779 1
54 196 854 339 922 3399 32 33 434 124 87 271 61 1784 1
38 153 754 298 835 3465 35 24 431 93 68 274 56 1667 2
33 138 752 332 970 3448 77 32 448 112 68 298 66 1532 2
38 154 829 349 1042 3326 42 17 410 72 69 256 32 1644 NA
