"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
62 122 274 85 256 497 5 4 75 17 4 25 26 74 NA
26 74 337 76 229 421 14 8 60 7 4 20 6 65 NA
38 136 381 95 303 446 12 11 61 11 5 24 9 77 NA
35 75 305 63 272 456 8 10 64 22 4 30 16 83 NA
29 94 279 75 202 524 2 7 85 7 17 35 12 59 NA
26 121 323 78 217 463 10 4 67 17 8 26 19 66 NA
27 111 332 87 261 465 12 7 73 22 7 31 14 70 NA
15 107 293 72 245 425 9 2 78 16 12 21 12 59 NA
37 105 309 87 229 479 10 1 74 7 12 34 21 57 NA
54 116 303 80 248 433 9 5 65 14 8 14 9 66 NA
35 88 279 75 208 458 5 8 79 15 6 32 13 67 NA
17 91 341 63 279 435 2 5 52 16 6 23 11 82 NA
36 123 326 77 232 509 11 15 61 13 3 18 18 67 NA
49 123 339 87 282 490 3 6 70 4 13 32 14 80 NA
34 99 313 62 283 530 10 3 66 7 7 22 9 92 NA
32 92 285 68 272 446 11 3 62 5 14 30 10 87 NA
24 96 338 70 243 427 3 2 57 12 11 32 15 69 NA
44 128 327 88 270 528 7 2 62 12 6 15 13 47 NA
52 97 330 87 238 510 6 9 54 8 10 27 13 92 NA
26 83 309 49 317 471 11 14 63 16 5 32 15 72 NA
54 141 319 103 289 516 14 4 27 17 6 19 19 73 NA
42 127 362 73 276 460 28 15 75 9 11 11 11 63 NA
35 123 309 90 272 488 17 4 80 26 9 31 21 75 NA
46 114 331 86 262 460 12 6 68 14 10 24 18 68 NA
45 127 322 113 271 529 8 7 67 21 12 25 5 42 NA
31 123 315 81 243 456 11 14 69 18 10 31 16 78 NA
26 92 330 73 251 439 1 6 61 9 7 26 17 70 NA
43 115 297 88 242 508 3 14 50 15 10 25 19 66 NA
26 115 319 78 272 458 18 20 79 9 9 28 18 71 NA
41 102 289 98 263 470 3 7 71 10 4 32 13 65 NA
23 129 234 86 232 463 17 9 73 10 11 22 19 85 NA
23 113 324 82 239 479 30 10 63 25 8 26 10 70 NA
39 100 287 75 253 497 5 5 79 23 4 43 18 77 NA
30 108 322 69 259 497 1 7 62 27 10 37 13 73 NA
17 101 305 68 275 415 8 5 67 17 7 27 8 78 NA
45 125 374 109 292 453 10 15 73 25 3 23 12 55 NA
21 83 286 69 137 502 18 13 80 16 12 23 17 69 NA
51 108 340 92 293 495 4 6 55 6 10 38 7 64 NA
27 126 335 81 270 431 12 4 74 14 6 29 11 59 NA
32 123 368 70 289 468 19 10 63 11 10 27 13 75 NA
48 134 386 93 257 452 7 7 54 6 10 21 13 100 NA
23 115 291 87 307 487 9 15 56 10 20 32 17 66 NA
42 140 297 76 246 472 9 11 54 17 7 26 7 53 NA
45 101 276 87 267 476 11 5 50 16 5 18 18 61 NA
19 108 291 75 244 467 16 8 52 16 11 35 20 73 NA
33 122 312 97 266 402 11 14 56 12 11 12 11 47 NA
28 101 340 79 271 455 3 16 61 11 5 31 7 75 NA
26 93 280 71 284 451 5 15 70 13 6 33 13 70 NA
35 96 299 97 282 493 9 7 58 15 7 28 16 92 NA
