"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
62 227 1231 455 1477 4832 85 23 553 168 101 1 431 63 2780
28 157 1126 425 1391 4899 42 31 624 203 104 1 490 104 2995
84 237 1054 484 1481 4903 53 35 667 120 96 1 412 86 2908
38 211 1142 431 1554 4997 49 48 651 163 90 2 472 90 2778
48 187 1137 450 1420 4882 55 37 638 186 111 NA 436 98 2905
77 254 1135 475 1472 4985 62 41 589 136 98 3 439 100 2867
89 189 1102 447 1312 4877 36 29 679 114 114 5 406 97 2942
51 231 1115 461 1491 4987 57 45 576 135 105 NA 418 119 2782
73 219 1125 500 1516 4995 44 44 581 133 94 1 451 89 2783
97 214 1183 535 1464 5032 37 46 641 128 85 2 382 75 2834
35 182 1104 525 1402 5068 55 35 654 199 99 3 382 82 2716
73 212 1205 485 1413 5013 78 54 725 220 111 2 435 83 2805
72 212 1127 521 1306 5086 55 48 587 167 85 1 446 88 2697
33 197 1194 451 1510 4908 112 32 691 187 93 1 461 96 2742
72 221 1215 448 1501 4864 42 28 633 246 98 1 418 89 2842
55 220 1181 490 1391 4831 76 44 610 171 86 4 411 115 2793
98 256 1221 435 1356 5013 67 23 642 161 118 1 385 105 2742
45 219 1034 547 1465 4921 39 41 593 150 97 NA 462 114 2830
48 234 1204 492 1508 4881 42 33 573 149 134 1 426 110 2819
73 211 1099 480 1326 4921 75 30 554 124 114 NA 437 83 2779
70 191 1078 490 1416 4953 66 29 638 176 85 2 239 102 2833
37 203 1132 467 1517 4999 48 30 575 137 63 1 404 73 2710
85 206 1241 463 1488 4962 43 28 652 215 89 1 430 118 3016
52 202 1123 478 1456 5010 46 37 614 111 94 4 391 91 2807
63 229 1103 507 1375 4795 74 37 613 176 74 NA 405 116 2843
42 197 1200 389 1401 4887 50 26 709 243 120 NA 388 96 2850
60 228 1118 447 1412 4876 60 29 640 215 89 1 478 79 2837
48 193 1067 408 1448 4802 85 38 598 197 99 1 441 98 2629
105 199 1221 466 1468 5002 57 38 647 171 96 2 425 89 2883
56 207 1119 510 1488 5004 72 43 606 185 70 2 462 93 2917
57 260 1196 514 1482 4822 68 28 616 132 87 4 462 116 2895
45 193 1122 486 1513 4918 46 29 614 219 93 1 402 110 2844
44 242 1153 488 1516 5038 55 48 642 162 94 NA 474 86 2879
25 181 1214 423 1406 4726 40 27 623 130 115 NA 459 82 2893
80 235 1049 443 1396 4929 65 31 604 89 100 1 487 117 2705
45 229 1188 447 1402 4900 28 42 588 165 105 2 442 69 2832
77 222 1032 489 1373 5030 64 42 626 180 108 3 451 91 2786
27 227 1043 424 1361 4957 50 33 563 203 98 2 474 105 2853
30 244 1034 487 1501 5017 71 31 677 110 96 5 431 54 2675
39 243 1143 475 1424 5169 52 27 593 172 101 2 385 104 2868
38 188 1180 441 1452 5005 34 39 643 220 106 NA 484 96 2712
36 188 1097 535 1370 5113 58 31 665 206 97 1 477 109 2913
44 162 1164 470 1442 5020 80 46 628 217 99 NA 464 80 2867
43 253 1129 460 1416 4956 50 47 589 122 89 1 495 80 2784
77 234 1136 473 1347 4987 55 43 625 128 87 1 488 84 2867
66 204 1034 466 1301 4940 74 60 707 197 102 1 451 87 2908
39 224 1151 477 1467 4845 44 43 661 211 102 NA 441 95 2988
75 213 1096 449 1304 4954 52 32 662 129 100 NA 395 101 2747
50 212 1193 509 1466 4969 27 30 618 120 97 1 412 98 2837
