"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
69 259 1269 514 1594 5514 48 25 701 243 155 NA 570 134 3322
76 285 1299 563 1665 5531 78 44 736 151 114 NA 548 125 3450
87 201 1269 521 1518 5676 63 37 743 252 111 1 578 97 3660
68 231 1363 538 1627 5607 61 20 742 177 127 3 473 126 3600
54 257 1464 515 1776 5490 56 52 712 289 99 1 511 142 3565
68 256 1295 579 1598 5729 105 41 726 144 125 7 491 105 3551
49 254 1333 523 1624 5745 136 50 791 255 111 1 563 99 3489
61 245 1394 521 1742 5676 81 45 759 161 118 NA 542 112 3435
58 234 1438 558 1669 5819 61 29 660 169 123 1 614 116 3742
67 257 1292 499 1680 5617 70 51 807 234 118 NA 580 134 3623
45 247 1347 557 1637 5734 36 55 680 204 128 NA 588 95 3510
92 252 1476 519 1965 5766 83 37 717 273 109 1 561 95 3596
41 260 1280 525 1722 5655 72 38 654 164 96 NA 592 123 3383
82 208 1236 534 1593 5702 76 33 685 208 129 1 526 124 3356
52 248 1352 513 1671 5798 70 39 676 241 126 NA 593 123 3442
35 188 1345 550 1818 5680 57 47 767 127 118 NA 502 106 3365
41 255 1255 518 1715 5625 73 46 669 186 106 1 540 116 3513
68 269 1354 576 1556 5765 89 60 626 156 128 NA 510 120 3270
48 207 1277 511 1627 5605 63 45 695 149 143 NA 544 134 3359
69 275 1298 535 1657 5758 85 17 710 126 120 3 510 136 3327
53 202 1233 512 1594 5651 79 42 627 212 120 1 490 99 3667
66 261 1297 612 1658 5526 41 48 683 209 145 NA 554 105 3456
56 226 1259 513 1465 5599 60 23 682 118 101 NA 561 115 3371
45 219 1451 528 1789 5708 110 45 724 204 109 NA 518 105 3385
39 278 1444 512 1459 5727 50 40 705 209 103 1 481 126 3307
80 254 1187 553 1641 5652 47 36 711 199 96 3 517 47 3383
110 294 1369 568 1707 5643 61 40 690 239 114 NA 451 107 3585
49 259 1221 577 1583 5656 52 28 754 245 114 NA 529 114 3572
60 237 1398 543 1768 5588 56 40 727 117 105 2 563 122 3568
32 273 1306 494 1715 5833 54 39 790 99 130 NA 506 106 3491
69 267 1257 481 1569 5621 49 50 708 143 104 1 526 83 3437
83 276 1358 592 1912 5780 49 41 718 231 129 1 564 136 3666
138 281 1256 584 1675 5715 81 41 737 147 123 3 275 152 3716
50 242 1472 535 1695 5700 91 31 691 254 124 NA 566 108 3397
78 260 1297 528 1696 5701 46 24 716 185 126 5 490 121 3495
51 248 1337 516 1678 5832 69 39 695 186 106 NA 555 119 3605
59 259 1325 557 1700 5674 29 49 720 283 63 3 537 135 3634
92 269 1255 560 1639 5687 61 48 654 128 124 2 464 113 3542
62 137 1377 539 1800 5723 58 40 608 162 111 2 492 90 3481
60 241 1312 532 1681 5760 71 39 718 220 123 5 550 98 3477
64 281 1357 555 1579 5723 109 38 739 138 99 1 513 102 3564
65 283 1240 539 1597 5627 49 15 671 242 108 1 497 140 3454
84 288 1401 560 1767 5716 39 26 692 222 120 3 541 137 3340
41 215 1278 557 1552 5503 59 35 722 202 121 3 605 128 3331
87 278 1258 537 1726 5742 54 58 664 141 113 7 505 112 3499
60 215 1257 269 1648 5603 86 48 793 225 127 3 529 129 3667
78 250 1209 570 1645 5708 71 42 679 246 121 2 524 85 3525
55 227 1314 534 1734 5692 67 28 711 173 120 NA 544 107 3359
54 218 1278 518 1664 5710 61 39 687 105 98 NA 273 87 3325
60 241 1351 588 1715 5771 99 52 738 175 124 1 490 104 3613
69 205 1356 548 1733 5703 35 48 750 102 134 NA 584 127 3543
71 241 1251 582 1547 5712 97 41 753 158 121 2 496 104 3701
