"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
70 260 1397 552 1757 5835 56 41 676 296 131 520 116 4013 NA
90 242 1322 577 1599 5820 68 36 660 163 136 504 131 3853 1
61 252 1386 584 1762 5918 66 55 722 209 113 560 144 3784 NA
50 210 1298 488 1734 5841 127 60 800 188 110 609 103 3760 3
70 254 1398 548 1691 5799 83 48 774 221 106 598 99 3867 2
72 261 1337 550 1771 5764 53 41 731 189 135 606 111 3767 1
54 268 1437 531 1754 5779 65 39 728 162 120 580 116 3709 1
63 230 1412 576 1663 6056 45 45 733 215 117 533 113 3558 NA
74 260 1417 528 1809 5798 43 41 669 159 115 535 109 4126 1
114 295 1376 584 1681 5771 55 29 698 226 139 564 114 3925 NA
87 252 1275 590 1572 5768 85 51 740 288 93 603 124 3994 NA
