"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 119 578 266 402 2533 22 14 308 81 55 1 203 60 1275
20 131 651 294 856 2702 33 16 343 100 48 NA 211 59 1262
33 69 566 318 753 2675 41 28 334 80 26 NA 203 57 1286
21 102 661 268 758 2610 42 16 280 90 41 NA 214 59 1191
35 115 527 266 692 2661 33 22 295 104 52 2 201 35 1342
37 112 576 261 720 2532 18 9 309 73 16 NA 203 56 1266
18 121 667 269 760 2646 42 9 290 89 49 NA 202 51 1264
17 142 651 249 908 2742 21 19 309 62 50 1 199 40 1288
23 116 596 282 715 2601 14 6 309 64 44 NA 221 64 1195
31 134 682 270 762 2523 16 21 276 54 48 NA 210 51 1313
29 49 592 262 804 2665 67 33 343 79 54 1 235 51 1153
22 130 595 258 744 2596 23 26 330 50 70 2 223 32 1302
40 137 571 248 727 2590 30 18 299 87 59 1 212 37 1336
41 129 611 283 684 2559 44 23 312 64 55 NA 176 43 1255
8 62 668 249 711 2577 13 12 334 47 51 NA 230 65 1283
63 134 618 265 687 2564 37 10 334 95 27 3 242 59 1211
41 116 644 304 823 2617 25 21 285 69 37 NA 169 46 1168
24 124 624 262 811 2688 34 20 321 63 57 2 195 35 1119
20 110 577 256 705 2706 39 11 274 48 45 NA 199 42 1215
34 142 616 244 769 2678 17 24 316 86 50 2 200 47 1240
37 138 579 286 763 2641 39 5 267 102 60 NA 228 51 1207
36 124 578 297 791 2761 35 14 306 63 48 1 212 53 1127
40 130 566 267 712 2701 52 28 321 61 56 2 210 43 1208
26 131 617 300 812 2616 45 23 272 74 60 NA 219 47 1271
39 146 658 275 761 2531 38 11 287 49 47 1 200 51 1362
59 128 606 281 828 2623 22 31 315 43 52 1 203 40 1280
69 133 573 316 662 2637 38 6 310 49 59 NA 203 52 1339
35 139 646 257 671 2475 41 10 326 182 54 1 226 63 1308
34 116 653 235 828 2657 63 21 267 105 59 5 237 73 1249
51 127 619 239 723 2599 35 12 282 70 55 NA 205 46 1308
34 129 569 229 715 2593 93 24 406 54 49 NA 203 47 1229
16 102 593 271 733 2526 34 16 306 74 53 NA 216 46 1314
30 53 657 281 837 2649 32 19 315 97 45 NA 203 36 1253
19 136 616 287 731 2568 27 12 285 60 34 1 200 42 1358
53 112 613 281 809 2574 65 20 325 79 48 NA 226 57 1294
30 125 587 279 749 2711 31 5 297 100 43 NA 217 53 1230
54 157 580 290 750 2693 56 19 292 44 43 NA 188 38 1187
14 143 671 285 855 2545 20 9 260 49 48 1 205 63 1240
52 145 590 312 712 2589 20 11 256 66 49 NA 200 53 1377
36 149 602 309 763 2696 21 12 299 67 48 NA 221 46 1235
55 138 565 297 724 2622 27 12 300 42 34 NA 215 51 1259
33 121 631 257 834 2704 40 25 380 60 35 1 203 58 1190
51 119 628 317 828 2515 31 26 288 28 47 NA 197 53 1182
20 137 581 263 678 2580 58 24 295 57 50 1 249 52 1192
34 121 574 289 667 2535 44 16 371 78 71 NA 197 51 1220
42 126 622 318 879 2749 33 13 289 44 59 NA 207 28 1327
31 133 630 245 740 2649 41 13 332 79 58 1 183 48 1291
16 144 592 262 750 2674 34 25 296 36 38 NA 228 49 1392
65 67 555 283 721 2538 10 10 280 39 53 NA 241 54 1277
29 140 539 284 678 2610 18 12 320 101 65 NA 185 57 1208
43 127 623 285 806 2824 30 14 312 63 57 NA 210 53 1280
28 125 645 266 765 2653 78 23 337 74 45 NA 279 55 1312
37 121 645 265 833 2704 41 26 306 41 51 NA 239 40 1239
