"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
81 235 1110 507 1596 5230 46 20 603 167 105 437 92 2948 NA
71 243 1115 525 1529 5067 57 34 692 146 81 462 97 2994 NA
46 128 1235 517 1461 4886 48 40 631 170 95 461 135 2906 1
74 200 1155 484 1406 5080 26 39 663 209 99 456 102 2787 NA
86 210 1140 489 1412 5173 57 37 655 238 119 373 107 2732 1
60 261 1235 498 1513 5055 42 30 633 154 104 410 111 2989 NA
47 229 1248 492 1560 5071 46 36 643 172 116 421 106 2881 3
58 218 1146 455 1445 5055 69 43 693 129 98 437 123 2822 NA
50 235 1190 461 1483 5099 51 20 618 161 97 439 95 2945 NA
44 212 1154 485 1510 5097 60 11 676 135 98 471 100 2741 3
58 212 1180 504 1477 4916 44 32 652 187 94 397 117 2876 1
59 248 1036 471 1428 5192 48 35 608 187 98 453 114 3000 NA
47 228 1099 505 1391 5030 93 34 644 101 89 447 103 2835 2
71 220 1069 479 1449 5014 83 35 662 123 94 476 122 2776 NA
73 215 1151 465 1489 4880 27 41 640 223 95 431 113 2906 1
48 210 1143 478 1457 5150 44 36 627 114 115 468 118 2792 6
56 233 1132 507 1484 5023 41 27 653 156 129 456 140 2798 NA
42 222 1192 509 1474 5023 62 28 648 199 109 465 47 2858 NA
54 250 1170 482 1515 5127 94 18 663 216 115 410 122 2864 NA
56 188 1086 481 1341 4949 62 31 638 158 95 411 101 2913 NA
90 208 1218 456 1620 5050 78 43 587 125 103 454 97 2748 NA
61 224 1260 509 1410 4896 49 42 709 120 94 394 110 2762 NA
92 245 1194 489 1397 4753 73 44 653 165 105 481 115 2852 2
90 202 1131 523 1479 5074 64 19 640 130 120 437 115 2760 3
