"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 193 1028 411 1303 4512 55 23 575 179 87 1 355 78 2590
74 204 1026 431 1399 4398 53 32 574 122 83 NA 442 89 2546
66 107 926 416 1161 4317 48 27 492 127 103 3 420 86 2531
42 175 1022 468 1276 4461 50 37 572 102 87 1 385 98 2377
13 178 951 424 1187 4465 40 29 523 165 82 NA 368 89 2567
55 181 1045 406 1373 4415 53 34 578 195 78 1 370 88 2464
24 100 984 396 1341 4320 40 40 511 226 96 NA 332 83 2549
97 171 974 418 1241 4502 32 38 543 197 110 1 369 93 2631
42 162 916 389 1216 4419 42 24 611 104 117 NA 398 93 2401
52 197 984 423 1232 4324 70 34 510 133 82 1 378 110 2503
51 188 1008 464 1135 4397 81 15 562 125 92 6 413 72 2562
43 206 1068 366 1293 4294 55 15 574 157 82 5 393 87 2552
45 181 926 410 1183 4375 53 23 585 146 98 4 387 85 2484
49 193 979 400 1278 4481 52 42 520 129 85 2 409 109 2554
28 186 1073 398 1243 4328 52 40 575 100 38 NA 196 94 2495
38 165 969 389 1202 4476 40 36 551 77 84 NA 409 113 2633
35 168 924 422 1245 4232 53 36 563 163 87 NA 362 91 2621
39 91 866 456 1211 4371 62 40 515 106 93 1 348 98 2387
56 247 942 485 1280 4336 93 24 554 149 109 1 413 84 2622
27 193 1008 401 1249 4402 67 42 554 107 95 1 399 37 2597
44 194 983 389 1232 4429 56 19 525 141 86 2 391 87 2416
55 210 927 394 1232 4343 55 29 543 177 91 1 403 100 2455
52 152 943 404 1275 4295 49 28 608 167 104 1 418 98 2528
86 230 989 409 1314 4606 51 33 488 121 77 3 434 99 2517
60 227 948 365 1247 4393 54 46 547 175 89 NA 438 82 2448
59 155 1010 393 1210 4206 39 33 586 143 89 NA 359 93 2587
56 204 1043 399 1215 4330 38 19 533 166 98 2 403 58 2460
42 167 1051 422 1368 4625 31 35 566 117 96 NA 355 60 2548
42 185 1018 448 1315 4464 47 36 583 164 80 2 373 103 2433
39 191 928 447 1201 4340 35 32 593 207 83 1 392 69 2431
41 205 1009 398 1225 4457 44 41 528 94 79 1 408 85 2535
57 152 1015 407 1263 4272 75 38 559 170 100 1 367 71 2543
39 184 922 398 1130 4369 48 11 516 160 94 NA 399 72 2476
50 183 985 425 1356 4319 48 26 593 86 73 3 417 85 2595
66 92 1001 471 1237 4364 29 35 621 127 90 1 377 88 2630
35 184 957 389 1262 4483 76 31 560 101 75 1 388 75 2516
31 205 1069 393 1271 4377 59 22 612 81 68 1 415 97 2597
83 189 1105 485 1366 4431 33 25 552 140 75 3 358 76 2600
61 210 1141 399 1326 4390 53 26 563 124 86 1 403 46 2509
29 206 1059 387 1277 4255 55 17 543 119 103 1 389 63 2458
32 184 957 411 1279 4368 67 13 588 115 64 NA 418 80 2511
58 163 940 395 1219 4380 61 46 588 183 57 3 413 67 2497
71 189 1052 469 1382 4367 54 32 609 84 87 NA 372 97 2449
43 204 977 452 1307 4411 63 27 554 114 71 3 374 71 2461
74 219 1061 415 1455 4477 90 37 547 159 87 NA 366 80 2350
27 170 988 416 1204 4315 49 30 584 88 76 3 374 81 2550
38 198 978 433 1150 4415 32 34 494 77 99 3 431 88 2421
49 192 958 368 1161 4302 94 36 583 167 73 NA 361 103 2497
18 168 952 370 1193 4508 89 26 615 195 70 1 375 104 2558
38 168 983 371 1261 4396 33 34 544 135 80 NA 405 90 2604
