"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 74 293 65 297 517 3 8 58 17 12 21 18 74 NA
26 91 310 69 242 473 3 8 71 8 13 12 8 46 NA
29 144 349 78 257 484 5 8 57 15 8 21 9 73 NA
22 94 249 62 249 490 11 3 47 7 6 25 16 56 NA
21 134 338 78 302 520 8 10 80 12 12 32 16 82 NA
24 90 318 92 255 493 7 3 65 28 13 18 19 60 NA
33 98 319 78 277 509 8 3 68 12 12 30 14 70 NA
36 107 304 88 272 485 5 7 56 12 8 39 19 73 NA
46 116 340 79 282 536 3 13 54 16 14 19 7 60 NA
17 82 293 71 213 432 11 12 67 12 11 17 16 81 NA
36 107 336 67 293 451 26 5 74 15 4 23 11 73 NA
26 85 285 65 255 449 11 7 63 19 2 27 17 73 1
48 105 353 65 157 511 8 4 57 17 9 13 14 65 NA
31 120 352 84 288 494 10 7 60 16 3 25 8 49 NA
29 130 300 76 261 445 3 7 55 5 9 29 12 79 NA
46 123 315 89 264 431 14 7 81 21 8 21 6 74 NA
48 130 283 73 215 426 8 5 55 4 7 30 16 77 NA
27 92 301 77 233 424 11 5 51 24 5 8 9 69 NA
28 110 287 95 264 463 7 10 50 13 11 9 13 72 NA
20 95 297 71 248 439 11 7 66 24 6 28 13 82 NA
22 76 291 76 263 455 20 9 35 14 8 24 9 62 NA
31 121 289 77 250 419 11 8 71 20 6 30 23 80 NA
38 105 334 84 237 430 23 7 63 5 7 31 13 76 NA
54 140 324 102 260 478 11 22 74 11 9 16 12 76 NA
26 117 303 60 222 485 9 3 53 8 5 19 4 59 NA
63 143 338 86 277 476 16 11 82 19 13 21 10 49 NA
25 105 368 76 298 476 13 11 67 12 11 28 20 71 2
49 113 298 75 216 428 21 15 77 16 7 24 9 77 NA
42 95 289 76 246 442 9 3 67 23 10 29 6 77 NA
38 154 355 105 279 485 13 11 73 15 3 25 6 67 NA
27 114 252 94 282 491 11 8 67 16 4 37 24 76 NA
27 107 344 69 280 503 9 10 62 25 9 33 13 61 NA
22 77 320 75 203 422 5 14 68 13 14 13 16 63 NA
37 109 312 88 301 531 13 7 71 13 7 23 6 78 NA
21 90 290 83 268 412 4 9 57 16 9 26 25 66 NA
39 101 295 65 277 448 9 10 53 16 16 19 9 67 NA
40 122 308 85 276 497 11 10 44 12 8 16 13 79 NA
47 114 306 80 238 511 7 3 74 14 5 20 19 74 NA
31 119 336 77 225 431 3 10 56 26 5 18 9 46 NA
49 127 355 35 249 467 9 8 62 6 10 41 11 83 NA
49 115 242 87 234 458 6 2 64 11 7 29 8 78 NA
30 120 324 81 274 501 5 5 84 10 2 24 26 102 NA
27 102 300 85 210 446 12 7 61 7 4 34 12 54 NA
