"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
64 113 759 333 809 2956 34 13 368 65 56 247 64 1435 NA
42 141 641 316 844 3000 49 33 346 53 53 254 71 1387 NA
20 135 671 306 820 2949 32 19 376 164 68 224 64 1285 1
18 133 696 298 829 2974 46 19 398 31 52 216 43 1411 3
41 138 709 302 825 2948 28 34 328 190 60 272 49 1496 NA
38 135 656 348 859 2904 42 16 380 87 68 111 46 1373 1
20 133 623 310 850 2949 37 29 342 126 65 225 63 1441 1
73 164 640 311 799 2900 27 26 359 71 41 273 55 1299 2
38 149 726 322 862 2820 30 20 353 98 55 190 45 1344 3
44 158 635 322 808 2848 34 13 347 151 43 251 55 1341 NA
58 131 643 272 748 2807 17 8 319 85 62 266 51 1433 NA
38 105 583 270 809 2992 66 25 347 62 60 258 24 1377 NA
36 156 692 300 875 2895 59 25 396 122 49 250 57 1350 NA
63 154 653 271 811 2834 15 15 352 106 58 228 67 1423 NA
43 141 699 310 854 2927 91 19 351 126 59 247 53 1425 1
37 160 749 297 819 2922 38 15 350 108 75 216 72 1287 3
32 175 681 327 851 3014 34 21 399 71 36 256 52 1432 NA
36 140 731 254 955 2823 29 24 346 68 50 223 67 1388 NA
29 155 733 299 842 2879 27 15 353 94 69 244 74 1358 NA
62 180 707 326 881 2908 38 25 386 149 57 223 59 1422 2
38 136 685 265 810 2791 24 24 383 32 57 265 50 1347 NA
32 145 678 318 957 2959 31 12 335 88 48 240 40 1431 1
29 129 682 273 813 2964 33 16 349 63 71 226 54 1390 1
10 136 670 308 842 2925 22 21 347 62 51 307 63 1340 NA
19 132 680 282 867 2853 32 11 382 61 48 215 64 1458 1
58 118 575 308 796 2878 50 21 383 72 66 246 74 1457 NA
15 135 628 293 823 2831 71 23 346 82 64 247 41 1383 NA
26 157 726 313 938 3048 23 17 332 71 56 221 56 1438 NA
46 154 695 300 824 2827 28 21 368 71 65 228 67 1335 NA
43 147 651 332 844 2977 25 16 367 223 52 220 65 1339 NA
30 158 678 317 869 2847 49 14 390 37 33 230 53 1425 1
31 116 660 258 851 2928 16 21 309 87 56 247 45 1395 NA
21 125 634 274 764 2927 24 11 377 50 59 212 61 1388 1
28 138 704 322 912 2899 40 9 371 78 61 209 47 1382 1
27 131 675 295 892 2992 51 10 345 31 56 232 49 1381 NA
36 141 620 289 845 2916 37 5 367 142 53 205 63 1439 NA
42 114 600 276 770 2902 29 21 327 79 61 245 44 1385 NA
42 161 682 299 714 2822 11 22 326 82 54 254 59 1417 1
69 148 712 319 838 2945 35 33 356 68 64 257 47 1416 NA
39 106 613 317 792 2922 36 21 295 114 48 193 66 1398 1
44 117 677 305 823 2952 48 20 373 72 71 229 71 1302 NA
26 133 654 305 935 2860 22 29 379 44 57 248 55 1469 NA
33 156 572 263 790 2962 33 17 348 58 49 254 65 1500 NA
62 143 648 297 861 3008 39 26 340 52 61 242 58 1414 1
30 146 703 304 779 2748 53 12 364 77 54 253 61 1371 3
35 153 666 285 832 2836 35 21 339 79 52 228 64 1532 NA
18 140 629 285 756 2781 41 14 372 107 66 242 54 1491 NA
33 126 696 312 749 2805 41 16 369 46 61 237 52 1381 5
50 108 599 293 755 2956 35 10 397 137 60 226 66 1440 2
59 136 685 294 904 2895 28 22 384 68 75 307 69 1307 NA
38 135 675 288 842 2910 34 13 332 83 62 231 55 1389 1
20 105 651 318 911 3044 42 22 307 161 76 219 47 1394 2
19 126 688 283 820 2922 28 16 376 76 52 267 53 1447 NA
28 123 673 313 808 2896 44 20 330 151 66 222 58 1375 4
29 148 600 314 746 2872 32 17 329 92 54 221 55 1363 1
28 140 729 317 822 2866 68 17 401 46 65 221 47 1315 NA
37 163 616 294 756 2822 19 23 337 111 57 215 63 1352 1
30 133 683 296 807 2901 24 19 362 92 57 242 48 1368 3
46 124 663 286 817 2897 67 18 347 67 69 245 32 1351 NA
33 151 684 268 803 2864 44 22 373 105 80 227 42 1404 1
29 153 746 305 957 2812 25 13 321 45 53 230 58 1403 NA
27 77 700 282 821 2888 21 11 349 128 49 219 52 1412 2
35 123 603 301 764 2869 47 19 327 116 61 234 57 1398 NA
53 143 644 340 893 2909 25 25 345 134 68 244 48 1365 1
48 107 675 317 986 2947 35 10 351 156 43 278 69 1445 NA
32 94 682 308 821 2968 41 22 355 46 69 220 60 1431 2
38 137 654 278 854 2805 23 16 343 66 85 233 70 1444 1
