"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
16 133 675 248 708 5711 31 23 312 131 32 185 34 1330 NA
100 123 579 323 655 5293 11 21 400 63 42 192 42 1318 1
58 47 616 272 682 5186 21 20 322 84 28 182 33 1313 NA
145 161 661 331 723 5465 34 32 400 53 32 169 48 1349 NA
86 147 625 319 691 5270 19 26 459 26 36 179 37 1311 NA
52 129 637 345 730 5141 36 30 334 108 33 175 33 1335 NA
78 146 666 297 724 5273 15 19 335 90 39 166 39 1242 NA
70 127 610 312 647 5283 31 22 421 83 34 181 43 1305 1
116 147 646 340 721 5432 18 17 273 57 36 85 29 1330 1
47 141 650 274 698 5308 19 18 330 99 25 162 40 1313 NA
33 122 630 297 686 5343 33 27 356 71 28 158 34 1238 NA
44 119 636 250 680 5523 25 24 355 66 33 179 46 1326 NA
56 134 614 354 689 5565 5 21 382 25 47 181 36 1311 NA
84 121 605 323 666 5457 35 23 430 65 35 181 20 1294 NA
91 122 662 314 681 5557 22 26 351 25 21 160 32 1334 1
81 135 611 294 691 5482 28 22 378 77 20 183 32 1325 1
65 136 614 328 661 5678 10 29 401 92 33 181 42 1363 1
63 132 634 279 691 5565 18 19 365 43 27 164 33 1345 NA
65 129 612 312 676 5335 32 20 332 66 35 186 34 1271 1
42 140 684 275 771 5523 27 22 340 50 35 196 45 1313 NA
94 141 639 354 715 5378 22 19 336 68 42 176 36 1356 NA
92 135 659 292 753 5515 27 13 455 121 29 179 36 1305 NA
27 100 594 209 666 4883 32 23 397 24 34 151 33 1389 1
58 144 599 299 656 5580 37 30 323 63 30 174 43 1270 1
43 107 643 268 687 5715 28 24 385 93 34 195 37 1350 NA
74 151 638 389 699 5502 35 30 396 80 30 173 32 1372 NA
74 142 672 316 712 5856 17 22 384 73 28 180 43 1294 NA
60 120 632 283 695 5679 33 26 333 65 36 174 38 1329 1
72 123 615 288 684 5376 27 19 392 26 39 167 38 1291 NA
67 132 643 267 710 5290 40 34 346 101 22 161 30 1310 1
30 141 659 297 719 5280 24 27 345 64 30 168 44 1315 1
73 114 631 294 724 5255 9 11 346 40 31 165 30 1359 NA
72 135 635 295 671 5522 14 23 350 39 38 202 42 1419 NA
107 124 616 332 704 5670 25 19 366 78 30 159 26 1346 NA
52 122 639 298 713 5656 27 29 384 42 30 167 30 1319 NA
64 127 642 288 696 5541 19 22 347 50 40 177 33 1310 NA
50 107 650 261 694 5346 7 14 353 68 32 162 23 1304 1
55 133 656 269 701 5436 25 15 382 71 24 180 43 1319 NA
