"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
27 74 409 159 471 1629 20 12 192 35 29 138 36 978 NA
13 72 367 158 470 1669 15 10 167 45 27 126 26 981 NA
5 55 388 136 477 1724 21 16 223 74 44 177 29 955 NA
29 59 364 141 445 1601 18 20 201 52 24 166 37 967 NA
23 63 371 140 474 1680 17 13 206 58 36 155 25 1018 NA
17 55 360 62 520 1636 31 10 212 62 41 148 39 887 1
19 69 405 160 477 1637 9 10 212 145 25 165 33 981 1
18 82 367 167 475 1574 39 13 200 32 38 152 35 986 1
22 75 362 146 425 1553 22 5 196 36 36 75 44 982 NA
24 105 398 187 496 1694 11 8 207 83 35 152 27 1004 NA
22 89 380 158 504 1657 21 7 235 38 36 131 19 924 NA
5 57 387 159 445 1631 18 15 217 78 30 172 34 908 NA
14 65 359 149 470 1635 7 8 189 39 40 158 39 993 NA
19 72 351 182 521 1650 19 14 269 58 34 158 48 921 NA
24 68 347 171 492 1735 11 11 179 70 35 131 18 916 1
40 79 381 141 446 1598 30 14 210 39 23 144 40 943 NA
13 76 421 207 534 1742 16 8 184 75 27 121 25 938 NA
15 56 338 161 454 1566 18 11 206 39 35 141 33 939 NA
12 91 416 165 516 1729 15 12 223 88 31 169 31 882 NA
20 81 409 173 506 1623 16 9 243 20 27 154 29 922 NA
27 75 345 147 437 1624 6 9 177 80 31 163 41 868 NA
28 92 354 167 455 1597 31 16 219 97 25 159 20 951 NA
17 70 363 137 522 1678 42 15 232 96 34 135 31 909 1
52 81 353 182 475 1648 11 15 208 63 26 148 20 919 NA
36 67 350 176 483 1660 7 7 174 28 30 134 30 957 NA
14 63 376 154 487 1665 39 6 182 27 39 180 16 974 NA
5 51 385 116 481 1613 15 19 220 55 9 163 39 918 NA
6 67 366 119 482 1644 25 9 213 55 43 73 39 1005 1
14 77 351 173 484 1669 21 26 220 63 31 132 20 904 2
17 81 407 177 239 1693 19 14 199 70 35 146 38 912 1
19 61 340 158 440 1699 30 17 203 35 25 119 26 903 1
20 56 361 144 461 1666 5 9 223 58 41 188 27 926 NA
29 56 351 170 450 1547 19 9 235 88 40 162 32 903 1
9 71 370 161 484 1529 7 8 225 49 39 130 24 1025 NA
30 61 390 69 456 1584 17 17 247 86 26 121 37 912 NA
22 29 345 138 474 1576 20 9 218 57 31 168 38 861 NA
5 52 342 137 494 1723 20 10 204 29 32 156 32 940 1
37 57 379 176 462 1584 22 11 212 80 35 142 28 973 NA
