"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 48 228 114 333 1081 22 13 152 19 13 122 11 624 NA
7 59 245 108 315 1130 11 13 132 56 22 54 37 656 NA
4 53 256 128 339 1142 11 9 146 18 19 101 23 635 NA
18 42 247 106 350 1103 3 9 141 7 21 98 23 666 NA
5 50 231 87 331 1058 15 12 145 53 24 59 17 653 NA
11 62 251 100 316 1099 38 14 133 79 26 103 15 611 NA
5 56 239 106 271 1022 21 4 159 28 22 95 16 652 NA
16 42 257 107 266 1042 7 2 149 55 16 63 20 651 NA
3 42 242 78 315 1083 19 14 144 48 11 80 24 625 NA
9 27 238 101 276 1014 8 2 132 42 34 113 28 649 NA
NA 22 245 124 306 1110 11 6 145 26 27 93 14 651 NA
22 42 257 96 354 1109 18 4 141 16 21 106 23 585 NA
