"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 92 411 222 462 3650 12 19 243 38 22 115 15 818 NA
75 94 429 206 426 3758 27 11 238 11 14 114 26 837 NA
27 83 426 163 438 3509 20 18 238 65 14 98 26 893 NA
41 85 450 203 477 3743 15 19 255 35 18 108 29 887 NA
49 100 416 191 477 3561 21 6 218 38 25 115 35 870 NA
19 88 434 188 482 3759 21 26 232 50 32 103 31 898 1
31 88 451 155 487 3545 24 15 230 45 20 107 26 877 NA
59 98 424 228 455 3642 7 10 202 58 17 50 27 878 1
37 86 442 180 476 3533 17 27 291 71 30 110 27 857 NA
35 97 442 194 453 3808 16 15 201 23 21 113 17 880 NA
41 106 435 262 480 3402 10 16 224 73 23 124 23 915 NA
44 106 433 217 475 3715 27 14 245 39 23 122 30 845 NA
57 94 401 192 448 3656 9 13 293 36 26 129 25 896 NA
8 89 418 222 460 3543 20 13 301 29 25 123 21 860 NA
66 89 435 207 481 3416 21 16 150 21 17 113 21 838 NA
24 75 409 177 431 3373 18 11 300 101 24 125 14 877 NA
67 78 374 188 428 3604 21 20 218 50 23 116 24 950 NA
20 70 400 168 461 3612 23 11 252 93 27 145 21 956 NA
10 89 412 172 458 3737 21 19 205 56 22 108 28 890 NA
14 77 397 203 447 3619 16 17 208 99 30 125 27 908 NA
45 87 416 183 485 3641 13 17 224 56 25 118 34 880 1
7 95 408 191 470 3815 16 18 283 82 13 132 29 884 1
43 79 417 195 424 3568 13 14 224 85 28 126 22 872 NA
35 71 365 175 398 3373 19 13 200 27 19 118 28 860 NA
38 89 444 239 490 3512 16 13 302 18 30 123 32 856 NA
33 80 407 192 477 3692 15 17 261 108 21 111 22 885 1
15 84 389 150 431 3542 32 18 239 48 27 134 13 920 NA
71 101 389 209 426 3418 28 14 210 36 23 130 23 864 NA
45 88 439 178 453 3785 19 17 259 39 26 123 21 862 NA
25 101 416 217 467 3758 21 12 241 61 33 124 23 948 NA
80 83 418 190 439 3615 12 14 215 110 19 117 19 883 NA
82 100 434 247 465 3750 16 10 251 85 28 123 21 861 1
29 122 469 230 534 3945 20 16 278 87 24 134 28 920 1
23 89 418 182 438 3495 15 14 248 47 26 120 24 903 NA
50 46 384 223 400 3498 22 23 299 59 25 114 30 916 NA
60 67 375 212 402 3227 17 13 214 51 17 134 23 827 NA
82 105 451 226 501 3924 17 9 254 23 21 135 21 878 NA
1 80 429 192 488 3983 13 15 214 63 30 114 25 923 NA
45 81 428 157 466 3464 26 15 226 73 27 107 20 851 NA
45 100 375 204 416 3722 8 14 313 66 23 123 25 888 NA
66 107 454 204 500 3882 23 14 249 66 27 106 26 854 1
40 109 462 224 240 3605 10 11 320 34 16 128 32 846 NA
40 79 419 195 446 3411 12 5 163 46 22 130 23 921 1
79 88 421 203 483 3507 11 11 203 59 20 122 20 845 NA
39 98 439 217 495 3774 31 16 247 87 21 98 24 831 1
7 67 402 161 470 3786 14 7 248 97 19 121 26 883 NA
38 83 431 189 468 3443 7 17 286 39 17 132 31 883 NA
11 70 437 165 486 3763 15 16 259 34 26 124 17 903 NA
57 88 440 195 491 3631 7 12 316 55 23 126 11 871 1
9 77 408 189 457 3923 13 13 169 51 15 126 23 878 NA
92 81 420 231 422 3713 11 20 268 76 26 136 32 906 1
33 60 394 197 430 3652 23 17 282 38 19 123 29 932 NA
36 117 446 229 512 3721 31 17 193 31 28 124 25 878 1
97 99 412 227 469 3442 29 14 219 49 31 129 23 894 NA
30 101 442 229 495 3708 18 11 311 23 28 110 17 832 1
54 100 449 211 472 3808 22 14 229 86 15 109 27 889 NA
72 107 443 217 456 3866 14 13 243 56 29 61 25 875 NA
36 77 391 162 428 3851 33 16 263 49 28 133 20 856 NA
19 94 401 235 413 3612 15 11 258 24 16 110 31 880 NA
33 81 432 187 462 3607 12 19 194 23 34 122 28 891 1
11 69 410 177 453 3911 6 5 190 47 11 113 23 898 1
26 78 434 203 473 3515 25 20 254 48 29 120 31 869 NA
40 95 437 202 454 3717 19 10 183 18 20 117 22 918 NA
