"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
12 78 346 165 447 1478 30 9 190 23 27 100 33 643 NA
25 62 319 167 399 1562 17 10 163 8 13 94 28 655 NA
1 56 318 156 396 1477 17 6 182 8 32 118 20 600 3
17 79 372 140 470 1512 22 12 136 37 40 108 20 601 1
38 88 290 172 395 1287 12 5 150 58 38 95 31 614 NA
12 77 336 156 368 1415 18 12 166 29 25 107 32 599 NA
12 75 346 177 390 1434 9 2 148 16 34 116 32 567 NA
2 70 333 146 390 1569 25 12 162 17 43 107 25 659 NA
29 74 287 149 394 1456 11 10 159 31 34 109 18 613 NA
34 69 327 192 439 1477 7 3 145 34 37 89 24 599 1
20 75 343 137 381 1409 6 1 167 11 27 131 25 608 NA
17 81 306 156 366 1457 18 4 184 23 29 120 25 545 NA
7 34 329 126 434 1450 23 7 148 28 33 123 22 602 NA
12 59 294 159 391 1439 17 12 187 37 33 113 21 667 1
28 59 339 156 433 1470 10 12 169 14 24 64 22 585 1
35 89 287 168 391 1466 12 12 165 29 23 103 20 597 NA
9 79 356 176 425 1470 26 10 142 20 23 100 23 658 NA
15 76 373 138 421 1468 7 6 142 115 35 112 24 650 1
22 79 306 161 424 1468 10 5 165 12 26 122 25 627 NA
30 83 314 189 416 1454 35 8 160 29 32 132 18 568 NA
20 65 299 161 385 1432 19 9 147 12 25 127 13 555 NA
45 80 319 184 433 1460 12 3 150 48 27 111 18 615 NA
20 69 287 159 408 1410 30 13 176 20 20 123 21 574 NA
33 66 317 160 402 1489 33 9 166 35 21 122 15 611 2
21 77 326 144 407 1388 6 14 160 45 39 106 33 662 NA
15 50 279 152 428 1415 22 7 145 5 36 122 25 651 NA
16 49 298 125 361 1470 19 13 169 13 21 116 27 625 NA
12 66 327 75 389 1400 4 11 130 17 31 117 33 591 1
17 82 324 147 444 1522 5 9 165 64 26 96 23 623 NA
33 100 310 168 400 1388 10 3 145 42 21 100 26 610 NA
15 58 312 145 387 1428 11 15 162 6 26 120 32 546 NA
36 56 282 157 411 1461 26 10 168 7 24 110 24 661 NA
18 82 322 162 199 1442 24 4 152 19 26 129 19 610 NA
43 96 296 178 401 1443 15 14 159 31 36 89 26 676 NA
16 48 246 151 342 1483 16 17 175 72 20 114 22 600 NA
5 63 312 129 402 1461 35 4 160 27 37 130 38 620 NA
4 62 335 162 515 1418 6 4 133 37 26 93 22 603 NA
21 66 309 138 426 1402 9 6 128 27 31 122 22 559 NA
23 95 331 135 392 1418 23 14 176 43 26 103 23 595 NA
13 60 326 135 415 1477 8 5 142 38 32 103 13 617 NA
6 75 293 166 172 1397 29 7 116 53 33 88 10 588 1
8 67 335 144 366 1418 10 4 143 34 21 94 22 513 1
27 88 312 198 415 1472 17 3 143 58 15 109 9 605 NA
