"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 217 1203 461 1627 5104 99 16 630 133 105 484 98 2818 1
63 194 1292 467 1407 4732 48 28 668 111 95 459 102 2886 NA
54 235 1089 529 1371 5114 70 24 643 155 95 431 89 2810 NA
89 255 1161 476 1536 5194 52 31 614 261 106 392 110 2819 NA
48 246 1188 450 1488 4998 45 41 677 129 113 503 101 2618 1
58 213 1151 487 1521 5179 66 43 670 106 118 455 94 2767 NA
78 258 1187 499 1615 4989 87 45 671 113 98 437 82 2768 1
46 232 1131 417 1444 5028 56 25 606 165 89 467 129 2812 3
42 109 1183 503 1587 5051 97 40 634 183 112 480 94 2912 1
124 277 1253 538 1571 5006 48 18 585 142 113 512 104 2872 NA
38 205 1219 477 1552 4959 50 26 630 151 99 378 118 2753 NA
72 226 1302 458 1441 4977 48 25 626 214 107 451 115 2829 6
36 246 1128 475 1627 5148 67 48 689 179 93 469 88 2892 1
98 225 1144 474 1380 4953 94 37 636 165 83 464 111 2748 2
84 229 1167 485 1427 5055 52 40 665 142 106 462 121 2923 NA
31 205 1137 465 1397 4910 49 34 663 177 99 484 126 2794 3
57 215 1187 471 1562 5105 65 26 722 160 110 459 109 2667 2
45 214 1169 478 1284 4887 49 43 586 154 104 429 113 2711 3
47 201 1129 513 1382 5082 61 45 620 225 113 472 115 2740 1
39 193 1027 495 1350 4989 53 35 664 172 125 420 89 2827 NA
51 232 1189 487 1578 5114 45 38 628 231 103 418 85 2869 1
52 230 1119 478 1443 5173 42 40 660 193 95 497 159 2913 2
60 246 1178 459 1523 5078 40 39 723 180 82 413 140 2768 8
52 232 1127 518 1528 5220 49 42 606 179 97 438 105 2716 NA
48 238 1205 465 1574 5065 25 23 652 156 100 403 135 2948 1
48 199 1084 462 1454 5041 75 31 686 82 103 458 98 2737 NA
83 240 1233 464 1692 5210 50 45 602 174 103 447 100 2800 NA
38 258 1147 500 1422 4923 73 36 627 190 103 444 84 2791 NA
46 209 1177 488 1539 5106 84 34 705 157 99 444 126 2893 2
62 231 1195 466 1430 4775 61 29 621 148 96 434 119 2791 5
92 222 1113 537 1371 5104 55 25 650 137 117 402 103 2865 NA
50 202 1247 466 1416 5052 67 35 589 233 99 522 124 2772 3
55 242 1101 453 1324 5063 65 45 689 153 96 463 59 2800 1
90 185 1184 455 1368 5005 40 54 637 282 106 474 119 3101 NA
72 259 1194 470 1533 5019 75 42 653 131 105 461 114 2625 1
83 260 1245 520 1606 4923 51 36 631 113 77 449 97 2784 2
