"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
9 57 124 60 107 291 11 6 54 8 18 NA 48 8 155
8 51 131 56 113 286 7 2 62 25 20 NA 54 16 163
10 33 118 48 88 303 10 3 44 16 21 NA 52 8 155
13 47 142 71 114 287 5 8 51 14 8 NA 38 18 151
16 47 145 74 118 367 12 7 63 22 6 1 51 19 180
6 23 139 52 131 302 10 8 70 15 14 NA 39 9 158
14 40 158 53 76 299 4 4 55 16 12 NA 65 11 182
9 39 118 50 99 309 4 1 54 17 11 NA 49 6 165
29 80 171 63 103 282 12 3 55 17 29 NA 49 15 170
14 50 128 46 84 318 7 3 62 14 8 1 52 5 176
11 47 138 65 93 284 8 2 56 17 9 1 37 8 149
5 38 127 58 117 324 12 3 49 14 19 NA 34 13 166
14 19 125 54 93 325 14 2 60 10 17 NA 41 9 161
12 46 108 58 110 350 3 6 54 18 17 NA 37 9 174
10 21 129 70 120 319 7 3 66 23 14 NA 49 15 135
6 47 138 51 83 283 3 3 56 16 16 NA 31 13 159
10 35 136 52 97 307 13 3 44 21 14 NA 40 4 186
13 44 148 68 107 277 26 7 57 15 23 NA 41 7 183
22 35 126 56 100 283 10 1 57 11 12 NA 40 9 173
5 36 118 38 93 299 8 8 34 13 9 1 46 13 173
13 49 131 73 96 278 21 4 60 13 14 NA 34 12 178
7 57 131 50 89 275 17 7 40 16 19 1 56 8 171
6 37 117 55 98 275 8 3 44 16 21 NA 44 15 127
9 41 167 51 112 291 3 6 48 13 15 1 35 9 174
9 37 102 46 111 322 4 7 53 22 17 1 59 10 164
9 20 119 65 92 264 10 6 41 29 14 1 71 6 138
10 41 128 55 91 316 3 4 47 17 16 1 40 13 160
14 52 128 28 92 289 6 3 53 21 9 NA 32 11 172
12 45 154 72 102 272 16 3 44 14 31 NA 34 14 190
26 40 107 64 101 250 13 6 44 18 10 NA 54 9 175
8 46 152 51 92 327 14 1 50 13 11 NA 45 19 178
12 52 140 60 97 294 4 1 36 21 13 NA 54 12 125
8 17 112 58 89 294 13 3 42 16 19 2 40 8 140
6 54 118 59 112 305 18 2 65 5 8 NA 49 12 149
13 43 144 53 123 320 5 8 69 19 19 NA 42 20 167
10 44 143 48 122 302 9 3 49 12 15 NA 40 10 166
14 44 160 63 119 339 3 2 64 15 16 NA 55 17 175
18 48 137 67 112 337 15 3 48 28 5 NA 45 6 164
7 50 115 58 89 292 11 4 54 22 5 2 56 20 161
16 43 124 65 111 312 10 5 38 18 18 NA 22 28 161
15 56 122 66 91 290 8 4 54 24 11 NA 29 14 162
16 47 140 60 85 337 10 5 50 11 9 NA 75 10 163
14 33 145 51 109 270 5 7 55 18 10 2 48 7 164
9 44 124 44 100 287 8 4 54 21 11 NA 36 18 155
14 41 151 70 107 325 16 5 37 9 20 NA 51 11 146
11 37 110 59 96 312 7 6 55 10 7 NA 52 12 146
6 37 121 42 85 314 14 NA 47 13 19 NA 36 15 164
14 68 144 56 110 271 14 5 64 20 23 NA 38 9 145
8 39 137 55 97 304 16 4 54 10 17 1 57 19 177
16 43 123 62 114 291 9 5 21 20 8 NA 61 19 142
25 49 143 46 103 310 14 5 25 18 11 NA 67 14 203
13 49 145 60 78 301 14 8 47 17 20 NA 56 13 172
11 42 175 70 99 310 14 2 40 12 10 NA 45 16 133
10 59 155 65 105 369 10 15 65 25 11 NA 43 8 177
16 43 126 60 45 270 5 4 33 14 19 NA 48 5 188
12 57 128 70 103 270 14 3 37 21 12 NA 46 14 190
13 47 142 48 113 292 8 4 64 13 19 NA 59 10 138
9 51 121 60 104 336 10 3 48 25 3 NA 45 9 181
5 57 138 64 80 331 17 11 48 26 10 2 49 11 161
19 49 117 69 90 308 10 NA 56 18 22 NA 64 5 182
17 59 153 43 113 279 5 NA 41 23 14 NA 40 15 176
