"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
4 19 13 108 13 441 10 6 157 14 5 0 13 8 8
18 15 12 109 12 445 3 4 157 19 5 0 15 10 9
12 13 15 102 27 446 10 3 168 27 3 0 14 8 9
11 17 13 110 26 430 14 6 174 28 3 NA 13 9 9
11 17 15 94 20 439 11 6 179 23 5 NA 15 3 9
11 16 14 99 25 426 15 9 154 21 7 0 14 9 9
7 13 11 115 23 450 12 3 162 31 5 0 15 9 9
7 13 14 111 25 438 6 3 182 12 3 0 15 8 9
8 10 12 111 25 429 7 7 185 24 4 0 13 10 9
14 15 12 110 26 441 16 3 160 14 3 NA 7 11 9
12 15 15 99 13 448 18 1 169 19 5 0 17 7 9
9 16 14 104 23 444 16 5 180 15 5 0 7 3 9
7 7 13 88 23 446 12 3 159 16 5 0 17 5 9
11 14 13 106 21 433 10 3 173 14 7 0 15 10 9
10 13 13 85 22 445 27 6 178 22 7 NA 15 9 9
14 18 13 99 25 447 8 8 176 17 5 0 15 9 9
15 19 13 103 23 456 17 3 160 19 6 0 17 7 9
10 13 14 104 29 412 7 7 164 24 5 0 15 12 9
