"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
18 93 546 266 975 3614 11 21 376 19 69 2 358 71 1531
8 99 635 267 922 3386 14 5 323 19 61 NA 291 44 1599
8 94 700 242 983 3681 14 25 333 19 50 1 351 57 1550
12 94 555 262 985 3587 16 19 325 18 65 NA 356 65 1705
6 83 545 257 970 3567 16 18 354 11 46 NA 330 66 1495
9 84 619 264 1058 3415 20 25 337 11 55 0 388 49 1476
7 72 594 260 916 3475 20 19 370 13 42 NA 330 47 1471
6 110 589 235 1028 3622 16 10 316 16 48 NA 269 97 1455
12 52 586 280 907 3356 19 19 333 13 36 1 255 65 1567
11 79 626 242 996 3524 9 23 346 14 73 0 336 85 1472
11 99 569 239 972 3523 11 18 323 16 53 1 269 63 1385
5 88 543 239 839 3391 10 19 355 12 53 6 357 66 1509
10 88 683 240 1044 3373 18 28 355 14 54 0 294 59 1554
11 103 639 250 1033 3420 9 21 344 22 61 NA 301 62 1609
10 107 565 285 946 3517 13 11 335 23 62 1 292 80 1624
13 104 586 265 964 3527 16 28 338 19 62 1 284 80 1438
14 111 576 267 867 3396 15 15 331 21 50 0 295 57 1506
11 83 564 261 1050 3521 15 11 342 22 39 1 328 62 1579
10 97 637 272 1057 3463 13 17 327 23 62 3 276 44 1625
16 99 617 270 994 3383 14 15 363 20 63 1 299 55 1412
15 111 603 244 948 3421 9 10 326 16 49 1 315 78 1618
5 96 536 270 983 3609 15 30 357 24 54 NA 299 70 1461
5 83 539 248 926 3465 18 25 345 23 37 3 305 53 1604
9 91 585 261 901 3370 18 15 340 17 47 NA 336 82 1470
13 101 559 253 930 3428 6 24 350 12 45 1 234 46 1501
13 102 568 248 949 3541 11 22 349 18 64 1 311 82 1554
12 99 577 266 933 3416 21 32 334 24 51 NA 302 86 1566
11 100 556 251 901 3597 14 19 339 14 61 2 301 47 1558
10 87 638 259 958 3572 19 25 340 17 46 1 326 70 1566
9 99 625 241 986 3510 11 11 295 11 59 0 303 66 1548
12 76 562 275 869 3493 14 7 325 16 23 1 260 88 1497
10 103 573 269 1008 3435 4 25 351 20 37 0 323 74 1473
10 71 585 270 953 3478 11 17 337 18 68 NA 283 57 1434
17 105 590 264 941 3385 17 21 368 20 55 2 345 65 1691
9 105 560 263 1046 3501 8 21 356 30 60 NA 324 61 1554
12 97 633 281 996 3512 10 25 361 23 43 2 360 70 1500
7 87 542 250 961 3384 19 29 328 15 65 NA 295 89 1555
10 103 619 257 1007 3513 14 26 347 20 57 NA 303 86 1567
4 43 571 229 950 3405 14 18 328 21 47 1 299 43 1440
18 148 634 298 986 3481 12 19 321 16 60 0 282 68 1562
8 91 574 231 871 3539 8 30 392 19 56 NA 304 70 1491
6 115 549 255 818 3391 6 17 344 16 48 0 299 63 1684
19 61 655 245 971 3499 20 16 371 25 46 0 335 68 1534
16 93 622 246 1017 3388 13 25 346 15 61 1 361 64 1630
5 101 634 261 1000 3486 15 29 364 15 45 1 329 74 1453
15 111 506 273 869 3561 22 18 362 12 67 0 297 90 1494
5 85 586 268 1150 3492 11 20 344 15 51 0 322 74 1451
12 100 616 235 1019 3524 15 23 335 24 59 0 305 62 1613
13 103 592 251 1100 3556 28 21 350 18 46 1 306 80 1596
10 98 563 266 890 3496 20 21 352 17 57 1 154 87 1503
13 86 598 240 867 3444 16 17 333 13 85 1 316 67 1609
13 106 565 234 961 3492 16 15 338 23 52 3 321 46 1600
16 94 551 257 951 3519 13 7 346 22 48 0 319 66 1436
14 98 575 261 995 3459 8 15 368 20 41 NA 299 74 1542
10 98 590 237 984 3455 9 21 327 19 57 NA 339 84 1517
15 117 591 282 1027 3569 14 7 345 16 58 0 341 27 1445
7 115 633 260 1030 3634 9 27 310 20 42 5 327 54 1475
11 119 651 252 967 3467 15 8 349 15 44 2 334 65 1435
7 87 632 255 973 3651 19 33 380 14 58 1 341 79 1600
16 91 588 254 996 3504 17 24 343 10 54 NA 291 91 1582
11 46 614 242 1065 3637 20 14 330 14 42 2 306 67 1586
12 128 627 252 896 3484 18 18 319 8 64 1 353 75 1431
10 107 607 247 1004 3404 16 33 326 15 43 0 341 63 1500
11 97 531 259 969 3363 21 31 361 28 53 0 335 65 1563
11 107 594 263 931 3585 19 12 374 17 27 NA 285 60 1530
17 107 561 272 978 3490 14 18 356 12 54 0 311 59 1734
16 115 646 244 1056 3487 15 28 343 24 43 1 351 67 1539
10 85 583 246 1042 3594 11 9 357 15 51 0 181 62 1622
