"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 165 732 345 977 3274 40 15 430 77 71 1 274 72 1906
33 139 711 301 1006 3268 52 25 431 133 58 NA 315 67 1795
21 140 829 325 981 3328 35 16 387 117 76 NA 276 59 1789
23 122 777 323 951 3241 47 23 394 78 62 NA 283 73 1967
21 140 775 291 989 3345 30 16 410 152 72 3 286 57 1985
10 128 725 325 954 3245 38 27 394 179 86 NA 311 83 1865
32 151 768 257 904 3243 22 18 384 102 34 NA 274 53 1967
43 135 711 306 1007 3310 35 24 413 160 60 NA 318 55 1943
42 132 737 314 1016 3415 43 24 440 128 76 5 296 52 1881
56 168 767 336 1037 3412 62 20 376 93 62 1 297 58 1929
22 133 754 325 928 3180 39 23 425 46 81 NA 299 79 2024
34 164 782 351 978 3227 33 25 444 149 93 1 268 64 1830
55 111 729 292 966 3277 35 13 377 66 72 3 315 63 1751
76 128 758 336 927 3235 41 26 479 158 59 2 283 57 1846
50 158 736 383 945 3295 37 23 414 69 67 1 282 51 1983
10 133 668 343 932 3282 23 30 414 75 60 NA 298 75 1823
