"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
123 286 1279 597 1410 10626 48 50 717 118 65 1 349 72 2632
103 251 1261 545 1355 11093 55 54 663 159 65 1 358 71 2684
131 259 1249 561 1364 11187 61 48 744 129 63 NA 364 73 2689
109 252 1248 568 1378 11028 47 45 685 174 56 NA 347 70 2689
88 265 1241 552 1350 10647 53 48 716 162 66 1 350 76 2649
82 287 1279 583 1413 10604 65 50 805 162 59 NA 321 71 2568
148 265 1269 582 1399 11083 51 47 798 178 70 NA 367 83 2636
158 300 1334 646 1464 10851 26 44 718 120 62 NA 345 62 2700
151 265 1257 625 1380 10796 70 43 758 164 57 NA 343 72 2608
98 231 1236 631 1335 11055 58 48 758 173 66 1 355 69 2648
117 253 1254 582 1376 11182 56 49 706 110 65 1 355 76 2673
175 282 1287 642 1403 10953 60 52 681 159 61 1 349 65 2655
99 264 1265 584 1371 10999 53 45 606 192 67 1 356 75 2590
124 268 1284 576 1385 10761 49 48 731 148 69 NA 349 85 2638
197 253 1255 606 1384 11108 40 44 652 169 69 NA 365 76 2587
132 250 1235 593 1354 11074 72 49 690 118 79 1 381 85 2659
108 260 1233 568 1370 11039 55 37 757 91 68 1 352 74 2668
79 252 1274 567 1397 10796 60 52 731 105 72 1 350 63 2655
125 280 1325 608 1476 10960 28 54 751 190 76 NA 371 72 2657
124 263 1255 584 1347 11123 46 44 725 175 64 1 344 74 2616
126 246 1259 593 1396 10803 56 52 645 134 71 1 352 75 2685
166 265 1217 580 1318 11116 49 45 649 137 66 1 334 67 2589
109 244 1262 520 1347 10758 38 35 667 93 80 1 344 79 2615
83 243 1238 538 1365 10655 38 47 825 159 59 1 382 89 2652
95 274 1280 281 1392 10827 51 46 763 94 62 1 351 72 2567
141 266 1252 644 1388 10905 40 47 768 114 67 NA 327 76 2642
98 248 1258 546 1362 11056 64 56 729 163 64 1 356 68 2626
120 273 1201 586 1355 10942 43 47 715 135 62 1 349 74 2617
156 281 1245 592 1354 10875 62 46 707 84 75 NA 379 68 2662
149 268 1316 599 1426 11134 57 45 775 158 71 NA 170 63 2620
129 283 1299 636 1371 10754 45 48 759 125 62 1 351 69 2639
124 249 1251 585 1390 10832 33 44 707 107 65 NA 334 84 2607
140 271 1279 596 1373 10734 63 58 715 118 71 NA 373 76 2670
89 231 1231 547 1345 10776 40 45 683 145 60 1 352 72 2619
114 253 1233 571 1309 11051 50 47 785 193 68 NA 375 36 2652
127 249 1192 592 1296 11200 50 39 696 116 64 1 324 81 2616
170 253 1267 645 1390 10907 24 47 707 156 60 1 343 70 2661
110 265 1246 543 1374 11050 61 50 729 114 68 1 356 76 2657
160 263 1255 584 1368 10820 60 48 690 157 61 1 344 80 2537
197 267 1296 621 1419 10949 53 54 737 152 66 1 356 75 2690
172 274 1328 625 1444 10754 51 53 751 141 63 1 355 65 2664
78 276 1282 579 1425 10809 58 41 698 203 68 1 326 75 2658
108 253 1255 545 1361 10808 53 50 716 120 71 1 351 62 2646
137 267 1279 590 1393 10806 50 46 700 100 67 NA 357 73 2616
107 255 1293 552 1400 10781 39 46 782 157 72 NA 358 83 2522
96 251 1276 585 1409 10636 50 47 687 127 69 NA 341 75 2657
150 266 1248 564 1359 10746 55 48 679 176 59 1 357 71 2650
135 261 1265 285 1375 11143 49 53 746 121 75 1 177 79 2713
153 290 1344 596 1481 11083 51 58 780 123 64 1 344 76 2603
105 275 1270 613 1375 10904 56 46 712 157 71 1 344 67 2639
184 282 1268 608 1418 10892 65 55 689 157 64 1 339 68 2638
133 259 1221 598 1334 11059 54 46 640 153 71 NA 172 76 2673
93 245 1260 553 1357 10588 37 39 688 159 65 NA 347 73 2637
107 233 1273 590 1386 10886 38 52 668 91 66 1 359 76 2617
167 264 1292 581 1400 10820 63 49 717 158 66 NA 366 83 2720
138 280 1275 612 1397 10603 69 48 730 170 71 1 350 84 2595
159 289 1337 603 1453 10823 67 44 676 110 57 NA 357 63 2591
163 289 1301 602 1410 11306 43 45 718 86 63 NA 360 79 2678
150 278 1309 608 1403 10830 50 49 737 94 69 NA 340 87 2577
140 253 1278 544 1380 11220 57 48 674 120 61 1 353 79 2619
104 246 1246 564 1386 10534 62 53 743 179 75 1 355 79 2579
150 247 1237 610 1359 10974 58 52 800 137 67 1 354 73 2665
120 245 1248 625 1366 10982 63 46 721 173 65 1 352 40 2667
150 235 1263 583 1390 10929 37 43 653 92 72 NA 343 78 2622
142 251 1277 547 1393 10659 50 37 698 176 70 1 348 73 2645
161 270 1257 587 1420 10938 50 50 793 124 65 NA 348 73 2626
114 253 1242 593 1390 10894 48 31 668 140 66 1 343 75 2639
167 268 1229 637 1367 10696 59 57 701 157 69 1 338 85 2655
108 251 1270 625 1377 10778 40 44 675 133 61 1 332 78 2590
106 255 1263 554 1372 10845 29 37 672 177 72 NA 343 70 2650
114 249 1277 560 1380 10667 53 37 728 139 71 NA 326 72 2667
144 280 1303 615 1382 11023 66 50 745 127 68 1 352 68 2683
133 258 1189 600 1309 10667 57 52 706 94 62 NA 336 68 2641
