"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
59 206 878 376 1047 3512 57 23 466 188 97 358 83 1787 NA
48 213 869 377 1053 3588 64 39 449 70 99 322 57 1827 NA
60 179 841 409 1052 3696 57 31 435 130 97 296 82 1841 6
45 178 906 366 1093 3654 38 31 432 144 69 287 94 1966 NA
33 193 907 347 1169 3746 39 27 457 73 90 344 77 1728 1
41 171 896 360 1030 3658 42 20 449 111 60 302 76 1771 NA
51 159 828 385 1091 3663 45 29 470 90 95 298 77 1985 NA
66 185 830 381 1046 3651 39 28 454 94 81 325 73 1923 NA
26 173 826 351 1048 3622 36 29 487 88 84 310 79 1964 1
25 188 864 357 1075 3692 49 34 461 71 52 317 90 1826 1
70 165 766 366 1119 3702 38 35 457 74 75 275 67 1882 NA
18 154 860 331 986 3563 43 30 432 71 90 310 78 1969 1
38 200 864 395 1012 3722 60 28 495 184 66 274 83 1850 NA
50 184 823 368 1025 3677 60 20 501 188 67 268 63 1999 NA
33 191 983 393 1180 3626 37 18 446 120 65 295 84 1951 4
117 202 817 393 992 3862 47 39 419 97 71 321 75 1815 NA
31 202 887 429 1132 3660 59 29 459 121 94 286 84 1893 NA
40 143 807 355 1018 3625 39 25 464 168 96 286 70 1964 NA
24 161 831 342 987 3442 42 21 467 92 96 317 76 1855 NA
58 149 875 408 1024 3499 23 22 480 66 80 290 71 1820 1
38 153 773 379 949 3534 32 17 453 64 65 290 65 1795 NA
44 179 878 362 1140 3646 59 37 429 99 78 305 84 1880 NA
55 210 782 369 901 3713 33 33 475 46 91 313 71 1768 1
50 141 792 364 1065 3644 52 28 420 103 69 289 70 1829 1
71 173 777 322 986 3694 14 21 467 154 66 263 77 1875 1
48 192 875 372 1104 3537 58 39 485 80 44 336 70 1819 1
46 178 889 372 1072 3664 72 29 468 124 90 294 85 1868 1
65 198 845 382 1106 3720 54 23 519 152 75 302 67 1933 3
48 144 856 388 1122 3793 93 24 468 119 68 291 33 1965 NA
36 175 855 333 1102 3792 39 26 444 144 71 313 94 1856 2
37 172 871 361 992 3732 50 23 454 176 66 275 106 1986 NA
41 149 819 360 1070 3603 62 17 458 79 55 350 78 1806 3
57 198 869 366 1043 3613 25 15 415 65 64 317 71 1992 NA
36 178 799 323 989 3713 27 37 442 166 75 347 96 1830 NA
34 218 869 395 1117 3758 51 21 472 91 84 276 73 2006 NA
39 200 799 341 1062 3713 51 30 471 91 91 320 81 1810 4
43 191 780 377 1007 3694 33 29 437 211 78 322 78 1920 NA
54 207 842 407 1143 3744 32 33 510 129 96 345 86 1882 NA
24 168 790 329 978 3662 46 30 504 113 72 348 84 1996 NA
47 203 825 370 997 3404 44 23 446 123 74 297 101 1880 NA
51 168 806 352 1061 3648 88 30 479 57 90 291 72 1776 3
36 177 887 369 1073 3667 49 11 483 116 50 368 79 2032 5
