"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
15 19 16 60 15 170 15 4 74 13 11 0 34 29 25
11 17 14 59 24 159 17 2 74 18 11 0 39 21 28
13 13 13 68 25 172 21 2 90 13 23 NA 36 10 28
11 21 15 73 14 158 12 3 80 26 18 0 33 22 25
22 25 15 76 30 158 18 2 81 27 21 NA 38 18 26
13 19 14 73 28 148 6 2 76 18 24 0 34 19 29
5 20 17 84 23 160 12 2 87 13 26 NA 40 23 27
7 21 15 85 29 155 6 5 87 23 11 NA 42 12 22
8 20 16 67 14 153 4 1 68 18 11 0 33 17 24
13 18 16 65 28 154 7 5 80 23 17 NA 40 20 25
13 16 13 77 25 166 11 1 90 11 21 0 19 23 32
14 15 12 77 27 161 11 1 80 9 19 NA 34 21 25
21 21 14 75 31 163 9 5 83 26 25 0 38 23 25
8 17 15 68 15 161 12 9 65 16 19 0 38 25 29
10 17 13 66 25 159 8 4 80 19 24 0 41 25 28
6 19 16 73 29 159 20 3 75 17 22 0 35 19 29
8 9 16 69 27 156 6 4 81 25 25 0 38 11 27
5 19 17 75 28 165 17 5 75 10 28 0 38 24 26
9 19 12 79 25 161 14 3 84 14 23 NA 41 21 26
10 11 14 70 22 170 13 4 83 26 28 0 37 27 26
11 21 16 91 29 173 12 0 87 28 25 0 36 24 24
18 14 13 58 27 165 13 2 89 17 23 0 39 22 28
21 17 16 77 25 168 13 2 68 11 22 NA 39 19 25
9 18 15 80 25 168 15 5 80 11 19 0 35 21 25
13 19 15 91 25 167 7 2 86 20 21 0 41 21 23
8 8 14 39 23 164 4 5 81 21 21 0 40 26 25
11 21 16 65 27 157 10 7 81 31 23 0 42 21 24
23 16 15 64 30 171 12 3 83 19 23 0 18 25 26
14 23 15 79 27 173 8 1 73 13 10 NA 39 24 25
16 7 13 60 28 176 19 7 82 16 25 0 41 30 30
11 19 17 78 30 170 12 2 82 11 20 NA 37 21 28
12 16 16 37 21 166 11 7 85 26 26 NA 39 16 23
8 7 14 70 27 168 15 4 88 28 25 0 36 23 28
14 10 15 81 27 169 19 5 70 22 25 NA 39 13 28
11 19 14 71 29 165 8 1 74 17 20 NA 37 19 26
18 7 16 77 15 175 5 0 72 18 25 NA 35 13 27
6 17 13 71 31 162 12 3 81 10 24 0 40 21 23
11 22 15 69 33 167 12 4 66 18 24 0 19 27 28
4 8 13 65 28 157 16 2 74 24 21 0 40 24 27
8 24 13 73 29 163 7 5 76 18 20 0 39 14 28
18 21 16 69 14 164 10 3 70 17 10 NA 35 24 25
15 17 15 67 31 156 2 5 74 31 24 0 35 24 28
18 18 14 71 26 165 7 3 76 22 24 0 33 23 27
17 8 12 79 28 172 15 7 78 20 20 0 43 17 26
12 14 16 32 27 161 11 0 74 16 11 NA 38 27 25
9 19 15 77 32 157 16 4 77 19 22 0 35 25 26
11 11 14 53 25 172 4 2 84 16 23 0 39 22 27
17 21 14 76 13 165 17 1 86 14 18 NA 38 18 25
7 13 14 67 29 158 6 2 80 22 24 NA 36 21 23
8 19 14 63 30 164 15 3 75 5 22 NA 34 20 24
14 22 14 60 29 155 5 1 73 30 25 NA 41 25 28
11 23 15 75 25 167 11 5 74 25 24 0 31 20 27
21 17 14 67 28 172 19 8 84 13 21 0 41 21 25
8 19 14 68 32 169 21 2 73 30 11 0 37 20 27
11 7 16 73 26 163 11 3 79 26 20 0 36 22 28
9 18 17 77 25 159 20 5 83 26 23 0 41 12 26
22 9 15 67 25 159 19 2 84 20 23 0 40 21 28
8 17 12 69 31 170 13 1 77 22 8 NA 40 23 28
6 18 17 68 27 166 18 4 68 10 24 NA 39 19 26
21 23 15 69 25 155 6 3 79 26 22 NA 20 25 28
12 9 16 68 12 159 21 5 75 27 23 0 20 21 27
9 15 15 69 14 151 11 0 68 15 22 0 37 20 27
7 15 15 32 26 160 13 10 73 24 19 0 34 19 25
