"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 81 888 326 1225 3852 56 20 464 151 74 1 310 80 2150
32 165 908 357 1112 3730 66 34 513 98 83 1 333 78 2134
31 130 709 348 974 3773 43 31 494 163 77 NA 342 77 2245
44 194 888 399 983 3774 57 34 456 134 88 NA 343 72 2093
36 180 912 351 1096 3930 80 40 497 204 29 1 346 66 2207
60 178 855 374 1162 3684 36 26 480 182 69 5 339 81 2183
40 159 834 388 1168 3871 21 20 489 132 75 6 329 36 2052
45 169 778 357 1099 3809 42 21 471 139 78 2 351 69 2115
39 164 922 352 1130 3813 32 11 472 126 89 1 364 80 2207
33 142 881 359 1156 3862 42 31 480 129 107 NA 344 92 2145
58 139 815 307 1066 3760 41 24 467 83 46 2 353 80 2205
58 164 849 360 1107 3771 36 24 434 124 86 1 344 93 2183
96 173 869 415 1140 3837 45 29 431 77 76 3 364 62 2237
40 164 968 360 1128 3783 44 10 485 196 73 5 317 97 2401
50 144 908 333 1183 4029 32 15 469 169 80 NA 329 80 2075
45 151 842 341 1090 3980 25 20 497 60 76 NA 342 88 2159
20 140 894 348 1134 3720 48 33 425 83 66 3 329 77 2219
30 184 917 386 1185 3779 61 17 498 225 64 NA 350 78 2184
40 144 842 356 1081 3814 46 26 433 103 63 1 332 54 2303
14 145 821 378 1153 3710 52 9 496 196 74 NA 308 75 2003
19 171 886 383 1117 4014 72 25 498 159 83 2 352 75 2166
62 149 845 327 1029 3600 48 34 502 82 70 NA 346 81 2290
25 158 761 336 1082 3905 27 30 504 140 74 1 357 59 2331
65 136 872 386 1094 3888 28 25 489 171 95 1 376 77 2117
40 186 923 404 1147 3751 32 24 503 120 67 NA 351 67 2233
68 145 731 336 956 3786 48 33 450 52 56 1 347 66 2108
41 212 941 165 1145 3852 44 21 469 108 107 NA 188 81 2151
59 183 932 383 1074 3641 47 11 515 203 82 1 358 63 2235
35 179 911 358 1151 3747 59 38 463 145 86 8 367 88 2200
57 165 862 423 1015 3692 63 26 461 125 80 2 170 76 2277
51 178 874 348 1202 3978 37 36 481 121 82 1 390 74 2106
29 136 805 375 1044 3782 30 25 500 174 80 NA 297 90 2081
25 154 860 346 1129 3787 67 18 421 148 82 3 357 98 2118
34 146 841 324 1083 3872 36 32 468 90 83 NA 347 81 2184
51 211 926 410 1113 3849 49 5 477 79 59 1 360 65 2251
44 184 872 358 1079 3743 23 22 480 190 84 1 329 69 2135
53 186 850 448 1030 3804 41 50 492 68 77 NA 373 74 2149
43 171 929 363 997 3809 57 35 493 202 78 2 397 62 2185
29 160 923 334 1256 3843 40 29 475 235 99 NA 367 78 2108
56 156 833 370 1048 3743 33 30 483 151 76 1 392 79 2276
50 181 848 309 1033 3714 59 40 472 145 81 1 328 65 2108
43 169 883 342 1137 3852 24 13 479 157 61 2 351 90 2228
72 176 878 338 1043 3895 51 29 489 190 76 4 363 90 2186
42 193 863 370 1065 3786 21 34 499 129 101 1 329 84 2210
30 161 785 393 1032 3755 51 26 490 105 86 1 316 65 2154
49 174 890 383 1221 3986 67 32 518 127 73 NA 322 76 2189
53 158 826 385 1026 3653 52 24 495 87 90 NA 365 63 2422
67 154 875 349 1258 4084 62 15 491 80 94 4 338 98 2116
40 184 913 370 1121 3663 52 36 522 122 65 1 322 79 2190
34 159 850 369 1052 3838 26 22 484 93 75 1 348 96 2154
49 179 843 342 1078 3901 58 25 464 114 82 1 363 73 2131
26 174 934 363 1166 3795 40 26 488 97 72 NA 387 79 2190
29 185 863 338 984 3690 44 28 443 73 80 NA 307 65 2230
49 155 901 405 1093 3667 35 15 476 118 59 NA 356 90 2395
31 158 817 369 1088 3857 59 23 478 151 69 1 356 75 2049
53 197 862 384 1109 3865 22 39 530 156 84 NA 330 47 2242
31 166 841 390 1065 3807 33 21 492 179 88 NA 353 59 2281
31 155 899 374 1162 3771 46 19 474 120 84 1 350 84 2456
48 185 913 396 1156 3820 34 31 504 222 84 5 348 75 2194
58 167 843 333 1142 3773 35 19 514 237 66 NA 329 79 2198
36 203 895 363 1165 3859 59 24 447 67 75 3 367 73 1998
