"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 95 396 181 523 1585 6 13 211 20 36 NA 177 14 943
18 91 364 138 425 1626 48 9 228 55 35 NA 142 16 948
25 70 342 149 463 1577 27 12 193 31 35 NA 153 22 931
28 80 340 149 457 1618 19 3 204 56 23 NA 154 35 992
18 74 398 149 530 1727 19 10 187 35 29 NA 131 41 952
10 59 378 158 487 1680 24 6 179 21 29 NA 164 20 1027
32 65 349 170 490 1652 17 11 164 42 38 NA 158 32 952
12 60 338 138 423 1656 9 19 220 37 36 NA 139 41 928
8 43 343 139 464 1560 4 11 196 26 29 NA 142 38 977
22 74 366 171 468 1689 19 15 205 29 19 NA 179 46 901
15 67 350 136 470 1558 18 13 208 71 20 NA 131 39 956
61 92 418 162 495 1638 10 13 203 38 28 NA 128 33 907
11 65 334 65 452 1590 8 17 227 64 29 NA 184 40 952
24 75 373 193 503 1746 14 18 201 49 16 NA 145 40 984
28 61 385 155 484 1655 28 16 157 68 33 NA 132 35 951
22 79 349 152 458 1566 13 5 212 28 26 NA 163 35 942
40 77 361 146 420 1587 21 14 223 54 35 NA 147 37 919
12 82 394 134 414 1516 35 14 192 30 26 NA 154 32 928
10 68 386 152 501 1644 19 5 172 45 20 1 154 35 899
22 82 349 143 459 1654 26 8 243 66 35 NA 139 32 976
6 71 360 124 460 1674 9 17 228 16 32 NA 151 34 923
12 68 332 130 462 1558 33 16 214 106 33 NA 133 42 921
19 73 392 165 466 1650 27 14 173 34 36 1 153 26 858
17 72 347 154 464 1663 16 7 230 67 25 NA 159 27 969
34 71 371 196 477 1755 9 20 202 84 45 NA 150 27 976
13 75 414 178 489 1728 42 17 227 85 28 1 151 38 939
8 72 379 176 441 1629 21 6 214 46 33 NA 145 48 968
46 85 379 184 454 1658 9 10 216 56 29 1 160 27 930
27 81 359 153 460 1676 16 13 218 116 35 NA 138 23 914
13 77 395 172 460 1610 23 7 174 40 30 NA 142 17 958
22 75 348 162 467 1617 50 18 246 111 30 NA 155 35 977
16 69 374 163 490 1736 13 19 205 60 18 1 167 32 996
12 74 385 167 494 1702 20 5 259 60 29 NA 150 29 929
25 30 366 161 424 1679 35 9 175 11 15 1 123 28 928
18 81 375 163 504 1629 14 13 227 64 33 NA 152 41 1005
23 75 341 156 443 1693 19 5 204 48 33 NA 76 33 990
21 56 376 166 496 1649 35 22 224 138 27 NA 144 23 844
36 75 370 153 511 1681 14 15 180 37 13 1 136 34 976
9 81 345 142 431 1596 21 8 181 59 30 1 143 17 940
15 52 396 137 495 1715 11 16 209 50 35 3 147 31 918
34 71 388 187 458 1636 23 12 241 20 30 1 136 43 987
4 52 368 165 476 1646 12 14 243 59 41 NA 159 34 912
5 66 349 165 498 1618 26 15 226 25 35 NA 134 41 936
25 65 412 176 521 1718 17 12 189 65 29 NA 153 32 954
