"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
81 144 653 268 715 5483 38 21 432 60 28 177 31 1347 NA
68 136 663 284 704 5559 17 25 403 68 26 182 39 1344 NA
57 93 616 281 657 5373 42 30 301 52 27 176 33 1314 NA
57 143 668 276 748 5638 31 29 294 28 34 178 26 1336 1
25 139 620 308 655 5310 30 28 426 93 36 173 31 1310 NA
50 116 619 270 635 5657 26 13 415 60 28 190 31 1323 1
107 141 610 352 682 5761 31 21 373 38 34 184 42 1326 1
30 153 632 296 711 5571 27 13 320 47 30 168 39 1310 NA
69 125 657 282 693 5485 44 26 407 47 31 184 38 1330 NA
74 124 641 299 720 5335 19 21 349 69 14 149 26 1326 NA
96 142 629 337 696 5269 28 24 355 109 28 166 34 1317 NA
67 122 617 293 662 5552 21 16 341 20 40 153 41 1296 1
81 116 630 266 679 5925 9 20 407 46 41 195 33 1324 NA
57 148 642 298 660 5578 33 34 315 123 31 184 42 1314 1
94 138 691 292 734 5129 15 34 338 81 37 167 37 1299 1
84 162 638 317 712 5593 34 32 422 50 27 167 43 1328 NA
86 130 656 340 711 5901 22 19 354 58 39 189 32 1246 NA
82 147 615 303 674 5239 20 26 461 58 28 163 38 1269 NA
63 149 656 309 730 5556 18 26 293 89 35 175 35 1304 NA
66 109 599 279 656 5249 15 22 377 80 26 177 44 1321 1
31 103 629 275 683 5484 29 27 344 54 24 158 33 1299 NA
64 136 651 273 691 5759 35 19 294 76 36 176 43 1324 1
105 129 588 303 657 5525 37 21 307 74 41 160 31 1315 NA
84 135 613 304 679 5309 25 19 366 81 35 201 39 1295 NA
49 66 622 323 708 5558 40 18 400 75 35 159 47 1256 NA
76 126 592 327 656 5532 26 27 361 59 28 163 38 1311 NA
59 142 650 313 668 5275 26 22 375 51 39 157 41 1311 NA
43 107 638 303 322 5751 25 16 428 55 29 183 25 1395 NA
43 132 648 263 675 5494 30 32 349 51 29 168 40 1289 NA
39 128 652 239 699 5529 21 28 397 65 38 175 41 1347 NA
46 132 656 279 695 5349 37 26 340 54 37 184 32 1379 1
54 105 599 138 657 5482 15 26 420 58 29 164 45 1287 NA
132 139 700 349 770 6125 20 22 428 66 33 195 33 1292 NA
