"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
70 244 1218 568 1584 5436 36 51 755 165 110 NA 556 145 3189
55 281 1295 463 1588 5468 86 12 675 200 106 5 590 139 3164
74 115 1269 511 1576 5464 51 30 647 198 119 5 524 82 3362
53 253 1191 579 1591 5529 73 42 739 191 103 3 539 117 3101
99 281 1387 508 1602 5657 56 30 745 118 97 3 476 94 3060
131 292 1308 530 1629 5407 70 35 618 143 105 4 430 115 3202
49 259 1223 543 1650 5428 61 43 721 146 120 3 481 140 3185
47 215 1241 539 1476 5560 56 37 652 150 106 1 431 120 3333
59 229 1201 516 1546 5354 76 39 755 219 138 3 526 141 3394
100 280 1248 562 1689 5424 52 35 701 191 99 NA 470 108 3150
52 214 1193 537 1537 5513 60 41 726 256 100 5 501 123 3003
63 110 1229 526 1568 5297 58 39 705 96 96 4 488 149 3232
70 233 1269 560 1524 5443 53 33 728 193 121 NA 469 139 3168
58 202 1180 514 1528 5643 43 63 723 254 116 1 547 114 3198
54 235 1291 487 1569 5386 76 40 709 295 143 3 526 131 2995
50 227 1366 493 1718 5591 98 60 733 191 97 2 528 135 3133
59 242 1308 518 1768 5470 45 50 672 142 88 1 487 129 3178
54 214 1237 559 1532 5392 59 25 704 222 96 NA 517 137 3027
43 261 1243 569 1798 5585 66 41 678 279 115 NA 489 125 3300
73 226 1318 543 1470 5489 71 27 775 203 111 NA 471 129 3369
78 225 1323 491 1517 5322 47 46 706 159 112 NA 465 160 3226
48 237 1295 518 1568 5520 50 38 664 184 111 NA 447 143 3154
49 209 1281 521 1605 5541 55 29 727 242 82 NA 471 125 3102
67 208 1252 492 1627 5543 55 41 735 103 119 1 522 113 3047
97 239 1249 486 1569 5486 65 17 772 201 100 1 508 170 3129
43 245 1288 500 1571 5390 55 38 700 151 105 NA 502 146 2963
54 256 1220 501 1425 5409 78 43 722 160 140 6 490 142 3128
67 216 1278 531 1552 5585 97 38 756 123 109 1 484 111 3276
64 243 1316 533 1584 5357 57 48 731 158 139 NA 439 138 3332
84 197 1163 499 1566 5729 74 20 734 176 135 3 523 76 2993
56 240 1126 504 1501 5607 65 33 635 171 116 4 482 100 3121
37 215 1205 529 1514 5292 51 26 659 236 96 1 511 106 3330
54 233 1186 541 1470 5364 106 46 670 132 98 NA 475 147 3032
40 249 1203 535 1569 5432 59 47 706 160 130 1 548 102 3152
26 225 1318 526 1577 5410 61 50 690 162 106 3 502 88 3238
110 273 1398 580 1754 5565 77 36 694 228 107 1 520 149 3136
75 193 1397 487 1475 5631 58 51 668 151 83 NA 466 137 3040
64 226 1244 538 1538 5438 66 34 690 179 93 2 477 117 3032
29 268 1287 514 1736 5542 67 47 737 259 130 1 484 111 3095
56 226 1371 494 1563 5484 53 50 632 223 102 1 521 119 3235
53 230 1187 480 1495 5332 64 43 611 230 112 9 437 125 3057
85 233 1229 569 1541 5431 47 46 747 187 124 5 536 98 3174
57 221 1255 491 1563 5378 78 32 695 165 126 5 445 101 3121
54 200 1255 515 1634 5590 57 48 660 130 131 NA 525 154 2989
75 257 1349 494 1496 5466 91 53 732 151 94 1 513 139 3225
77 242 1147 528 1477 5395 105 40 689 127 104 NA 460 121 3139
